,Term,Filter 1,Threshold 1,Filter 2,Threshold 2,Filter 3,Threshold 3,Number of videos,Number of news,Number of podcasts,Number of apps,Cosine,Pearson,Euclidean,Cosine_with_mean,Pearson_with_mean,Euclidean_with_mean
492,deep fake,Track time,20,Text length,5000,Duration,125,2,151,687,300,0.8432169417677012,0.7187965278687809,16.313265372036255,0.9048679448770808,0.8467072292579788,13.180655070190179
493,deep fake,Track time,20,Text length,5000,Duration,150,1,151,687,300,0.8432169417677012,0.718796527868781,16.313265372036255,0.904867944877081,0.8467072292579788,13.180655070190177
494,deep fake,Track time,20,Text length,7500,Duration,0,532,75,687,300,0.8195073570754864,0.6593176743555503,17.751442349489334,0.8933487431341226,0.800248781967577,14.707140302020893
495,deep fake,Track time,20,Text length,7500,Duration,5,210,75,687,300,0.8234715030348375,0.6737165332352836,17.385793404003852,0.893287387656188,0.810652482259216,14.25250406063022
496,deep fake,Track time,20,Text length,7500,Duration,10,110,75,687,300,0.8147747294001162,0.6499864498302745,17.70549625812784,0.8899825220543365,0.7929359146414962,14.462359134374642
497,deep fake,Track time,20,Text length,7500,Duration,15,50,75,687,300,0.8122174514856099,0.6432481154290617,18.039859848027085,0.8911666698502481,0.7880761904261827,14.801627578623103
498,deep fake,Track time,20,Text length,7500,Duration,20,28,75,687,300,0.8071451845383776,0.6396712932524538,18.238707537116817,0.8884118420040951,0.7862108269218557,15.131049620864227
499,deep fake,Track time,20,Text length,7500,Duration,25,18,75,687,300,0.8018017960050341,0.6272026683308901,18.43227052034987,0.885113511430092,0.7756293129516318,15.412542772345704
500,deep fake,Track time,20,Text length,7500,Duration,30,14,75,687,300,0.8025269058944767,0.6279736967469689,18.447560611248758,0.8859542388919653,0.7769935845952495,15.361267810722127
501,deep fake,Track time,20,Text length,7500,Duration,40,9,75,687,300,0.8006710588801755,0.6298558437945625,18.50514318589241,0.8831367000816526,0.7759695274730929,15.545886998889618
502,deep fake,Track time,20,Text length,7500,Duration,50,5,75,687,300,0.798075702946903,0.6321618563069156,18.57203733357505,0.8817222232209635,0.7793871084790277,15.607488165260117
503,deep fake,Track time,20,Text length,7500,Duration,75,3,75,687,300,0.8016827908701369,0.6333137967851625,18.438249038209772,0.8840811502357292,0.7808008572459298,15.577818340308905
504,deep fake,Track time,20,Text length,7500,Duration,100,3,75,687,300,0.8016827908701369,0.6333137967851625,18.438249038209772,0.8840811502357292,0.7808008572459298,15.577818340308905
505,deep fake,Track time,20,Text length,7500,Duration,125,2,75,687,300,0.8016827908701369,0.6333137967851625,18.438249038209772,0.8840811502357292,0.7808008572459298,15.577818340308905
506,deep fake,Track time,20,Text length,7500,Duration,150,1,75,687,300,0.8016827908701368,0.6333137967851624,18.438249038209772,0.884081150235729,0.78080085724593,15.577818340308903
507,deep fake,Track time,20,Text length,10000,Duration,0,532,39,687,300,0.8202077334125871,0.6254743036481977,17.1409782517102,0.8998612089206789,0.7899703751510125,14.396311974878543
508,deep fake,Track time,20,Text length,10000,Duration,5,210,39,687,300,0.8257538416453433,0.6462786852997532,16.870204104152556,0.900593247275114,0.8056050565839978,14.499245427725304
509,deep fake,Track time,20,Text length,10000,Duration,10,110,39,687,300,0.8111369361828129,0.6097820393170176,17.82153396305824,0.8954083586555637,0.7803713843171141,15.834593848580715
510,deep fake,Track time,20,Text length,10000,Duration,15,50,39,687,300,0.8109032403880749,0.6035710366359927,17.446966084863185,0.8973771302998398,0.774052917395915,14.465436913133384
511,deep fake,Track time,20,Text length,10000,Duration,20,28,39,687,300,0.8073470398698037,0.6022069192257478,17.74839443049941,0.8936272264499941,0.7699976810130996,14.828775353774464
512,deep fake,Track time,20,Text length,10000,Duration,25,18,39,687,300,0.7990173142858426,0.5833356564575366,18.07542540734553,0.8885293731528173,0.7538587184161331,15.217697433087523
513,deep fake,Track time,20,Text length,10000,Duration,30,14,39,687,300,0.7977680012871582,0.581344277353575,18.150516688030763,0.8887085618690608,0.7539100058065084,15.242682031682019
514,deep fake,Track time,20,Text length,10000,Duration,40,9,39,687,300,0.7956223061333924,0.5838221640344977,18.21750658096303,0.8854043628364876,0.7527046870409607,15.458296073067052
515,deep fake,Track time,20,Text length,10000,Duration,50,5,39,687,300,0.7955818865380451,0.5913905999907172,18.27282350791434,0.8847939772871374,0.7591781545057135,15.51632946161812
516,deep fake,Track time,20,Text length,10000,Duration,75,3,39,687,300,0.7952912373183055,0.5854445314290817,18.299637669212505,0.8870518099483249,0.7593786997074442,15.53148644951698
517,deep fake,Track time,20,Text length,10000,Duration,100,3,39,687,300,0.7952912373183055,0.5854445314290817,18.299637669212505,0.8870518099483249,0.7593786997074442,15.53148644951698
518,deep fake,Track time,20,Text length,10000,Duration,125,2,39,687,300,0.7952912373183055,0.5854445314290817,18.299637669212505,0.8870518099483249,0.7593786997074442,15.53148644951698
519,deep fake,Track time,20,Text length,10000,Duration,150,1,39,687,300,0.7952912373183055,0.5854445314290817,18.299637669212505,0.8870518099483252,0.7593786997074443,15.531486449516983
520,deep fake,Track time,25,Text length,0,Duration,0,532,403,606,300,0.8722897647397707,0.7693163901338849,14.762920238348174,0.9144454618631485,0.8759499505350168,12.427247809150943
521,deep fake,Track time,25,Text length,0,Duration,5,210,403,606,300,0.8709930306111767,0.7733059040076745,14.917431016813401,0.912071727041951,0.8783055929589159,12.910933660997355
522,deep fake,Track time,25,Text length,0,Duration,10,110,403,606,300,0.864761724664159,0.7536101755139186,15.260350931586133,0.9108220746315242,0.8673157152495997,13.052874844378684
523,deep fake,Track time,25,Text length,0,Duration,15,50,403,606,300,0.8673742497707878,0.7566900255652079,15.247335094000444,0.9137235419970835,0.86898410306767,13.187151516604954
524,deep fake,Track time,25,Text length,0,Duration,20,28,403,606,300,0.8656816539569365,0.7575310090279987,15.331378034581846,0.9121608343025681,0.8693020116774709,12.977280122227874
525,deep fake,Track time,25,Text length,0,Duration,25,18,403,606,300,0.8644972851216594,0.7517521268713597,15.255630989549783,0.9112999745867597,0.8647253804842273,12.65244828085875
526,deep fake,Track time,25,Text length,0,Duration,30,14,403,606,300,0.8641956177015557,0.7509511074267466,15.27202426780437,0.9112195994282146,0.8642679184862402,12.635895844562846
527,deep fake,Track time,25,Text length,0,Duration,40,9,403,606,300,0.8618865369999712,0.7509700264573581,15.33447809793612,0.9093711127077574,0.8641891626278096,12.80167306853049
528,deep fake,Track time,25,Text length,0,Duration,50,5,403,606,300,0.8602879782998714,0.753415743801365,15.628641827264781,0.9074131373649017,0.8651039430496493,13.792890221391948
529,deep fake,Track time,25,Text length,0,Duration,75,3,403,606,300,0.8651337194467735,0.7586778208827778,15.26275750557228,0.9110256446764141,0.8705005754761447,12.72925615973593
530,deep fake,Track time,25,Text length,0,Duration,100,3,403,606,300,0.8651337194467735,0.7586778208827778,15.26275750557228,0.9110256446764141,0.8705005754761447,12.72925615973593
531,deep fake,Track time,25,Text length,0,Duration,125,2,403,606,300,0.8651337194467735,0.7586778208827778,15.26275750557228,0.9110256446764141,0.8705005754761447,12.72925615973593
532,deep fake,Track time,25,Text length,0,Duration,150,1,403,606,300,0.8651337194467736,0.7586778208827776,15.26275750557228,0.9110256446764141,0.8705005754761447,12.729256159735925
533,deep fake,Track time,25,Text length,100,Duration,0,532,399,606,300,0.8722347656575488,0.7678955098004575,14.762920238348174,0.9146773246035305,0.8751966605565786,12.411866853476822
534,deep fake,Track time,25,Text length,100,Duration,5,210,399,606,300,0.8707838155654667,0.7717001310626618,14.917431016813401,0.9121376659321417,0.8772821814292733,12.955323056106153
535,deep fake,Track time,25,Text length,100,Duration,10,110,399,606,300,0.8646993119360666,0.7521771053714619,15.260350931586132,0.9109915284055287,0.8664230007478438,13.098170282837142
536,deep fake,Track time,25,Text length,100,Duration,15,50,399,606,300,0.8672407010486719,0.7550596398379638,15.284696061293923,0.9138741890604826,0.8679729565780621,13.232981496489518
537,deep fake,Track time,25,Text length,100,Duration,20,28,399,606,300,0.8654625601400913,0.7557445075568976,15.338211203948044,0.9123465839254583,0.8683568805456443,13.025810030665568
538,deep fake,Track time,25,Text length,100,Duration,25,18,399,606,300,0.8643543008723774,0.750050164601743,15.25563098954978,0.9115833496949045,0.8639463360256125,12.634892666605522
539,deep fake,Track time,25,Text length,100,Duration,30,14,399,606,300,0.8640437403659709,0.7492337785932665,15.272024267804372,0.9115048148127947,0.863492636288071,12.61834023030962
540,deep fake,Track time,25,Text length,100,Duration,40,9,399,606,300,0.8617355049466963,0.7492751126945841,15.334478097936119,0.909676326460215,0.8634657661655244,12.78411745427726
541,deep fake,Track time,25,Text length,100,Duration,50,5,399,606,300,0.8601193399746838,0.7517259496806897,15.659373601024443,0.9077390362692821,0.8644485164490344,13.839306498032956
542,deep fake,Track time,25,Text length,100,Duration,75,3,399,606,300,0.86505587334619,0.7571107923884898,15.262757505572282,0.9113523244359459,0.8698359872178578,12.711700545482705
543,deep fake,Track time,25,Text length,100,Duration,100,3,399,606,300,0.86505587334619,0.7571107923884898,15.262757505572282,0.9113523244359459,0.8698359872178578,12.711700545482705
544,deep fake,Track time,25,Text length,100,Duration,125,2,399,606,300,0.86505587334619,0.7571107923884898,15.262757505572282,0.9113523244359459,0.8698359872178578,12.711700545482705
545,deep fake,Track time,25,Text length,100,Duration,150,1,399,606,300,0.86505587334619,0.7571107923884898,15.262757505572282,0.9113523244359459,0.869835987217858,12.711700545482701
546,deep fake,Track time,25,Text length,1000,Duration,0,532,390,606,300,0.8732775236103295,0.7680256076154309,14.689461479488196,0.9169355349573015,0.877904034083301,12.306821370868134
547,deep fake,Track time,25,Text length,1000,Duration,5,210,390,606,300,0.8718275399346692,0.7719752869869916,14.85148715581042,0.9144212415318268,0.880166545808453,12.90524804514887
548,deep fake,Track time,25,Text length,1000,Duration,10,110,390,606,300,0.8657306240495162,0.7522239460576327,15.193061073491595,0.9134431726463291,0.8694824356355108,13.059894380415694
549,deep fake,Track time,25,Text length,1000,Duration,15,50,390,606,300,0.8679165488410334,0.7543822693455183,15.251317647109627,0.9160900512695127,0.8704250802644069,13.196207855958798
550,deep fake,Track time,25,Text length,1000,Duration,20,28,390,606,300,0.8661937832708263,0.7551669875065956,15.266116291893967,0.9144504864426263,0.8705147546956857,12.997072885549503
551,deep fake,Track time,25,Text length,1000,Duration,25,18,390,606,300,0.8652968352247636,0.7497564208496277,15.177390343334682,0.9137415840425362,0.8661249048719626,12.521363676756636
552,deep fake,Track time,25,Text length,1000,Duration,30,14,390,606,300,0.8650406837877375,0.749034150597927,15.193783621589274,0.9137332558151845,0.8658238001219557,12.504811240460738
553,deep fake,Track time,25,Text length,1000,Duration,40,9,390,606,300,0.8628079870442514,0.7492373167970161,15.25623745172102,0.9120224706966439,0.8660423409627281,12.670588464428373
554,deep fake,Track time,25,Text length,1000,Duration,50,5,390,606,300,0.8614873714752861,0.752266978454386,15.42239076899455,0.9104307872110531,0.8677864580070728,13.34170363223159
555,deep fake,Track time,25,Text length,1000,Duration,75,3,390,606,300,0.8659739062263475,0.7568287819721607,15.184516859357183,0.9134670384589297,0.8719570874639646,12.59817155563382
556,deep fake,Track time,25,Text length,1000,Duration,100,3,390,606,300,0.8659739062263475,0.7568287819721607,15.184516859357183,0.9134670384589297,0.8719570874639646,12.59817155563382
557,deep fake,Track time,25,Text length,1000,Duration,125,2,390,606,300,0.8659739062263475,0.7568287819721607,15.184516859357183,0.9134670384589297,0.8719570874639646,12.59817155563382
558,deep fake,Track time,25,Text length,1000,Duration,150,1,390,606,300,0.8659739062263475,0.7568287819721607,15.184516859357183,0.9134670384589298,0.8719570874639646,12.598171555633817
559,deep fake,Track time,25,Text length,2000,Duration,0,532,333,606,300,0.8726201790160518,0.772536105140543,14.886860781499351,0.9159659963803602,0.8791701938944418,12.268375842455253
560,deep fake,Track time,25,Text length,2000,Duration,5,210,333,606,300,0.8717140913654474,0.7770707757630255,14.964189426784355,0.9139015727994784,0.8821317554992546,12.80721825913701
561,deep fake,Track time,25,Text length,2000,Duration,10,110,333,606,300,0.8665527757134426,0.7594189079480679,15.25859723395926,0.9130358523700992,0.8720025862072533,12.906775636338322
562,deep fake,Track time,25,Text length,2000,Duration,15,50,333,606,300,0.8672298059848116,0.7591687736309052,15.357394909796653,0.9151044815166419,0.8719131284751866,13.055662973626257
563,deep fake,Track time,25,Text length,2000,Duration,20,28,333,606,300,0.8652581105924609,0.7595377394598406,15.425168378942693,0.9132096969858573,0.871459050598752,12.912975068545759
564,deep fake,Track time,25,Text length,2000,Duration,25,18,333,606,300,0.8640172671696802,0.7537496705587247,15.349588886883593,0.9122656411926391,0.8667051376513322,12.502218333927637
565,deep fake,Track time,25,Text length,2000,Duration,30,14,333,606,300,0.8637247355292799,0.7529644825397893,15.365982165138181,0.9121103446158122,0.8660853101109591,12.48892051643451
566,deep fake,Track time,25,Text length,2000,Duration,40,9,333,606,300,0.86157217110235,0.7532450867552614,15.413980707891625,0.9105834958309754,0.866664217408148,12.77758090641491
567,deep fake,Track time,25,Text length,2000,Duration,50,5,333,606,300,0.8597101273681272,0.7551860691274902,15.845783455536019,0.9089899174111858,0.8683094383143689,14.129956943446059
568,deep fake,Track time,25,Text length,2000,Duration,75,3,333,606,300,0.8649389043035972,0.7611658746619591,15.322262578763489,0.9121241684991317,0.8727293383294942,12.546722808841007
569,deep fake,Track time,25,Text length,2000,Duration,100,3,333,606,300,0.8649389043035972,0.7611658746619591,15.322262578763489,0.9121241684991317,0.8727293383294942,12.546722808841007
570,deep fake,Track time,25,Text length,2000,Duration,125,2,333,606,300,0.8649389043035972,0.7611658746619591,15.322262578763489,0.9121241684991317,0.8727293383294942,12.546722808841007
571,deep fake,Track time,25,Text length,2000,Duration,150,1,333,606,300,0.8649389043035973,0.7611658746619593,15.322262578763489,0.9121241684991317,0.8727293383294943,12.546722808841006
572,deep fake,Track time,25,Text length,3000,Duration,0,532,262,606,300,0.8674956682065303,0.7565795982210882,15.006779712259503,0.9168227891761982,0.8727474373255859,12.276728910890467
573,deep fake,Track time,25,Text length,3000,Duration,5,210,262,606,300,0.8672951283981382,0.7627547122257958,15.104321851954746,0.914410214962657,0.8753417239474367,12.707084442515507
574,deep fake,Track time,25,Text length,3000,Duration,10,110,262,606,300,0.8622814880533972,0.7452072334235111,15.316282421031671,0.9144200913307223,0.866766568995045,12.750748084182074
