,Term,Filter 1,Threshold 1,Filter 2,Threshold 2,Filter 3,Threshold 3,Number of videos,Number of news,Number of podcasts,Number of apps,Cosine,Pearson,Euclidean,Cosine_with_mean,Pearson_with_mean,Euclidean_with_mean
1027,chatGPT,Track time,100,Text length,10000,Duration,0,518,74,24,206,0.8683825368772579,0.4400034263824145,40.51318621510227,0.9400299723487238,0.5924536806989759,38.64278402063991
1028,chatGPT,Track time,100,Text length,10000,Duration,5,433,74,24,206,0.8555820086468924,0.4656484687046788,41.824921668104814,0.9199594969081553,0.5756569026500266,40.81354074879659
1029,chatGPT,Track time,100,Text length,10000,Duration,10,336,74,24,206,0.8749532023083982,0.47809413344940543,39.459603772825844,0.9379988569916397,0.6062930001643084,38.10205530628383
1030,chatGPT,Track time,100,Text length,10000,Duration,15,207,74,24,206,0.8931834463820221,0.4990960886408594,37.91802624474753,0.9557918811371766,0.6739287944985284,36.686135309811924
1031,chatGPT,Track time,100,Text length,10000,Duration,20,122,74,24,206,0.9081674793556869,0.5284924759627873,36.25899863106941,0.9659584605004844,0.719264664971305,35.553356511962185
1032,chatGPT,Track time,100,Text length,10000,Duration,25,84,74,24,206,0.8998525041447974,0.4787268262633295,35.55100853021953,0.9667655387901148,0.6981060600816604,34.067748267971986
1033,chatGPT,Track time,100,Text length,10000,Duration,30,56,74,24,206,0.8942710427773435,0.45385058960802305,37.1569352057157,0.9687032366241325,0.7024156683908291,35.47366214032881
1034,chatGPT,Track time,100,Text length,10000,Duration,40,33,74,24,206,0.8801408040622433,0.4559797848845254,34.355231536426594,0.965948584879754,0.7062449446624358,30.893206245738522
1035,chatGPT,Track time,100,Text length,10000,Duration,50,26,74,24,206,0.8869167592021657,0.4535663531331734,36.24719107171211,0.9665724962183339,0.7011974216969451,33.091493448990974
1036,chatGPT,Track time,100,Text length,10000,Duration,75,14,74,24,206,0.8496850347647309,0.3699831954848413,40.384062230799664,0.953432644008659,0.5978229472491583,37.17688304318591
1037,chatGPT,Track time,100,Text length,10000,Duration,100,9,74,24,206,0.819817667167516,0.38429593251286115,40.078920383798426,0.9470206631134477,0.6161089865111975,37.31470252303586
1038,chatGPT,Track time,100,Text length,10000,Duration,125,6,74,24,206,0.8463124601332157,0.45913903312051985,37.71391611197078,0.9445258319164024,0.6600046711457479,34.907199398639484
1039,chatGPT,Track time,100,Text length,10000,Duration,150,3,74,24,206,0.8553771905431475,0.4497260717672436,39.6602231883346,0.95642872785893,0.6909806181686485,37.77341676636743
1040,chatGPT,Track time,150,Text length,0,Duration,0,518,651,6,206,0.8620412717446536,0.8203391270913295,11.396140536203399,0.9275516408441041,0.9030105423575094,10.836504658832327
1041,chatGPT,Track time,150,Text length,0,Duration,5,433,651,6,206,0.8673162082119961,0.8274872696390723,11.54739547705635,0.9225428447040224,0.8969624756515597,11.059022933539241
1042,chatGPT,Track time,150,Text length,0,Duration,10,336,651,6,206,0.8829010210372417,0.846133435356974,10.482155118854827,0.9366432650655739,0.9149371422086675,9.997809635308247
1043,chatGPT,Track time,150,Text length,0,Duration,15,207,651,6,206,0.8866097138676368,0.8509895927112008,10.232539204650013,0.9432858746792308,0.923801933672074,9.637076713428934
1044,chatGPT,Track time,150,Text length,0,Duration,20,122,651,6,206,0.8986248953241855,0.8665057634293968,10.326491898613757,0.9528241704246181,0.9365545857071216,9.776028904909298
1045,chatGPT,Track time,150,Text length,0,Duration,25,84,651,6,206,0.8934058231656549,0.8592747605278228,10.011852901005012,0.9530588483761073,0.9366007940807712,9.331632927080134
1046,chatGPT,Track time,150,Text length,0,Duration,30,56,651,6,206,0.8914106456115793,0.8564686937392222,10.23973502433554,0.9544470444768912,0.938358992055754,9.775915641785327
1047,chatGPT,Track time,150,Text length,0,Duration,40,33,651,6,206,0.8781262751413094,0.8406278421992429,10.434553002797,0.9517108963055855,0.9348830916435974,9.963390045708044
1048,chatGPT,Track time,150,Text length,0,Duration,50,26,651,6,206,0.8747099757075479,0.8359960572902156,11.029577221890893,0.9483435415205734,0.9303203557943053,10.526973478904136
1049,chatGPT,Track time,150,Text length,0,Duration,75,14,651,6,206,0.8354501889807885,0.787954550185091,12.054157601526388,0.9285025246269486,0.9039777967628165,11.55882502994623
1050,chatGPT,Track time,150,Text length,0,Duration,100,9,651,6,206,0.8304064043230972,0.7838360518461481,12.893007101074765,0.9405371624312393,0.9202026520718518,12.253909425950738
1051,chatGPT,Track time,150,Text length,0,Duration,125,6,651,6,206,0.8265173443536872,0.7805003168783571,13.57861966896763,0.9260492219594549,0.9020037907865099,13.073555617285907
1052,chatGPT,Track time,150,Text length,0,Duration,150,3,651,6,206,0.8476898292859925,0.8045211244354559,11.055580933991225,0.9432141977340621,0.9238801193071909,10.349054484281588
1053,chatGPT,Track time,150,Text length,100,Duration,0,518,646,6,206,0.8612691852572978,0.8196031716472805,11.406247487435634,0.9272390974866529,0.9027096835766888,10.832533441008465
1054,chatGPT,Track time,150,Text length,100,Duration,5,433,646,6,206,0.8665818283786026,0.8267650013274039,11.555621885606476,0.922120610744245,0.8965255748142521,11.05624017311611
1055,chatGPT,Track time,150,Text length,100,Duration,10,336,646,6,206,0.8823345392095918,0.8455794235322275,10.491325137355421,0.936340293420346,0.9146157803137761,9.99470767843274
1056,chatGPT,Track time,150,Text length,100,Duration,15,207,646,6,206,0.8861006388439907,0.8505076244754545,10.242416385575776,0.9430569871213323,0.9235707958770378,9.627053203896867
1057,chatGPT,Track time,150,Text length,100,Duration,20,122,646,6,206,0.8983046669786506,0.8662294418201152,10.33509568939747,0.9526061202482632,0.936318877726117,9.767297650558419
1058,chatGPT,Track time,150,Text length,100,Duration,25,84,646,6,206,0.893084259055381,0.8590092902238444,10.021828510191199,0.9529526557939297,0.9365054026283275,9.321509531091188
1059,chatGPT,Track time,150,Text length,100,Duration,30,56,646,6,206,0.8912987579599121,0.8564739588439311,10.25003922092847,0.9545606784382774,0.9385512637087582,9.765458790428054
1060,chatGPT,Track time,150,Text length,100,Duration,40,33,646,6,206,0.8777181693840999,0.8402961761400369,10.444753417981465,0.9517837511424636,0.9350343136435901,9.959939534892557
1061,chatGPT,Track time,150,Text length,100,Duration,50,26,646,6,206,0.8743635447880354,0.8357510073835359,11.039777637075359,0.9484157240201964,0.9304762431172009,10.523522968088649
1062,chatGPT,Track time,150,Text length,100,Duration,75,14,646,6,206,0.8352541424534398,0.7879506921745886,12.063589171028772,0.9286533756002112,0.9042686797607643,11.555634597793578
1063,chatGPT,Track time,150,Text length,100,Duration,100,9,646,6,206,0.8306949676484784,0.7844020688588421,12.900699296822435,0.9409366904431065,0.9208033091796833,12.251307374549672
1064,chatGPT,Track time,150,Text length,100,Duration,125,6,646,6,206,0.8262905573887789,0.7804962009327051,13.586311864715299,0.926280121316052,0.9024275315871777,13.07095356588484
1065,chatGPT,Track time,150,Text length,100,Duration,150,3,646,6,206,0.847716286838008,0.8048032802280334,10.96687513358572,0.9436657380383481,0.9245632184651087,10.187227941941144
1066,chatGPT,Track time,150,Text length,1000,Duration,0,518,618,6,206,0.8662983180182657,0.8258954417198107,11.193177404029683,0.9296213195514785,0.9058791694001515,10.5918280832409
1067,chatGPT,Track time,150,Text length,1000,Duration,5,433,618,6,206,0.8710387740072081,0.8323228984754281,11.361244732954422,0.9246083816672882,0.8997871469438062,10.849703290676667
1068,chatGPT,Track time,150,Text length,1000,Duration,10,336,618,6,206,0.8858565709031866,0.8500703864560316,10.300460348954074,0.9382395036152473,0.9171539808625584,9.773741074912786
1069,chatGPT,Track time,150,Text length,1000,Duration,15,207,618,6,206,0.8894816432778228,0.8548265795632396,10.116995392659314,0.9444119673709328,0.9253966189998646,9.521057700726733
1070,chatGPT,Track time,150,Text length,1000,Duration,20,122,618,6,206,0.9006457938406766,0.8692479438741457,10.2370418074893,0.9534504809828563,0.9374647776119204,9.672953121676949
1071,chatGPT,Track time,150,Text length,1000,Duration,25,84,618,6,206,0.8960117746362677,0.862789570620689,9.913120830563567,0.9538931554522697,0.9377901660188874,9.21910032638002
1072,chatGPT,Track time,150,Text length,1000,Duration,30,56,618,6,206,0.8946910322011254,0.8608540951354258,10.129883404108556,0.9554744352611911,0.9398049593562928,9.65278876568905
1073,chatGPT,Track time,150,Text length,1000,Duration,40,33,618,6,206,0.8814510953043285,0.8450231781938493,10.45256905490666,0.9526541756475637,0.9362268694999415,9.965389045022885
1074,chatGPT,Track time,150,Text length,1000,Duration,50,26,618,6,206,0.8781600136240449,0.840573516125752,11.030188074183718,0.9493370489464014,0.9317426474277968,10.512486960565305
1075,chatGPT,Track time,150,Text length,1000,Duration,75,14,618,6,206,0.8407523729635741,0.7947033167082818,12.026951151038743,0.9307828931585864,0.907126875407189,11.51743121791431
1076,chatGPT,Track time,150,Text length,1000,Duration,100,9,618,6,206,0.8346732009825283,0.7892387555876709,12.826354349707344,0.9427059839795724,0.9231729915972217,12.20453623375522
1077,chatGPT,Track time,150,Text length,1000,Duration,125,6,618,6,206,0.8304147071579742,0.7854508593984783,13.508548424272204,0.9281307918879412,0.9048653198570982,13.005971235616663
1078,chatGPT,Track time,150,Text length,1000,Duration,150,3,618,6,206,0.8522643903237758,0.8103931736115028,10.947011804563022,0.9450173327336788,0.9263897097164493,10.200369762595164
1079,chatGPT,Track time,150,Text length,2000,Duration,0,518,565,6,206,0.8681317209481749,0.828587700680838,11.173678516555883,0.9320988708015612,0.9093157434286167,10.592641002234169
1080,chatGPT,Track time,150,Text length,2000,Duration,5,433,565,6,206,0.8723542484125969,0.8343171580049566,11.426907001315975,0.9263652679652392,0.90226856208486,10.860983150093155
1081,chatGPT,Track time,150,Text length,2000,Duration,10,336,565,6,206,0.8876689816112693,0.8526565481600566,10.30159387469104,0.9402565081401055,0.9199509860945723,9.777053704334504
1082,chatGPT,Track time,150,Text length,2000,Duration,15,207,565,6,206,0.8915823133363069,0.8577799429111399,10.191866274936265,0.9466747058868235,0.9285138851464305,9.640768970548043
1083,chatGPT,Track time,150,Text length,2000,Duration,20,122,565,6,206,0.9020796352031469,0.8713296916344513,10.333680917622525,0.9555080294605913,0.9402902515276287,9.784842697938805
1084,chatGPT,Track time,150,Text length,2000,Duration,25,84,565,6,206,0.8978478543970323,0.8654034344916547,10.004524622109004,0.9563706091362837,0.9411800646500773,9.34609559845702
1085,chatGPT,Track time,150,Text length,2000,Duration,30,56,565,6,206,0.8956150343334626,0.8623451810624072,10.298290517268617,0.9578793115478887,0.9431029406863376,9.775853775853772
1086,chatGPT,Track time,150,Text length,2000,Duration,40,33,565,6,206,0.8819304313291881,0.8460043394140297,10.258355743373032,0.9548243316093054,0.9392198522150633,9.763302288643422
1087,chatGPT,Track time,150,Text length,2000,Duration,50,26,565,6,206,0.8790454910792944,0.8420774004390739,10.850621078243057,0.9517381059708108,0.9350506682798492,10.324272615695621
1088,chatGPT,Track time,150,Text length,2000,Duration,75,14,565,6,206,0.8405403302686112,0.7949752589012276,11.884238215799787,0.9328389889976546,0.9100121229014684,11.366911799486365
1089,chatGPT,Track time,150,Text length,2000,Duration,100,9,565,6,206,0.8336062637289247,0.7885094909632929,12.793622403764042,0.943181610044439,0.9239718201204763,12.094831893458332
1090,chatGPT,Track time,150,Text length,2000,Duration,125,6,565,6,206,0.8308549664088818,0.7865632503378543,13.463662095894902,0.9284653825126462,0.9055834145384893,12.911608935400936
1091,chatGPT,Track time,150,Text length,2000,Duration,150,3,565,6,206,0.8528231762676025,0.811633804649872,11.0677224102319,0.9458836149513502,0.9277331333474439,10.456037396092745
1092,chatGPT,Track time,150,Text length,3000,Duration,0,518,452,6,206,0.8685190934353907,0.8291909875494543,11.12844586151668,0.9313211895431801,0.9084115632359878,10.464078362654282
1093,chatGPT,Track time,150,Text length,3000,Duration,5,433,452,6,206,0.8726598618329847,0.8348088986541383,11.313121329874939,0.9249134573800203,0.9005176222755751,10.704910546830407
1094,chatGPT,Track time,150,Text length,3000,Duration,10,336,452,6,206,0.8879728911974806,0.8531306639349875,10.340882808299725,0.9392673665735067,0.9187355428794929,9.793455272846629
1095,chatGPT,Track time,150,Text length,3000,Duration,15,207,452,6,206,0.8911707762089427,0.8573712966517153,10.205382855099295,0.9454937591297901,0.9270414111947041,9.579332941855316
1096,chatGPT,Track time,150,Text length,3000,Duration,20,122,452,6,206,0.9016656600261077,0.8709032201254987,10.26332679010995,0.9546593908800585,0.9392307896717702,9.587177886108968
1097,chatGPT,Track time,150,Text length,3000,Duration,25,84,452,6,206,0.8970618250223124,0.8645117170805169,9.890574553558935,0.9552068831679176,0.9396862938764262,9.089986569454188
1098,chatGPT,Track time,150,Text length,3000,Duration,30,56,452,6,206,0.8940687446111654,0.8605061549384534,10.171099905575733,0.9562658527002884,0.9410000530773603,9.580657773536647
1099,chatGPT,Track time,150,Text length,3000,Duration,40,33,452,6,206,0.8787848110041464,0.8422644169276258,10.888775380074192,0.9523343872595318,0.9359990197722428,10.320211891454893
1100,chatGPT,Track time,150,Text length,3000,Duration,50,26,452,6,206,0.8766791915572504,0.8392955309100757,11.455298690824172,0.9498470625137244,0.9326239485587133,10.85680039022944
1101,chatGPT,Track time,150,Text length,3000,Duration,75,14,452,6,206,0.8395806907580194,0.793979804577891,12.423536124936131,0.930510668424779,0.9070813475486359,11.823899842638975
1102,chatGPT,Track time,150,Text length,3000,Duration,100,9,452,6,206,0.8297341700256949,0.7841441072047272,13.172934467342102,0.9393645027236612,0.9190964341871484,12.464028263262767
1103,chatGPT,Track time,150,Text length,3000,Duration,125,6,452,6,206,0.8272904209277449,0.782628451176222,13.861945431358604,0.9256573161001364,0.9021606685739171,13.253715376422797
1104,chatGPT,Track time,150,Text length,3000,Duration,150,3,452,6,206,0.8526552063087378,0.8116259395931592,11.250426539917854,0.943686063988608,0.9249856525467169,10.579689387882565
1105,chatGPT,Track time,150,Text length,5000,Duration,0,518,271,6,206,0.8808028252313721,0.8299455936811002,13.378941887165322,0.9324885816040439,0.9007353353339879,12.734353474945257
1106,chatGPT,Track time,150,Text length,5000,Duration,5,433,271,6,206,0.8824315086153722,0.8328165370081689,13.51258309591643,0.9268203506368923,0.8932651832322693,12.805192710853092
1107,chatGPT,Track time,150,Text length,5000,Duration,10,336,271,6,206,0.8959166039573703,0.8500827982877797,12.563389640821178,0.938863056275646,0.9097877647254455,12.011536832144564
1108,chatGPT,Track time,150,Text length,5000,Duration,15,207,271,6,206,0.8985875036350016,0.8539927395119936,12.402957323252348,0.9438969296136578,0.9171986979251795,11.77262572256714
1109,chatGPT,Track time,150,Text length,5000,Duration,20,122,271,6,206,0.9055027267850239,0.8638965289202453,12.258603654764217,0.9518006834393649,0.9287675258008897,11.513306959320987
1110,chatGPT,Track time,150,Text length,5000,Duration,25,84,271,6,206,0.9024569394243853,0.8589605171489587,11.843275027421097,0.9521251900733264,0.9288392282295478,10.847901253240234
1111,chatGPT,Track time,150,Text length,5000,Duration,30,56,271,6,206,0.8999310011179219,0.8552091197166635,12.325028865796249,0.953096874756327,0.9301111206184883,11.769892262290798
1112,chatGPT,Track time,150,Text length,5000,Duration,40,33,271,6,206,0.8857353696257276,0.8371019682802048,13.217835235654944,0.949251047122801,0.9248397625880194,12.574298221325636
1113,chatGPT,Track time,150,Text length,5000,Duration,50,26,271,6,206,0.8870158244433187,0.8383064875933437,13.864236353754174,0.9477176163390159,0.9224859562687866,13.188989095895469
1114,chatGPT,Track time,150,Text length,5000,Duration,75,14,271,6,206,0.8600735111621013,0.8025602611285918,15.02057613168724,0.9339132401070017,0.9023923689871911,14.340953712022898
1115,chatGPT,Track time,150,Text length,5000,Duration,100,9,271,6,206,0.8493248021033519,0.7910185613528882,16.040915546815253,0.9435003906231839,0.9166623640078907,15.195249933520097
1116,chatGPT,Track time,150,Text length,5000,Duration,125,6,271,6,206,0.850536696688046,0.7940269430772641,16.82280855093048,0.9319560422611568,0.9011956331744798,16.12194888159156
1117,chatGPT,Track time,150,Text length,5000,Duration,150,3,271,6,206,0.8733406041155529,0.8219550783412447,13.51987221139268,0.9459279505209922,0.9204282644686459,12.818947920114754
1118,chatGPT,Track time,150,Text length,7500,Duration,0,518,134,6,206,0.827119596651606,0.756790307302023,15.66173493696322,0.9076376142131374,0.8638365762932175,14.956618739145249
1119,chatGPT,Track time,150,Text length,7500,Duration,5,433,134,6,206,0.8403644286288616,0.7751247515054764,15.544843120040028,0.9084706103800716,0.8659265230618673,14.839099969812391
1120,chatGPT,Track time,150,Text length,7500,Duration,10,336,134,6,206,0.8535124759834923,0.7910710079486148,14.819979167134333,0.9198544919687968,0.8813348078436026,14.110002493535148
1121,chatGPT,Track time,150,Text length,7500,Duration,15,207,134,6,206,0.853292464398394,0.791149275869006,14.883367882173136,0.9262546874397725,0.8906739593547518,14.253005209588697
1122,chatGPT,Track time,150,Text length,7500,Duration,20,122,134,6,206,0.8661434759782017,0.8089968765348282,14.815463733553965,0.936236935022878,0.9053913256440757,14.18847814169263
1123,chatGPT,Track time,150,Text length,7500,Duration,25,84,134,6,206,0.8548002910781881,0.7927848018790213,14.733516729289677,0.931234287480053,0.8975725325821894,13.956629461141356
1124,chatGPT,Track time,150,Text length,7500,Duration,30,56,134,6,206,0.8502203739644327,0.7861322840518772,15.104201487090307,0.9301540847149075,0.8957305305634633,14.462235769013182
1125,chatGPT,Track time,150,Text length,7500,Duration,40,33,134,6,206,0.8432400376881044,0.7783854010371198,14.14950046048567,0.9274966291174885,0.8923383231616435,13.366680326165067
1126,chatGPT,Track time,150,Text length,7500,Duration,50,26,134,6,206,0.8402661065472818,0.7737015011435096,14.80758693852808,0.9246628031516864,0.8879998720567899,14.012715211336195
1127,chatGPT,Track time,150,Text length,7500,Duration,75,14,134,6,206,0.8047478613823431,0.7285748605655463,16.01204265759557,0.9076868820885617,0.863407431448938,15.143513746346175
1128,chatGPT,Track time,150,Text length,7500,Duration,100,9,134,6,206,0.811843272008374,0.7402987406507998,15.303777944178844,0.9222617520551208,0.8849502756471138,14.301307528368184
1129,chatGPT,Track time,150,Text length,7500,Duration,125,6,134,6,206,0.8065829633135482,0.7354166744133629,15.925829925311525,0.9058749610472107,0.8630195327213038,15.375630479506773
1130,chatGPT,Track time,150,Text length,7500,Duration,150,3,134,6,206,0.8181743142205117,0.7477539371610584,14.836825537356747,0.9209765536780162,0.8832607809836369,13.763603865460594
1131,chatGPT,Track time,150,Text length,10000,Duration,0,518,74,6,206,0.7832336835709632,0.27769823705367924,43.056368481050264,0.8971595455055147,0.404553954407895,40.721521518390965
1132,chatGPT,Track time,150,Text length,10000,Duration,5,433,74,6,206,0.7917196257894312,0.3296810867828006,43.473461318302576,0.8881533166315629,0.43846341963629565,42.34680280627398
1133,chatGPT,Track time,150,Text length,10000,Duration,10,336,74,6,206,0.8007927170234206,0.3247547702705633,41.32973739296699,0.9037125823447258,0.44991891732605965,39.292113469559936
1134,chatGPT,Track time,150,Text length,10000,Duration,15,207,74,6,206,0.8258031251740198,0.34070187285910836,39.369807846297896,0.9254986774248278,0.5062991486430073,37.3530048890973
1135,chatGPT,Track time,150,Text length,10000,Duration,20,122,74,6,206,0.8609433082445851,0.39266148775397175,37.63870859997115,0.9426942573133309,0.5676599307156496,36.185049518382854
1136,chatGPT,Track time,150,Text length,10000,Duration,25,84,74,6,206,0.8510196809025707,0.34208654876343,37.23750022735127,0.9407783788218586,0.5161658897646093,34.92393098657083
1137,chatGPT,Track time,150,Text length,10000,Duration,30,56,74,6,206,0.8450602908176577,0.3176860405526359,38.228979692394326,0.9419869752003847,0.5023735985550274,36.49782316448982
1138,chatGPT,Track time,150,Text length,10000,Duration,40,33,74,6,206,0.8339044775565708,0.33446719119894197,36.10262041051394,0.9403681476700793,0.5303971672005688,32.33045792463205
1139,chatGPT,Track time,150,Text length,10000,Duration,50,26,74,6,206,0.8285483054798153,0.3093727868281386,37.994579945799465,0.9376886267309846,0.5026948643280529,34.528745127884505
1140,chatGPT,Track time,150,Text length,10000,Duration,75,14,74,6,206,0.7840833109472792,0.24471666175437007,41.68805480687821,0.9160621420188783,0.39016590081361335,38.6258452106565
1141,chatGPT,Track time,150,Text length,10000,Duration,100,9,74,6,206,0.7778547482883522,0.29496053268109507,43.65292551603931,0.9259673026152674,0.4838704223477233,41.42295350812238
1142,chatGPT,Track time,150,Text length,10000,Duration,125,6,74,6,206,0.7684582349614125,0.31899353176612505,45.116220765731896,0.906301903889975,0.48858686263758994,44.5574841756927
1143,chatGPT,Track time,150,Text length,10000,Duration,150,3,74,6,206,0.7833464022845791,0.3064407575791429,41.481918142444265,0.9251786011533529,0.5115712495523181,38.68888487216785
1144,chatGPT,Track time,200,Text length,0,Duration,0,518,651,3,206,0.870621982817205,0.8299247290986393,11.829830150558085,0.9253557736738159,0.8996866114218938,11.338811825088884
1145,chatGPT,Track time,200,Text length,0,Duration,5,433,651,3,206,0.8742176616692847,0.835240955458488,11.78562840020033,0.9216879574831394,0.8954458723276746,11.30479711488009
1146,chatGPT,Track time,200,Text length,0,Duration,10,336,651,3,206,0.8886589031949002,0.8526662763436933,10.961610537138725,0.9350652276445971,0.9125520883171224,10.542393308124721
1147,chatGPT,Track time,200,Text length,0,Duration,15,207,651,3,206,0.8900767746599868,0.8546822390464279,11.11638005323333,0.9424914256944621,0.9224836547237709,10.689545214296256
1148,chatGPT,Track time,200,Text length,0,Duration,20,122,651,3,206,0.8979496151322137,0.8651819700865094,11.149458697541098,0.9546727099968368,0.9388252890994477,10.692810611751534
1149,chatGPT,Track time,200,Text length,0,Duration,25,84,651,3,206,0.8881211433652068,0.8520398613431674,10.864432968998923,0.952351962638292,0.9354765862556926,10.394589505919502
1150,chatGPT,Track time,200,Text length,0,Duration,30,56,651,3,206,0.8763259111236233,0.8369361206155826,11.321675666593327,0.9467151465161368,0.9278381422420573,10.87388503429879
1151,chatGPT,Track time,200,Text length,0,Duration,40,33,651,3,206,0.8607292953062748,0.8185879756748695,11.505596597166,0.9425327393926012,0.9224985015131487,11.050300952586218
1152,chatGPT,Track time,200,Text length,0,Duration,50,26,651,3,206,0.8609664210239828,0.8183037793220321,12.100620816259894,0.9377404868982153,0.9160220476581115,11.613884385782308
1153,chatGPT,Track time,200,Text length,0,Duration,75,14,651,3,206,0.8164928156608473,0.7643931991687117,13.044472399276577,0.9144859391607948,0.8852634891887341,12.563811158033458
1154,chatGPT,Track time,200,Text length,0,Duration,100,9,651,3,206,0.8061546494560928,0.7546768647532968,13.700687654580221,0.9202326710970845,0.8934600690948771,13.073555617285905
1155,chatGPT,Track time,200,Text length,0,Duration,125,6,651,3,206,0.8062330719113112,0.75612433013725,14.386300222473086,0.9052770045218482,0.8751400797393737,13.893201808621075
1156,chatGPT,Track time,200,Text length,0,Duration,150,3,651,3,206,0.8384925656003942,0.7925954123918102,12.147177647969778,0.9219863339096785,0.895901246758838,11.62636375093839
1157,chatGPT,Track time,200,Text length,100,Duration,0,518,646,3,206,0.8699656987166968,0.8293207400566679,11.84072333986505,0.9252685566799623,0.8996813680854222,11.327757255199595
1158,chatGPT,Track time,200,Text length,100,Duration,5,433,646,3,206,0.8735423848734364,0.8345844667166614,11.794538514604994,0.9213891047688787,0.8951695172666939,11.301783076180241
1159,chatGPT,Track time,200,Text length,100,Duration,10,336,646,3,206,0.8881918635304388,0.8522293930330361,10.971251958952744,0.9349108762048878,0.9124252561842023,10.53260905043198
1160,chatGPT,Track time,200,Text length,100,Duration,15,207,646,3,206,0.8896851115546309,0.8543455092273389,11.126257234159093,0.942444007225174,0.9224893123803055,10.679521704764188
1161,chatGPT,Track time,200,Text length,100,Duration,20,122,646,3,206,0.8977372965251311,0.8650469098788958,11.158062488324811,0.954604355103246,0.9387803299299973,10.684079357400655
1162,chatGPT,Track time,200,Text length,100,Duration,25,84,646,3,206,0.8879228933663653,0.8519433883523655,10.87440857818511,0.9524519932674622,0.9356518246106131,10.384466109930555
1163,chatGPT,Track time,200,Text length,100,Duration,30,56,646,3,206,0.8763574967069783,0.8371509963287088,11.331979863186259,0.9470797399614554,0.9283748634750455,10.863428182941517
1164,chatGPT,Track time,200,Text length,100,Duration,40,33,646,3,206,0.8604000410914066,0.818393509615575,11.515797012350466,0.942840231941567,0.9229744479427245,11.04685044177073
1165,chatGPT,Track time,200,Text length,100,Duration,50,26,646,3,206,0.8607453145965668,0.8182475239370666,12.11082123144436,0.9380699598157417,0.9165354850124817,11.61043387496682
1166,chatGPT,Track time,200,Text length,100,Duration,75,14,646,3,206,0.8164251436138394,0.7645837768693725,13.053903968778961,0.9149039000708202,0.8859268676939949,12.560620725880803
1167,chatGPT,Track time,200,Text length,100,Duration,100,9,646,3,206,0.80657970359652,0.7554368920637028,13.708379850327894,0.9208612884146234,0.8943882703656761,13.070953565884839
1168,chatGPT,Track time,200,Text length,100,Duration,125,6,646,3,206,0.8061211364350969,0.7563024487861193,14.393992418220758,0.9057520938078368,0.8759152252675253,13.89059975722001
1169,chatGPT,Track time,200,Text length,100,Duration,150,3,646,3,206,0.8388069562902698,0.793256216666827,12.059093930157728,0.9227932182668996,0.897084275908988,11.485864123248804
1170,chatGPT,Track time,200,Text length,1000,Duration,0,518,618,3,206,0.8748927611305836,0.8356013675868407,11.74517096753336,0.9283544779995606,0.903801395827679,11.244355217182031
1171,chatGPT,Track time,200,Text length,1000,Duration,5,433,618,3,206,0.8780094973013444,0.8402326408141401,11.66283284659985,0.9243999151653075,0.899132904779489,11.169661126963943
1172,chatGPT,Track time,200,Text length,1000,Duration,10,336,618,3,206,0.891602959961434,0.8566438606610656,10.89853617562541,0.9373179328007641,0.9156502488269012,10.46565165006427
1173,chatGPT,Track time,200,Text length,1000,Duration,15,207,618,3,206,0.893011286319739,0.8586498577312541,10.992447642548589,0.9442040206060748,0.9248648643175318,10.557744505735052
1174,chatGPT,Track time,200,Text length,1000,Duration,20,122,618,3,206,0.9000915544198226,0.8681079799345173,11.039155107218038,0.9556245646611076,0.9401675796430471,10.577736860023274
1175,chatGPT,Track time,200,Text length,1000,Duration,25,84,618,3,206,0.89111747249517,0.8560858284145968,10.741124384466945,0.9537557672715925,0.9374305317777308,10.265961511172238
1176,chatGPT,Track time,200,Text length,1000,Duration,30,56,618,3,206,0.8805307880451367,0.8425093639577066,11.187220800321105,0.9487817415044154,0.9306924108787892,10.733593527072188
1177,chatGPT,Track time,200,Text length,1000,Duration,40,33,618,3,206,0.8650188600314493,0.8241933576444872,11.492283289605364,0.944552816283399,0.925293207324216,11.020506453568979
1178,chatGPT,Track time,200,Text length,1000,Duration,50,26,618,3,206,0.8652764738617331,0.8239839779431992,12.069902308882424,0.9399609827654191,0.9190987022329244,11.567604369111399
1179,chatGPT,Track time,200,Text length,1000,Duration,75,14,618,3,206,0.8230406358562748,0.7726451545282214,12.99042225097446,0.9183426238519535,0.8905032876648433,12.495175963775
1180,chatGPT,Track time,200,Text length,1000,Duration,100,9,618,3,206,0.811591190443251,0.7614440212556233,13.616089570519714,0.9241666527491235,0.8987456316982232,13.00597123561666
1181,chatGPT,Track time,200,Text length,1000,Duration,125,6,618,3,206,0.8111477028545031,0.762283435138393,14.298283645084574,0.9092326002959464,0.8804160252822302,13.807406237478105
1182,chatGPT,Track time,200,Text length,1000,Duration,150,3,618,3,206,0.8438707789715185,0.7994969620194585,12.004828313950146,0.9260186466841291,0.9013487284990407,11.453876723581876
1183,chatGPT,Track time,200,Text length,2000,Duration,0,518,565,3,206,0.8748114038450329,0.8359683160832916,11.84063159654101,0.9309019896229442,0.9073529247421143,11.30386727394567
1184,chatGPT,Track time,200,Text length,2000,Duration,5,433,565,3,206,0.877905709149478,0.8405030814134099,11.81152686493097,0.9261610710790025,0.9016375520251877,11.291321895019337
1185,chatGPT,Track time,200,Text length,2000,Duration,10,336,565,3,206,0.8920054328942383,0.8574880342445081,11.00344166211444,0.9393513722978567,0.9184824220615931,10.54062321262961
