,Term,Filter 1,Threshold 1,Filter 2,Threshold 2,Number of videos,Number of news,Number of podcasts,Number of apps,Cosine,Pearson,Euclidean,Cosine_with_mean,Pearson_with_mean,Euclidean_with_mean
61,covid-19,Duration,40,Text length,5000,11,506,974,119,0.8196678810586947,0.5220048750751407,14.938415750915762,0.8753129719283966,0.6434240463328923,12.678995222684543
62,covid-19,Duration,40,Text length,7500,11,271,974,119,0.8129941786523573,0.5155164975895136,16.000686813186814,0.8703147087756038,0.6315835513755861,13.345324321745961
63,covid-19,Duration,40,Text length,10000,11,161,974,119,0.7621986355442966,0.42683699804290914,16.486094521420622,0.8309329808030925,0.5324669852783489,14.001413763760745
64,covid-19,Duration,50,Text length,0,8,1005,974,119,0.8303571467409901,0.5261746034244335,14.738990514905145,0.8718062453658787,0.6295111211348356,13.008621218898277
65,covid-19,Duration,50,Text length,100,8,1002,974,119,0.8302585762673977,0.5260916737568386,14.738990514905145,0.8717747885133729,0.6293993032305681,13.000938423623722
66,covid-19,Duration,50,Text length,1000,8,960,974,119,0.8298045630432074,0.5243546217928385,14.75673076923077,0.8713104573211214,0.6277790113955888,12.96051779935275
67,covid-19,Duration,50,Text length,2000,8,879,974,119,0.8317160267187492,0.5349715134667092,14.345192307692308,0.8757998606549712,0.6433078069761786,12.718446601941745
68,covid-19,Duration,50,Text length,3000,8,751,974,119,0.8283207142385972,0.5288123407415686,14.967719780219769,0.8758538584245981,0.6435709947916222,12.754738788719374
69,covid-19,Duration,50,Text length,5000,8,506,974,119,0.814277765936346,0.5050861125060006,15.006181318681332,0.8736962892917037,0.6372325285099869,12.641547233780244
70,covid-19,Duration,50,Text length,7500,8,271,974,119,0.8073369003506358,0.4980198281989836,16.045951072736788,0.8681818200615571,0.6232090386508621,13.242586354930323
71,covid-19,Duration,50,Text length,10000,8,161,974,119,0.7554087484653451,0.4069891570763252,16.529652412804598,0.8286044159433057,0.5210061570849941,14.087693554979328
72,covid-19,Duration,75,Text length,0,4,1005,974,119,0.8210585082851309,0.5005505540034954,14.498668879979952,0.8645834984893699,0.6041618525733009,13.06543120078429
73,covid-19,Duration,75,Text length,100,4,1002,974,119,0.8209527628126421,0.500477667530445,14.498668879979952,0.8645499436085777,0.6040650910617151,13.06543120078429
74,covid-19,Duration,75,Text length,1000,4,960,974,119,0.8207205518621197,0.49925866431756627,14.530645578030423,0.8642222281573342,0.6028811523475843,13.076452428426782
75,covid-19,Duration,75,Text length,2000,4,879,974,119,0.8223048240195043,0.5095553898006493,14.367812452019042,0.8685035593394766,0.6182532576685965,12.943194517114636
76,covid-19,Duration,75,Text length,3000,4,751,974,119,0.8196769499082258,0.5054675060370544,14.520444767891187,0.868891367207531,0.6198445656170908,12.866611609300788
77,covid-19,Duration,75,Text length,5000,4,506,974,119,0.8089036246468441,0.4893200093818702,14.97092490842492,0.8683295207115722,0.6189816182092699,12.85729696409308
78,covid-19,Duration,75,Text length,7500,4,271,974,119,0.8007099117283455,0.4800968406139663,17.52472527472526,0.8623086738258721,0.6036468488607326,14.37702265372169
79,covid-19,Duration,75,Text length,10000,4,161,974,119,0.7496719502286922,0.39035279010005575,18.117517161316382,0.821381446219747,0.4975451336888812,15.549822048942914
80,covid-19,Duration,100,Text length,0,3,1005,974,119,0.8210585082851309,0.5005505540034954,14.498668879979952,0.8645834984893699,0.6041618525733009,13.06543120078429
81,covid-19,Duration,100,Text length,100,3,1002,974,119,0.8209527628126421,0.500477667530445,14.498668879979952,0.8645499436085777,0.6040650910617151,13.06543120078429
82,covid-19,Duration,100,Text length,1000,3,960,974,119,0.8207205518621197,0.49925866431756627,14.530645578030423,0.8642222281573342,0.6028811523475843,13.076452428426782
83,covid-19,Duration,100,Text length,2000,3,879,974,119,0.8223048240195043,0.5095553898006493,14.367812452019042,0.8685035593394766,0.6182532576685965,12.943194517114636
84,covid-19,Duration,100,Text length,3000,3,751,974,119,0.8196769499082258,0.5054675060370544,14.520444767891187,0.868891367207531,0.6198445656170908,12.866611609300788
85,covid-19,Duration,100,Text length,5000,3,506,974,119,0.8089036246468441,0.4893200093818702,14.97092490842492,0.8683295207115722,0.6189816182092699,12.85729696409308
86,covid-19,Duration,100,Text length,7500,3,271,974,119,0.8007099117283455,0.4800968406139663,17.52472527472526,0.8623086738258721,0.6036468488607326,14.37702265372169
87,covid-19,Duration,100,Text length,10000,3,161,974,119,0.7496719502286922,0.39035279010005575,18.117517161316382,0.821381446219747,0.4975451336888812,15.549822048942914
88,covid-19,Duration,125,Text length,0,3,1005,974,119,0.8210585082851309,0.5005505540034954,14.498668879979952,0.8645834984893699,0.6041618525733009,13.06543120078429
89,covid-19,Duration,125,Text length,100,3,1002,974,119,0.8209527628126421,0.500477667530445,14.498668879979952,0.8645499436085777,0.6040650910617151,13.06543120078429
90,covid-19,Duration,125,Text length,1000,3,960,974,119,0.8207205518621197,0.49925866431756627,14.530645578030423,0.8642222281573342,0.6028811523475843,13.076452428426782
91,covid-19,Duration,125,Text length,2000,3,879,974,119,0.8223048240195043,0.5095553898006493,14.367812452019042,0.8685035593394766,0.6182532576685965,12.943194517114636
92,covid-19,Duration,125,Text length,3000,3,751,974,119,0.8196769499082258,0.5054675060370544,14.520444767891187,0.868891367207531,0.6198445656170908,12.866611609300788
93,covid-19,Duration,125,Text length,5000,3,506,974,119,0.8089036246468441,0.4893200093818702,14.97092490842492,0.8683295207115722,0.6189816182092699,12.85729696409308
94,covid-19,Duration,125,Text length,7500,3,271,974,119,0.8007099117283455,0.4800968406139663,17.52472527472526,0.8623086738258721,0.6036468488607326,14.37702265372169
95,covid-19,Duration,125,Text length,10000,3,161,974,119,0.7496719502286922,0.39035279010005575,18.117517161316382,0.821381446219747,0.4975451336888812,15.549822048942914
96,covid-19,Duration,150,Text length,0,3,1005,974,119,0.8210585082851309,0.5005505540034954,14.498668879979952,0.8645834984893699,0.6041618525733009,13.06543120078429
97,covid-19,Duration,150,Text length,100,3,1002,974,119,0.8209527628126421,0.500477667530445,14.498668879979952,0.8645499436085777,0.6040650910617151,13.06543120078429
98,covid-19,Duration,150,Text length,1000,3,960,974,119,0.8207205518621197,0.49925866431756627,14.530645578030423,0.8642222281573342,0.6028811523475843,13.076452428426782
99,covid-19,Duration,150,Text length,2000,3,879,974,119,0.8223048240195043,0.5095553898006493,14.367812452019042,0.8685035593394766,0.6182532576685965,12.943194517114636
100,covid-19,Duration,150,Text length,3000,3,751,974,119,0.8196769499082258,0.5054675060370544,14.520444767891187,0.868891367207531,0.6198445656170908,12.866611609300788
101,covid-19,Duration,150,Text length,5000,3,506,974,119,0.8089036246468441,0.4893200093818702,14.97092490842492,0.8683295207115722,0.6189816182092699,12.85729696409308
102,covid-19,Duration,150,Text length,7500,3,271,974,119,0.8007099117283455,0.4800968406139663,17.52472527472526,0.8623086738258721,0.6036468488607326,14.37702265372169
103,covid-19,Duration,150,Text length,10000,3,161,974,119,0.7496719502286922,0.39035279010005575,18.117517161316382,0.821381446219747,0.4975451336888812,15.549822048942914
