,Term,Filter 1,Threshold 1,Filter 2,Threshold 2,Filter 3,Threshold 3,Number of videos,Number of news,Number of podcasts,Number of apps,Cosine,Pearson,Euclidean,Cosine_with_mean,Pearson_with_mean,Euclidean_with_mean
522,covid-19,Track time,25,Text length,0,Duration,10,45,1005,454,119,0.841679555903832,0.5600144441058451,14.746224467622772,0.8795473763288488,0.6563049788169328,12.798210008593424
523,covid-19,Track time,25,Text length,0,Duration,15,37,1005,454,119,0.8439636011045728,0.5670634622879336,14.673484354628425,0.8814222076599055,0.66266704537616,12.726217249008101
524,covid-19,Track time,25,Text length,0,Duration,20,28,1005,454,119,0.8429787061597136,0.5650138336675539,14.618508257279444,0.8821564427471316,0.6652296285389705,12.700766094381363
525,covid-19,Track time,25,Text length,0,Duration,25,23,1005,454,119,0.8361804046029779,0.5492187455523682,14.578157839428323,0.877125657225914,0.6478348976256333,12.687516579128868
526,covid-19,Track time,25,Text length,0,Duration,30,18,1005,454,119,0.8343571766916459,0.5484416824547512,13.80725123500353,0.8752186735688404,0.6418151242966276,12.615346931504414
527,covid-19,Track time,25,Text length,0,Duration,40,11,1005,454,119,0.8324089451595963,0.5402688231148194,15.066248370273794,0.8722402384441155,0.6317949076908606,13.038195015815552
528,covid-19,Track time,25,Text length,0,Duration,50,8,1005,454,119,0.8268100632380605,0.5221301323408172,15.20053780964798,0.8696452672130454,0.6225067191290727,13.07474448284058
529,covid-19,Track time,25,Text length,0,Duration,75,4,1005,454,119,0.8171216435918097,0.49648345470412997,14.702101139601147,0.8618730027899144,0.5960104183175048,13.073063817400385
530,covid-19,Track time,25,Text length,0,Duration,100,3,1005,454,119,0.8171216435918097,0.49648345470412997,14.702101139601147,0.8618730027899144,0.5960104183175048,13.073063817400385
531,covid-19,Track time,25,Text length,0,Duration,125,3,1005,454,119,0.8171216435918097,0.49648345470412997,14.702101139601147,0.8618730027899144,0.5960104183175048,13.073063817400385
532,covid-19,Track time,25,Text length,0,Duration,150,3,1005,454,119,0.8171216435918097,0.49648345470412997,14.702101139601147,0.8618730027899144,0.5960104183175048,13.073063817400385
533,covid-19,Track time,25,Text length,100,Duration,0,478,1002,454,119,0.8247737291907223,0.5083296085143313,15.202152014652011,0.8642535412030175,0.6032383160666258,13.405676914778855
534,covid-19,Track time,25,Text length,100,Duration,5,131,1002,454,119,0.8332391102057788,0.536246260375946,14.337673196368852,0.872198763429701,0.6309677200387223,12.887243964702806
535,covid-19,Track time,25,Text length,100,Duration,10,45,1002,454,119,0.8416127858203482,0.559983884710431,14.710424815297696,0.8795429352095878,0.6562690074444397,12.773874170369153
536,covid-19,Track time,25,Text length,100,Duration,15,37,1002,454,119,0.8439006854181917,0.5670387890015455,14.637684702303348,0.8814213470294655,0.6626412505285708,12.70188141078383
537,covid-19,Track time,25,Text length,100,Duration,20,28,1002,454,119,0.8429124151191908,0.564986127362363,14.58270860495437,0.8821555035393052,0.6651998299315375,12.676430256157092
538,covid-19,Track time,25,Text length,100,Duration,25,23,1002,454,119,0.836091577139931,0.5491641652268489,14.553935477091205,0.8771012122104698,0.6477543826423139,12.674270960439992
539,covid-19,Track time,25,Text length,100,Duration,30,18,1002,454,119,0.8342549685757182,0.5483727900502177,13.80725123500353,0.875177978577156,0.6417109650269387,12.615346931504416
540,covid-19,Track time,25,Text length,100,Duration,40,11,1002,454,119,0.8323259226490269,0.5402422699560616,15.030448717948719,0.8722205824022029,0.6317648694775061,13.01385917759128
541,covid-19,Track time,25,Text length,100,Duration,50,8,1002,454,119,0.8267307972855455,0.5221183126094969,15.164738157322905,0.8696356372134091,0.6225034595605567,13.05040864461631
542,covid-19,Track time,25,Text length,100,Duration,75,4,1002,454,119,0.8170343481405353,0.49647714901426265,14.688721001221008,0.861860408052533,0.5960194438357755,13.061077721271896
543,covid-19,Track time,25,Text length,100,Duration,100,3,1002,454,119,0.8170343481405353,0.49647714901426265,14.688721001221008,0.861860408052533,0.5960194438357755,13.061077721271896
544,covid-19,Track time,25,Text length,100,Duration,125,3,1002,454,119,0.8170343481405353,0.49647714901426265,14.688721001221008,0.861860408052533,0.5960194438357755,13.061077721271896
545,covid-19,Track time,25,Text length,100,Duration,150,3,1002,454,119,0.8170343481405353,0.49647714901426265,14.688721001221008,0.861860408052533,0.5960194438357755,13.061077721271896
546,covid-19,Track time,25,Text length,1000,Duration,0,478,960,454,119,0.8241880445812708,0.5063525703619368,15.448333623390193,0.863900264655827,0.6019643369476447,13.546481375721815
547,covid-19,Track time,25,Text length,1000,Duration,5,131,960,454,119,0.8326129974927663,0.5340943360714501,14.556180454765363,0.8717114596726842,0.6292758248299832,12.958040748203778
548,covid-19,Track time,25,Text length,1000,Duration,10,45,960,454,119,0.8409232283970597,0.5576333307460979,14.684561965811964,0.8788584038013614,0.6539280157079083,12.797509888529317
549,covid-19,Track time,25,Text length,1000,Duration,15,37,960,454,119,0.8431346020175722,0.5644920083648005,14.603899572649569,0.8807306581480024,0.6602973328512736,12.728155339805838
550,covid-19,Track time,25,Text length,1000,Duration,20,28,960,454,119,0.8423007962006811,0.5628060665248904,14.55208333333333,0.8814664776192711,0.6628648356334326,12.709097446961533
551,covid-19,Track time,25,Text length,1000,Duration,25,23,960,454,119,0.8358147917710931,0.5477365652100882,14.624610187110187,0.8764213145654481,0.6454399875697034,12.745123764541239
552,covid-19,Track time,25,Text length,1000,Duration,30,18,960,454,119,0.8341143388744081,0.5471913804912638,13.928758741258754,0.8745192631049629,0.6394812130283861,12.666446013533397
553,covid-19,Track time,25,Text length,1000,Duration,40,11,960,454,119,0.8316735683808161,0.5379650660983316,14.995192307692305,0.8716408497859096,0.6297721088244702,13.042161093131977
554,covid-19,Track time,25,Text length,1000,Duration,50,8,960,454,119,0.8261451545967269,0.5200316026838626,15.127670940170937,0.869129858284676,0.6207374915828784,13.072006472491921
555,covid-19,Track time,25,Text length,1000,Duration,75,4,960,454,119,0.8166859203092108,0.49492986668759664,14.735576923076927,0.8615091358615464,0.5947264381134317,13.126717942251927
556,covid-19,Track time,25,Text length,1000,Duration,100,3,960,454,119,0.8166859203092108,0.49492986668759664,14.735576923076927,0.8615091358615464,0.5947264381134317,13.126717942251927
557,covid-19,Track time,25,Text length,1000,Duration,125,3,960,454,119,0.8166859203092108,0.49492986668759664,14.735576923076927,0.8615091358615464,0.5947264381134317,13.126717942251927
558,covid-19,Track time,25,Text length,1000,Duration,150,3,960,454,119,0.8166859203092108,0.49492986668759664,14.735576923076927,0.8615091358615464,0.5947264381134317,13.126717942251927
559,covid-19,Track time,25,Text length,2000,Duration,0,478,879,454,119,0.8244362423446351,0.513441778797243,15.278341642924973,0.8668248429943348,0.6129635837102182,13.356836070158613
560,covid-19,Track time,25,Text length,2000,Duration,5,131,879,454,119,0.83288701757963,0.5409958194128288,14.448152337858232,0.8749904795461397,0.6408817975427292,12.874156566618021
561,covid-19,Track time,25,Text length,2000,Duration,10,45,879,454,119,0.8414017001278992,0.5646143714517514,14.30982905982906,0.8826635353945297,0.6665276434179359,12.54867853290185
562,covid-19,Track time,25,Text length,2000,Duration,15,37,879,454,119,0.8436853368389506,0.571556300734882,14.249732905982905,0.8844772662125496,0.6725662813325067,12.479323984178368
563,covid-19,Track time,25,Text length,2000,Duration,20,28,879,454,119,0.8426966398189575,0.5696191934476961,14.19791666666667,0.885418398309172,0.6757442347117334,12.446781733189509
564,covid-19,Track time,25,Text length,2000,Duration,25,23,879,454,119,0.8356544688163062,0.5538621881393563,14.27689708939709,0.8805058108856776,0.6593498635859673,12.562232135047674
565,covid-19,Track time,25,Text length,2000,Duration,30,18,879,454,119,0.8335212587306331,0.5527092321643691,13.795017482517496,0.8782148897244927,0.6524923918877538,12.667034421888788
566,covid-19,Track time,25,Text length,2000,Duration,40,11,879,454,119,0.8320897138162439,0.5457628679263622,14.600961538461542,0.8747766879102464,0.6413046960369069,12.771754764473224
567,covid-19,Track time,25,Text length,2000,Duration,50,8,879,454,119,0.8268061525444962,0.5285421423485053,14.733440170940176,0.872642303395321,0.6334790534252459,12.823175116864453
568,covid-19,Track time,25,Text length,2000,Duration,75,4,879,454,119,0.81699659930162,0.5032153403480861,14.628508316008318,0.8647606480948503,0.6072660641994058,13.025977433744426
569,covid-19,Track time,25,Text length,2000,Duration,100,3,879,454,119,0.81699659930162,0.5032153403480861,14.628508316008318,0.8647606480948503,0.6072660641994058,13.025977433744426
570,covid-19,Track time,25,Text length,2000,Duration,125,3,879,454,119,0.81699659930162,0.5032153403480861,14.628508316008318,0.8647606480948503,0.6072660641994058,13.025977433744426
571,covid-19,Track time,25,Text length,2000,Duration,150,3,879,454,119,0.81699659930162,0.5032153403480861,14.628508316008318,0.8647606480948503,0.6072660641994058,13.025977433744426
572,covid-19,Track time,25,Text length,3000,Duration,0,478,751,454,119,0.8215057874701504,0.5085456371801622,15.268687042124546,0.8666270558942788,0.612835032870381,13.27774406688241
573,covid-19,Track time,25,Text length,3000,Duration,5,131,751,454,119,0.8298938070465893,0.5357609780158592,14.515587673196361,0.8744849921088711,0.6395911230271744,12.85206737823876
574,covid-19,Track time,25,Text length,3000,Duration,10,45,751,454,119,0.8387773530449765,0.5598394153324673,14.769230769230772,0.8825535383592283,0.6661242963016065,12.638002773925106
575,covid-19,Track time,25,Text length,3000,Duration,15,37,751,454,119,0.8407391244928824,0.566006154849341,14.691620879120876,0.8842123129089886,0.6716349080157353,12.579056865464638
576,covid-19,Track time,25,Text length,3000,Duration,20,28,751,454,119,0.8395630962025127,0.5637466618439045,14.67651098901099,0.8848925995657537,0.6738852953809296,12.574433656957932
577,covid-19,Track time,25,Text length,3000,Duration,25,23,751,454,119,0.8321677595453347,0.547726615926674,14.761770557029182,0.8797115123013792,0.65699243984442,12.62604620020087
578,covid-19,Track time,25,Text length,3000,Duration,30,18,751,454,119,0.8298796349965952,0.5465465428865308,14.019536460649176,0.8774895736040814,0.6507453463861411,12.593299287277622
579,covid-19,Track time,25,Text length,3000,Duration,40,11,751,454,119,0.8278860823115969,0.5384343422118707,15.098214285714283,0.8740837719290921,0.6397949532577455,12.932732316227463
580,covid-19,Track time,25,Text length,3000,Duration,50,8,751,454,119,0.8224487339469423,0.5210494626492007,15.210851648351648,0.8720500389187212,0.632164132900259,12.909153952843274
581,covid-19,Track time,25,Text length,3000,Duration,75,4,751,454,119,0.8134293334537825,0.49779658503858865,14.884321036106751,0.8645084009315247,0.6072726019313148,13.020276071593686
582,covid-19,Track time,25,Text length,3000,Duration,100,3,751,454,119,0.8134293334537825,0.49779658503858865,14.884321036106751,0.8645084009315247,0.6072726019313148,13.020276071593686
583,covid-19,Track time,25,Text length,3000,Duration,125,3,751,454,119,0.8134293334537825,0.49779658503858865,14.884321036106751,0.8645084009315247,0.6072726019313148,13.020276071593686
584,covid-19,Track time,25,Text length,3000,Duration,150,3,751,454,119,0.8134293334537825,0.49779658503858865,14.884321036106751,0.8645084009315247,0.6072726019313148,13.020276071593686
585,covid-19,Track time,25,Text length,5000,Duration,0,478,506,454,119,0.8064108584496283,0.48394109581543704,15.266238569123187,0.8618090201382899,0.5999469052120788,13.213566368906172
586,covid-19,Track time,25,Text length,5000,Duration,5,131,506,454,119,0.8145602694982503,0.509661313556389,14.70724251238957,0.8696229635029484,0.6261274842271249,12.938320959451739
587,covid-19,Track time,25,Text length,5000,Duration,10,45,506,454,119,0.8230313085889422,0.5313319853579018,14.72336691086692,0.8774972274744017,0.6507006396587846,12.59182205784147
588,covid-19,Track time,25,Text length,5000,Duration,15,37,506,454,119,0.8251919238749271,0.5376660358119807,14.644001831501837,0.8795455748774766,0.6574270549215427,12.53017927775209
589,covid-19,Track time,25,Text length,5000,Duration,20,28,506,454,119,0.8244779529311508,0.5366810948383929,14.680021367521375,0.8803072262868138,0.6597959560311583,12.526686186880362
590,covid-19,Track time,25,Text length,5000,Duration,25,23,506,454,119,0.8187431549676529,0.5255295212005786,14.945589133089141,0.8755299706904319,0.6451795883770086,12.666101607849178
591,covid-19,Track time,25,Text length,5000,Duration,30,18,506,454,119,0.8182012132999834,0.528309456630456,14.61941418408181,0.8743964276682352,0.6430170449477427,12.663654900200164
592,covid-19,Track time,25,Text length,5000,Duration,40,11,506,454,119,0.8133451394344466,0.5152077012247154,15.11469780219781,0.8703204128900734,0.6305485764983193,12.853084707453638
593,covid-19,Track time,25,Text length,5000,Duration,50,8,506,454,119,0.8079922350077904,0.49862952854831516,15.210546398046407,0.8691771809139113,0.6251312565159436,12.818513381620177
594,covid-19,Track time,25,Text length,5000,Duration,75,4,506,454,119,0.8023102317423212,0.48265776913138286,15.190552503052512,0.8632795436101767,0.6055405830710573,13.03426311193301
595,covid-19,Track time,25,Text length,5000,Duration,100,3,506,454,119,0.8023102317423212,0.48265776913138286,15.190552503052512,0.8632795436101767,0.6055405830710573,13.03426311193301
596,covid-19,Track time,25,Text length,5000,Duration,125,3,506,454,119,0.8023102317423212,0.48265776913138286,15.190552503052512,0.8632795436101767,0.6055405830710573,13.03426311193301
597,covid-19,Track time,25,Text length,5000,Duration,150,3,506,454,119,0.8023102317423212,0.48265776913138286,15.190552503052512,0.8632795436101767,0.6055405830710573,13.03426311193301
598,covid-19,Track time,25,Text length,7500,Duration,0,478,271,454,119,0.8035438178084287,0.48396898277253053,17.02617970265028,0.8598651944693902,0.5976453118252517,14.120772257122914
599,covid-19,Track time,25,Text length,7500,Duration,5,131,271,454,119,0.8107134815446227,0.5083887136993304,15.733488733488738,0.8670337857031939,0.621932424449646,13.114765313794443
600,covid-19,Track time,25,Text length,7500,Duration,10,45,271,454,119,0.8184373573882268,0.5286884940856884,17.09435504971218,0.8743784051826716,0.6440721327753595,13.983323426457966
601,covid-19,Track time,25,Text length,7500,Duration,15,37,271,454,119,0.819849186589561,0.5337094545007207,17.019198063840914,0.8757187922090518,0.6488042315856026,13.928824604275365
602,covid-19,Track time,25,Text length,7500,Duration,20,28,271,454,119,0.8209055795108787,0.5360536556235482,16.870452182952185,0.8772578093388431,0.6531673493663798,13.827735502492798
603,covid-19,Track time,25,Text length,7500,Duration,25,23,271,454,119,0.8142928354746832,0.523701734634008,15.368006993006999,0.8724721699274529,0.639372444341936,12.861981465136797
604,covid-19,Track time,25,Text length,7500,Duration,30,18,271,454,119,0.8132704202072035,0.5260072787397758,14.43312522785272,0.8714559705331834,0.6382967324884555,12.63723369990337
