,Term,Filter 1,Threshold 1,Filter 2,Threshold 2,Filter 3,Threshold 3,Number of videos,Number of news,Number of podcasts,Number of apps,Cosine,Pearson,Euclidean,Cosine_with_mean,Pearson_with_mean,Euclidean_with_mean
1088,vpn,Track time,150,Text length,2000,Duration,75,3,1625,2,229,0.7434637645460334,0.31683586657101465,16.634267262606258,0.7916699682781866,0.37566017391388834,15.316671003284828
1089,vpn,Track time,150,Text length,2000,Duration,100,2,1625,2,229,0.7434637645460334,0.31683586657101465,16.634267262606258,0.7916699682781866,0.37566017391388834,15.316671003284828
1090,vpn,Track time,150,Text length,2000,Duration,125,2,1625,2,229,0.7434637645460334,0.31683586657101465,16.634267262606258,0.7916699682781866,0.37566017391388834,15.316671003284828
1091,vpn,Track time,150,Text length,2000,Duration,150,1,1625,2,229,0.7434637645460334,0.31683586657101465,16.634267262606258,0.7916699682781866,0.37566017391388834,15.316671003284828
1092,vpn,Track time,150,Text length,3000,Duration,0,502,1279,2,229,0.7491393181670618,0.3578179081623483,15.982460224680564,0.8128423174954048,0.4467489676021784,14.063955488715099
1093,vpn,Track time,150,Text length,3000,Duration,5,311,1279,2,229,0.7526646424249589,0.36157694649408645,16.255904142882322,0.8159263100090375,0.4521961530994083,14.332033324006234
1094,vpn,Track time,150,Text length,3000,Duration,10,141,1279,2,229,0.7404865766252596,0.3387639090901852,15.922008020870432,0.8068198742024953,0.427341050221289,13.73534628915458
1095,vpn,Track time,150,Text length,3000,Duration,15,46,1279,2,229,0.7254572467896966,0.31903220203789884,14.930303768450106,0.7963701373328975,0.4078162896456095,12.408398393226369
1096,vpn,Track time,150,Text length,3000,Duration,20,19,1279,2,229,0.6814691344652359,0.24716303301505893,15.756724404197481,0.7689689857674638,0.34052519386121816,13.196965377208462
1097,vpn,Track time,150,Text length,3000,Duration,25,11,1279,2,229,0.6642325328689637,0.23913646564942032,15.082987999654675,0.7553510066701834,0.324813929499856,12.894530181097485
1098,vpn,Track time,150,Text length,3000,Duration,30,6,1279,2,229,0.6823983729710795,0.24665639731984623,14.774771003644242,0.7582536874030606,0.31805265373473596,12.578433038162283
1099,vpn,Track time,150,Text length,3000,Duration,40,6,1279,2,229,0.6823983729710795,0.24665639731984623,14.774771003644242,0.7582536874030606,0.31805265373473596,12.578433038162283
1100,vpn,Track time,150,Text length,3000,Duration,50,5,1279,2,229,0.6945856091485725,0.26813769684410177,14.447847926721165,0.7744215356135036,0.3509954749842711,12.248335950783645
1101,vpn,Track time,150,Text length,3000,Duration,75,3,1279,2,229,0.7207399201303798,0.30783173383429124,15.472139895955513,0.7924905451986279,0.3945601731270789,13.145966834914283
1102,vpn,Track time,150,Text length,3000,Duration,100,2,1279,2,229,0.7207399201303798,0.30783173383429124,15.472139895955513,0.7924905451986279,0.3945601731270789,13.145966834914283
1103,vpn,Track time,150,Text length,3000,Duration,125,2,1279,2,229,0.7207399201303798,0.30783173383429124,15.472139895955513,0.7924905451986279,0.3945601731270789,13.145966834914283
1104,vpn,Track time,150,Text length,3000,Duration,150,1,1279,2,229,0.7207399201303798,0.30783173383429124,15.472139895955513,0.7924905451986279,0.3945601731270789,13.145966834914283
1105,vpn,Track time,150,Text length,5000,Duration,0,502,747,2,229,0.7461498560982808,0.35484730875026144,15.064045920091708,0.8091210112186924,0.43932587017453534,13.432551281404756
1106,vpn,Track time,150,Text length,5000,Duration,5,311,747,2,229,0.748788295187694,0.3573786084384369,15.371285580616567,0.8125502315408588,0.44524553077932966,13.672130991302339
1107,vpn,Track time,150,Text length,5000,Duration,10,141,747,2,229,0.7361593196302229,0.3339990807769216,14.98720886230153,0.8032874096669742,0.4199541053573955,13.125904485199753
1108,vpn,Track time,150,Text length,5000,Duration,15,46,747,2,229,0.723878848637814,0.31740685445329025,14.088523459915749,0.7939612412155808,0.4025261982785782,11.969918760655219
1109,vpn,Track time,150,Text length,5000,Duration,20,19,747,2,229,0.6818672669800608,0.2458101084818701,15.02000542493501,0.7668309131874534,0.33457599928210946,12.724087324114668
1110,vpn,Track time,150,Text length,5000,Duration,25,11,747,2,229,0.6651781694903511,0.23851716424170855,15.686773613710235,0.7524914276712655,0.318380004416378,13.808442002411644
1111,vpn,Track time,150,Text length,5000,Duration,30,6,747,2,229,0.6787955751632253,0.24192845289068407,14.461827784891168,0.7515757556189157,0.30606419775214244,12.60728093183994
1112,vpn,Track time,150,Text length,5000,Duration,40,6,747,2,229,0.6787955751632253,0.24192845289068407,14.461827784891168,0.7515757556189157,0.30606419775214244,12.60728093183994
1113,vpn,Track time,150,Text length,5000,Duration,50,5,747,2,229,0.6906629483694299,0.2635417871976686,14.125289323352705,0.7680364722594099,0.33912370370596623,12.267475106597223
1114,vpn,Track time,150,Text length,5000,Duration,75,3,747,2,229,0.7172492732930691,0.3039431222436832,14.667953004220616,0.788127508128423,0.385686881884225,12.715947324407152
1115,vpn,Track time,150,Text length,5000,Duration,100,2,747,2,229,0.7172492732930691,0.3039431222436832,14.667953004220616,0.788127508128423,0.385686881884225,12.715947324407152
1116,vpn,Track time,150,Text length,5000,Duration,125,2,747,2,229,0.7172492732930691,0.3039431222436832,14.667953004220616,0.788127508128423,0.385686881884225,12.715947324407152
1117,vpn,Track time,150,Text length,5000,Duration,150,1,747,2,229,0.7172492732930691,0.3039431222436832,14.667953004220616,0.788127508128423,0.385686881884225,12.715947324407152
1118,vpn,Track time,150,Text length,7500,Duration,0,502,330,2,229,0.7105219254779669,0.32640751897925036,15.144893530444072,0.8006000198023684,0.43127589126414834,12.614804885343986
1119,vpn,Track time,150,Text length,7500,Duration,5,311,330,2,229,0.7154149795428144,0.3300243200705171,15.47868655389278,0.8056866093454333,0.4391244160039473,12.818268506141928
1120,vpn,Track time,150,Text length,7500,Duration,10,141,330,2,229,0.7000241296360464,0.305313050747107,15.30742880201572,0.7943895317993005,0.409757546562544,12.411534395284455
1121,vpn,Track time,150,Text length,7500,Duration,15,46,330,2,229,0.6775058810753481,0.28197723857350376,14.548437137601157,0.7797653205777119,0.3854829114530688,11.815084721045382
1122,vpn,Track time,150,Text length,7500,Duration,20,19,330,2,229,0.6325991550253561,0.21149051693233037,14.543577021569975,0.7477697640807625,0.30907294376102024,11.469347285701726
1123,vpn,Track time,150,Text length,7500,Duration,25,11,330,2,229,0.6180521425012908,0.20876247880199789,15.594230246919103,0.7301803200033685,0.2922305776333232,12.925659011707516
1124,vpn,Track time,150,Text length,7500,Duration,30,6,330,2,229,0.629636512821536,0.20802972146382306,15.358165895137727,0.7294133395582971,0.2773154105638082,12.831059121227321
1125,vpn,Track time,150,Text length,7500,Duration,40,6,330,2,229,0.629636512821536,0.20802972146382306,15.358165895137727,0.7294133395582971,0.2773154105638082,12.831059121227321
1126,vpn,Track time,150,Text length,7500,Duration,50,5,330,2,229,0.6424120423023468,0.23008695251896477,14.97355051052234,0.7471983278349135,0.3119247178165193,12.442709606664215
1127,vpn,Track time,150,Text length,7500,Duration,75,3,330,2,229,0.6651112003260438,0.2651351168436449,15.388650864002987,0.7669776398966347,0.35874459843379747,12.560415833126536
1128,vpn,Track time,150,Text length,7500,Duration,100,2,330,2,229,0.6651112003260438,0.2651351168436449,15.388650864002987,0.7669776398966347,0.35874459843379747,12.560415833126536
1129,vpn,Track time,150,Text length,7500,Duration,125,2,330,2,229,0.6651112003260438,0.2651351168436449,15.388650864002987,0.7669776398966347,0.35874459843379747,12.560415833126536
1130,vpn,Track time,150,Text length,7500,Duration,150,1,330,2,229,0.6651112003260438,0.2651351168436449,15.388650864002987,0.7669776398966347,0.35874459843379747,12.560415833126536
1131,vpn,Track time,150,Text length,10000,Duration,0,502,172,2,229,0.6377863514062267,0.2464260537380902,13.469541022357927,0.7485700213289137,0.3299784066968272,10.74632555556936
1132,vpn,Track time,150,Text length,10000,Duration,5,311,172,2,229,0.6488285836139827,0.25394373196305564,13.506760033033057,0.7575605196670655,0.3418198489719803,10.628924382513881
1133,vpn,Track time,150,Text length,10000,Duration,10,141,172,2,229,0.6278621737036347,0.22606730577626652,13.640933145943986,0.7439824020083121,0.3078314093596262,10.573759505456485
1134,vpn,Track time,150,Text length,10000,Duration,15,46,172,2,229,0.5956172062840882,0.20091011557156996,13.916607160445183,0.7225128435017181,0.2802019780905028,10.705017838718096
1135,vpn,Track time,150,Text length,10000,Duration,20,19,172,2,229,0.5437826288425792,0.13005746284304406,14.6381884938223,0.676510263742595,0.19171342058726001,11.122621446701858
1136,vpn,Track time,150,Text length,10000,Duration,25,11,172,2,229,0.5234914723594349,0.1300350720307991,15.699254530680582,0.6542185684902467,0.18087790681361085,12.25634921621521
1137,vpn,Track time,150,Text length,10000,Duration,30,6,172,2,229,0.5284301428420048,0.11840235195697817,14.765725032010238,0.6408789483033935,0.14708397598536177,12.117897144561985
1138,vpn,Track time,150,Text length,10000,Duration,40,6,172,2,229,0.5284301428420048,0.11840235195697817,14.765725032010238,0.6408789483033935,0.14708397598536177,12.117897144561985
1139,vpn,Track time,150,Text length,10000,Duration,50,5,172,2,229,0.5396176632489703,0.13874600966438885,14.472862085097997,0.6659905598543379,0.18209289452416327,11.809241740528487
1140,vpn,Track time,150,Text length,10000,Duration,75,3,172,2,229,0.5721567936609171,0.17512659981599987,14.46906966273164,0.698180107889208,0.236472854333798,11.551924077563342
1141,vpn,Track time,150,Text length,10000,Duration,100,2,172,2,229,0.5721567936609171,0.17512659981599987,14.46906966273164,0.698180107889208,0.236472854333798,11.551924077563342
1142,vpn,Track time,150,Text length,10000,Duration,125,2,172,2,229,0.5721567936609171,0.17512659981599987,14.46906966273164,0.698180107889208,0.236472854333798,11.551924077563342
1143,vpn,Track time,150,Text length,10000,Duration,150,1,172,2,229,0.5721567936609171,0.17512659981599987,14.46906966273164,0.698180107889208,0.236472854333798,11.551924077563342
1144,vpn,Track time,200,Text length,0,Duration,0,502,1985,0,229,0.7745989057113397,0.37960675691104623,18.615008681132167,0.8146383169554272,0.43894689484483446,17.635583026818445
1145,vpn,Track time,200,Text length,0,Duration,5,311,1985,0,229,0.777553153599582,0.38392530466909663,18.771012113391233,0.8168908220403464,0.44344279694842353,17.898683941073326
1146,vpn,Track time,200,Text length,0,Duration,10,141,1985,0,229,0.7698255426611018,0.3658965603893401,17.989052496798976,0.8103235304236078,0.42411347650068265,17.08401974068594
1147,vpn,Track time,200,Text length,0,Duration,15,46,1985,0,229,0.7582813821182873,0.34735791770461194,16.606480065523794,0.8034737980775694,0.4100462600653449,15.418528887513464
1148,vpn,Track time,200,Text length,0,Duration,20,19,1985,0,229,0.7277459860021466,0.2859111112815456,19.937493119970334,0.7859706328121956,0.36037214284655933,18.635842015037788
1149,vpn,Track time,200,Text length,0,Duration,25,11,1985,0,229,0.7180837486492482,0.2804079929276384,18.110643638812654,0.7783103973303677,0.35011971911209167,16.916566629406773
1150,vpn,Track time,200,Text length,0,Duration,30,6,1985,0,229,0.7298431692489837,0.286936538664138,18.620655442320718,0.7787903972790677,0.34265744161254313,17.47031084974794
1151,vpn,Track time,200,Text length,0,Duration,40,6,1985,0,229,0.7298431692489837,0.286936538664138,18.620655442320718,0.7787903972790677,0.34265744161254313,17.47031084974794
1152,vpn,Track time,200,Text length,0,Duration,50,5,1985,0,229,0.7400195539410779,0.30738560824596634,18.281288926483608,0.7897159251332497,0.3682900661142411,17.127649513368727
1153,vpn,Track time,200,Text length,0,Duration,75,3,1985,0,229,0.7565225199155432,0.33934323903113134,17.602555894809406,0.8008699705778004,0.39938536838179034,16.442326840610306
1154,vpn,Track time,200,Text length,0,Duration,100,2,1985,0,229,0.7565225199155432,0.33934323903113134,17.602555894809406,0.8008699705778004,0.39938536838179034,16.442326840610306
1155,vpn,Track time,200,Text length,0,Duration,125,2,1985,0,229,0.7565225199155432,0.33934323903113134,17.602555894809406,0.8008699705778004,0.39938536838179034,16.442326840610306
1156,vpn,Track time,200,Text length,0,Duration,150,1,1985,0,229,0.7565225199155432,0.33934323903113134,17.602555894809406,0.8008699705778004,0.39938536838179034,16.442326840610306
1157,vpn,Track time,200,Text length,100,Duration,0,502,1977,0,229,0.7754379489623536,0.38121293139707857,19.216540817704704,0.8154170548078264,0.44079947313523093,18.262922211963815
1158,vpn,Track time,200,Text length,100,Duration,5,311,1977,0,229,0.778280768551045,0.3853777147455069,19.378924584997097,0.8176230019049425,0.44522001101392467,18.54045042516952
1159,vpn,Track time,200,Text length,100,Duration,10,141,1977,0,229,0.7704854928968079,0.36718989093306187,18.555043026874014,0.8110057986029281,0.4257375776700359,17.659312892307398
1160,vpn,Track time,200,Text length,100,Duration,15,46,1977,0,229,0.7588960746028384,0.34851859868801416,17.05161036146952,0.804139390029735,0.4115803298281848,15.892597220369689
1161,vpn,Track time,200,Text length,100,Duration,20,19,1977,0,229,0.7280257451843495,0.2864853923963648,19.85265149101106,0.7864430321104684,0.36142552840100706,18.546032960130315
1162,vpn,Track time,200,Text length,100,Duration,25,11,1977,0,229,0.7182721829759338,0.2808838282852865,18.032681060850074,0.7785708919021288,0.3508223185080949,16.837847133211543
1163,vpn,Track time,200,Text length,100,Duration,30,6,1977,0,229,0.7303084538602951,0.2877252821913576,18.535813813361443,0.7792524999542946,0.34365457075704847,17.380501794840466
1164,vpn,Track time,200,Text length,100,Duration,40,6,1977,0,229,0.7303084538602951,0.2877252821913576,18.535813813361443,0.7792524999542946,0.34365457075704847,17.380501794840466
1165,vpn,Track time,200,Text length,100,Duration,50,5,1977,0,229,0.7406001185811413,0.3083789133475866,18.196447297524333,0.7903030001597552,0.36957478207355865,17.037840458461257
1166,vpn,Track time,200,Text length,100,Duration,75,3,1977,0,229,0.7573369923708145,0.3407687014963901,18.171670412387453,0.8016329558981753,0.40109062886734737,17.00342560143909
1167,vpn,Track time,200,Text length,100,Duration,100,2,1977,0,229,0.7573369923708145,0.3407687014963901,18.171670412387453,0.8016329558981753,0.40109062886734737,17.00342560143909
1168,vpn,Track time,200,Text length,100,Duration,125,2,1977,0,229,0.7573369923708145,0.3407687014963901,18.171670412387453,0.8016329558981753,0.40109062886734737,17.00342560143909
1169,vpn,Track time,200,Text length,100,Duration,150,1,1977,0,229,0.7573369923708145,0.3407687014963901,18.171670412387453,0.8016329558981753,0.40109062886734737,17.00342560143909
1170,vpn,Track time,200,Text length,1000,Duration,0,502,1862,0,229,0.7719025609576956,0.37590438839639384,17.842190385308385,0.8121264548880625,0.43255476953512806,16.882714562918213
1171,vpn,Track time,200,Text length,1000,Duration,5,311,1862,0,229,0.7748881478483675,0.3801608981872673,18.00578808169434,0.8145354601503122,0.437334833855489,17.17325555637298
1172,vpn,Track time,200,Text length,1000,Duration,10,141,1862,0,229,0.7663290611935364,0.3607591679179317,17.281364161254615,0.8072275111756788,0.4162690378415145,16.388509602015727
1173,vpn,Track time,200,Text length,1000,Duration,15,46,1862,0,229,0.7534167286816444,0.34069574001553254,16.011959585903252,0.7993407492471721,0.4005215414345946,14.774996519834472
1174,vpn,Track time,200,Text length,1000,Duration,20,19,1862,0,229,0.7213948361125616,0.2772782061040069,18.61477120642406,0.7815269188451764,0.349528923379011,17.297718784193307
1175,vpn,Track time,200,Text length,1000,Duration,25,11,1862,0,229,0.7108997821177884,0.27169292000340256,17.019017811271343,0.7731532463632349,0.3387854207083819,15.799951462470265
1176,vpn,Track time,200,Text length,1000,Duration,30,6,1862,0,229,0.7246390931982106,0.27919511253992824,17.29793352877444,0.7734437705996969,0.3300709151817689,16.132187618903455
1177,vpn,Track time,200,Text length,1000,Duration,40,6,1862,0,229,0.7246390931982106,0.27919511253992824,17.29793352877444,0.7734437705996969,0.3300709151817689,16.132187618903455
1178,vpn,Track time,200,Text length,1000,Duration,50,5,1862,0,229,0.7348371811723106,0.29987706606852926,16.95856701293734,0.7854413598293405,0.357423103941465,15.789526282524239
1179,vpn,Track time,200,Text length,1000,Duration,75,3,1862,0,229,0.7525285189436919,0.3334082912238369,16.852217884548228,0.7971545918709672,0.3899381572759578,15.707903846088639
1180,vpn,Track time,200,Text length,1000,Duration,100,2,1862,0,229,0.7525285189436919,0.3334082912238369,16.852217884548228,0.7971545918709672,0.3899381572759578,15.707903846088639
1181,vpn,Track time,200,Text length,1000,Duration,125,2,1862,0,229,0.7525285189436919,0.3334082912238369,16.852217884548228,0.7971545918709672,0.3899381572759578,15.707903846088639
1182,vpn,Track time,200,Text length,1000,Duration,150,1,1862,0,229,0.7525285189436919,0.3334082912238369,16.852217884548228,0.7971545918709672,0.3899381572759578,15.707903846088639
1183,vpn,Track time,200,Text length,2000,Duration,0,502,1625,0,229,0.7650888124920894,0.3618864064537204,17.402878841292114,0.8087322084166644,0.422265097752535,16.40052154973774
1184,vpn,Track time,200,Text length,2000,Duration,5,311,1625,0,229,0.7685007604876178,0.36668605492254547,17.57552313410785,0.8114083317087878,0.4275963757985046,16.682991071271182
1185,vpn,Track time,200,Text length,2000,Duration,10,141,1625,0,229,0.7587442742566514,0.345852440001963,17.082298618029395,0.803501643609673,0.4053143644791613,15.97804819745088
1186,vpn,Track time,200,Text length,2000,Duration,15,46,1625,0,229,0.7461064871032604,0.3267969234041479,15.93374258460931,0.7949675664955642,0.38865220047121,14.441769088288977
1187,vpn,Track time,200,Text length,2000,Duration,20,19,1625,0,229,0.7127579596547552,0.26316708505513586,17.46764581271623,0.7754776195185504,0.3352411512364106,15.88289502962004
1188,vpn,Track time,200,Text length,2000,Duration,25,11,1625,0,229,0.7003245127014781,0.2565957330303696,16.72509095684511,0.7649790096663344,0.32232761148747346,15.28531966357507
1189,vpn,Track time,200,Text length,2000,Duration,30,6,1625,0,229,0.7140273355622497,0.26263506459378283,16.48757875473005,0.7655206215292979,0.3132262600864374,15.085710191641736
1190,vpn,Track time,200,Text length,2000,Duration,40,6,1625,0,229,0.7140273355622497,0.26263506459378283,16.48757875473005,0.7655206215292979,0.3132262600864374,15.085710191641736
1191,vpn,Track time,200,Text length,2000,Duration,50,5,1625,0,229,0.7241645443737175,0.2826599453782874,16.161896372596054,0.7783186256550692,0.340991424772332,14.756865844632655
1192,vpn,Track time,200,Text length,2000,Duration,75,3,1625,0,229,0.7434637645460334,0.31683586657101465,16.634267262606258,0.7916699682781866,0.37566017391388834,15.316671003284828
1193,vpn,Track time,200,Text length,2000,Duration,100,2,1625,0,229,0.7434637645460334,0.31683586657101465,16.634267262606258,0.7916699682781866,0.37566017391388834,15.316671003284828
1194,vpn,Track time,200,Text length,2000,Duration,125,2,1625,0,229,0.7434637645460334,0.31683586657101465,16.634267262606258,0.7916699682781866,0.37566017391388834,15.316671003284828
1195,vpn,Track time,200,Text length,2000,Duration,150,1,1625,0,229,0.7434637645460334,0.31683586657101465,16.634267262606258,0.7916699682781866,0.37566017391388834,15.316671003284828
1196,vpn,Track time,200,Text length,3000,Duration,0,502,1279,0,229,0.7491393181670618,0.3578179081623483,15.982460224680564,0.8128423174954048,0.4467489676021784,14.063955488715099
1197,vpn,Track time,200,Text length,3000,Duration,5,311,1279,0,229,0.7526646424249589,0.36157694649408645,16.255904142882322,0.8159263100090375,0.4521961530994083,14.332033324006234
1198,vpn,Track time,200,Text length,3000,Duration,10,141,1279,0,229,0.7404865766252596,0.3387639090901852,15.922008020870432,0.8068198742024953,0.427341050221289,13.73534628915458
1199,vpn,Track time,200,Text length,3000,Duration,15,46,1279,0,229,0.7254572467896966,0.31903220203789884,14.930303768450106,0.7963701373328975,0.4078162896456095,12.408398393226369
1200,vpn,Track time,200,Text length,3000,Duration,20,19,1279,0,229,0.6814691344652359,0.24716303301505893,15.756724404197481,0.7689689857674638,0.34052519386121816,13.196965377208462
1201,vpn,Track time,200,Text length,3000,Duration,25,11,1279,0,229,0.6642325328689637,0.23913646564942032,15.082987999654675,0.7553510066701834,0.324813929499856,12.894530181097485
1202,vpn,Track time,200,Text length,3000,Duration,30,6,1279,0,229,0.6823983729710795,0.24665639731984623,14.774771003644242,0.7582536874030606,0.31805265373473596,12.578433038162283
1203,vpn,Track time,200,Text length,3000,Duration,40,6,1279,0,229,0.6823983729710795,0.24665639731984623,14.774771003644242,0.7582536874030606,0.31805265373473596,12.578433038162283
1204,vpn,Track time,200,Text length,3000,Duration,50,5,1279,0,229,0.6945856091485725,0.26813769684410177,14.447847926721165,0.7744215356135036,0.3509954749842711,12.248335950783645
1205,vpn,Track time,200,Text length,3000,Duration,75,3,1279,0,229,0.7207399201303798,0.30783173383429124,15.472139895955513,0.7924905451986279,0.3945601731270789,13.145966834914283
1206,vpn,Track time,200,Text length,3000,Duration,100,2,1279,0,229,0.7207399201303798,0.30783173383429124,15.472139895955513,0.7924905451986279,0.3945601731270789,13.145966834914283
1207,vpn,Track time,200,Text length,3000,Duration,125,2,1279,0,229,0.7207399201303798,0.30783173383429124,15.472139895955513,0.7924905451986279,0.3945601731270789,13.145966834914283
1208,vpn,Track time,200,Text length,3000,Duration,150,1,1279,0,229,0.7207399201303798,0.30783173383429124,15.472139895955513,0.7924905451986279,0.3945601731270789,13.145966834914283
1209,vpn,Track time,200,Text length,5000,Duration,0,502,747,0,229,0.7461498560982808,0.35484730875026144,15.064045920091708,0.8091210112186924,0.43932587017453534,13.432551281404756
1210,vpn,Track time,200,Text length,5000,Duration,5,311,747,0,229,0.748788295187694,0.3573786084384369,15.371285580616567,0.8125502315408588,0.44524553077932966,13.672130991302339
1211,vpn,Track time,200,Text length,5000,Duration,10,141,747,0,229,0.7361593196302229,0.3339990807769216,14.98720886230153,0.8032874096669742,0.4199541053573955,13.125904485199753
1212,vpn,Track time,200,Text length,5000,Duration,15,46,747,0,229,0.723878848637814,0.31740685445329025,14.088523459915749,0.7939612412155808,0.4025261982785782,11.969918760655219
1213,vpn,Track time,200,Text length,5000,Duration,20,19,747,0,229,0.6818672669800608,0.2458101084818701,15.02000542493501,0.7668309131874534,0.33457599928210946,12.724087324114668
1214,vpn,Track time,200,Text length,5000,Duration,25,11,747,0,229,0.6651781694903511,0.23851716424170855,15.686773613710235,0.7524914276712655,0.318380004416378,13.808442002411644
1215,vpn,Track time,200,Text length,5000,Duration,30,6,747,0,229,0.6787955751632253,0.24192845289068407,14.461827784891168,0.7515757556189157,0.30606419775214244,12.60728093183994
1216,vpn,Track time,200,Text length,5000,Duration,40,6,747,0,229,0.6787955751632253,0.24192845289068407,14.461827784891168,0.7515757556189157,0.30606419775214244,12.60728093183994
1217,vpn,Track time,200,Text length,5000,Duration,50,5,747,0,229,0.6906629483694299,0.2635417871976686,14.125289323352705,0.7680364722594099,0.33912370370596623,12.267475106597223
1218,vpn,Track time,200,Text length,5000,Duration,75,3,747,0,229,0.7172492732930691,0.3039431222436832,14.667953004220616,0.788127508128423,0.385686881884225,12.715947324407152
1219,vpn,Track time,200,Text length,5000,Duration,100,2,747,0,229,0.7172492732930691,0.3039431222436832,14.667953004220616,0.788127508128423,0.385686881884225,12.715947324407152
1220,vpn,Track time,200,Text length,5000,Duration,125,2,747,0,229,0.7172492732930691,0.3039431222436832,14.667953004220616,0.788127508128423,0.385686881884225,12.715947324407152
1221,vpn,Track time,200,Text length,5000,Duration,150,1,747,0,229,0.7172492732930691,0.3039431222436832,14.667953004220616,0.788127508128423,0.385686881884225,12.715947324407152
1222,vpn,Track time,200,Text length,7500,Duration,0,502,330,0,229,0.7105219254779669,0.32640751897925036,15.144893530444072,0.8006000198023684,0.43127589126414834,12.614804885343986
1223,vpn,Track time,200,Text length,7500,Duration,5,311,330,0,229,0.7154149795428144,0.3300243200705171,15.47868655389278,0.8056866093454333,0.4391244160039473,12.818268506141928
1224,vpn,Track time,200,Text length,7500,Duration,10,141,330,0,229,0.7000241296360464,0.305313050747107,15.30742880201572,0.7943895317993005,0.409757546562544,12.411534395284455
1225,vpn,Track time,200,Text length,7500,Duration,15,46,330,0,229,0.6775058810753481,0.28197723857350376,14.548437137601157,0.7797653205777119,0.3854829114530688,11.815084721045382
1226,vpn,Track time,200,Text length,7500,Duration,20,19,330,0,229,0.6325991550253561,0.21149051693233037,14.543577021569975,0.7477697640807625,0.30907294376102024,11.469347285701726
1227,vpn,Track time,200,Text length,7500,Duration,25,11,330,0,229,0.6180521425012908,0.20876247880199789,15.594230246919103,0.7301803200033685,0.2922305776333232,12.925659011707516
1228,vpn,Track time,200,Text length,7500,Duration,30,6,330,0,229,0.629636512821536,0.20802972146382306,15.358165895137727,0.7294133395582971,0.2773154105638082,12.831059121227321
1229,vpn,Track time,200,Text length,7500,Duration,40,6,330,0,229,0.629636512821536,0.20802972146382306,15.358165895137727,0.7294133395582971,0.2773154105638082,12.831059121227321
1230,vpn,Track time,200,Text length,7500,Duration,50,5,330,0,229,0.6424120423023468,0.23008695251896477,14.97355051052234,0.7471983278349135,0.3119247178165193,12.442709606664215
1231,vpn,Track time,200,Text length,7500,Duration,75,3,330,0,229,0.6651112003260438,0.2651351168436449,15.388650864002987,0.7669776398966347,0.35874459843379747,12.560415833126536
1232,vpn,Track time,200,Text length,7500,Duration,100,2,330,0,229,0.6651112003260438,0.2651351168436449,15.388650864002987,0.7669776398966347,0.35874459843379747,12.560415833126536
1233,vpn,Track time,200,Text length,7500,Duration,125,2,330,0,229,0.6651112003260438,0.2651351168436449,15.388650864002987,0.7669776398966347,0.35874459843379747,12.560415833126536
1234,vpn,Track time,200,Text length,7500,Duration,150,1,330,0,229,0.6651112003260438,0.2651351168436449,15.388650864002987,0.7669776398966347,0.35874459843379747,12.560415833126536
1235,vpn,Track time,200,Text length,10000,Duration,0,502,172,0,229,0.6377863514062267,0.2464260537380902,13.469541022357927,0.7485700213289137,0.3299784066968272,10.74632555556936
1236,vpn,Track time,200,Text length,10000,Duration,5,311,172,0,229,0.6488285836139827,0.25394373196305564,13.506760033033057,0.7575605196670655,0.3418198489719803,10.628924382513881
1237,vpn,Track time,200,Text length,10000,Duration,10,141,172,0,229,0.6278621737036347,0.22606730577626652,13.640933145943986,0.7439824020083121,0.3078314093596262,10.573759505456485
1238,vpn,Track time,200,Text length,10000,Duration,15,46,172,0,229,0.5956172062840882,0.20091011557156996,13.916607160445183,0.7225128435017181,0.2802019780905028,10.705017838718096
1239,vpn,Track time,200,Text length,10000,Duration,20,19,172,0,229,0.5437826288425792,0.13005746284304406,14.6381884938223,0.676510263742595,0.19171342058726001,11.122621446701858
1240,vpn,Track time,200,Text length,10000,Duration,25,11,172,0,229,0.5234914723594349,0.1300350720307991,15.699254530680582,0.6542185684902467,0.18087790681361085,12.25634921621521
1241,vpn,Track time,200,Text length,10000,Duration,30,6,172,0,229,0.5284301428420048,0.11840235195697817,14.765725032010238,0.6408789483033935,0.14708397598536177,12.117897144561985
1242,vpn,Track time,200,Text length,10000,Duration,40,6,172,0,229,0.5284301428420048,0.11840235195697817,14.765725032010238,0.6408789483033935,0.14708397598536177,12.117897144561985
1243,vpn,Track time,200,Text length,10000,Duration,50,5,172,0,229,0.5396176632489703,0.13874600966438885,14.472862085097997,0.6659905598543379,0.18209289452416327,11.809241740528487
1244,vpn,Track time,200,Text length,10000,Duration,75,3,172,0,229,0.5721567936609171,0.17512659981599987,14.46906966273164,0.698180107889208,0.236472854333798,11.551924077563342
1245,vpn,Track time,200,Text length,10000,Duration,100,2,172,0,229,0.5721567936609171,0.17512659981599987,14.46906966273164,0.698180107889208,0.236472854333798,11.551924077563342
1246,vpn,Track time,200,Text length,10000,Duration,125,2,172,0,229,0.5721567936609171,0.17512659981599987,14.46906966273164,0.698180107889208,0.236472854333798,11.551924077563342
1247,vpn,Track time,200,Text length,10000,Duration,150,1,172,0,229,0.5721567936609171,0.17512659981599987,14.46906966273164,0.698180107889208,0.236472854333798,11.551924077563342
1248,vpn,Track time,250,Text length,0,Duration,0,502,1985,0,229,0.7745989057113397,0.37960675691104623,18.615008681132167,0.8146383169554272,0.43894689484483446,17.635583026818445
