,Term,Filter 1,Threshold 1,Filter 2,Threshold 2,Filter 3,Threshold 3,Number of videos,Number of news,Number of podcasts,Number of apps,Cosine,Pearson,Euclidean,Cosine_with_mean,Pearson_with_mean,Euclidean_with_mean
1142,oscars,Track time,150,Text length,10000,Duration,125,5,51,26,158,0.11639880730298065,0.02760182187396844,9.187177201883085,0.2971316766218643,0.14980060568855708,8.166088834278437
1143,oscars,Track time,150,Text length,10000,Duration,150,4,51,26,158,0.11642507154737144,0.02826629349312615,9.262591983180219,0.30126914350178297,0.15698100824019348,8.216853476704985
1144,oscars,Track time,200,Text length,0,Duration,0,527,783,7,158,0.13341297871202165,0.015312402703248447,12.800547332181758,0.3225322222808557,0.17387240862210412,11.706059939153018
1145,oscars,Track time,200,Text length,0,Duration,5,166,783,7,158,0.1357212982197578,0.018572149490212783,12.35740590323167,0.34543662967120353,0.21193226900725365,11.19223825424379
1146,oscars,Track time,200,Text length,0,Duration,10,92,783,7,158,0.135226916417324,0.019349732420878323,11.891763207552685,0.3280592857290896,0.18347684338996592,10.850235326474472
1147,oscars,Track time,200,Text length,0,Duration,15,61,783,7,158,0.1381599110188145,0.02092039104162067,12.369311323844933,0.3127773672199656,0.1564899104700062,11.35407783667142
1148,oscars,Track time,200,Text length,0,Duration,20,52,783,7,158,0.13988505173446777,0.025122679185410366,12.009007074796555,0.3043959803333139,0.14367307840049387,11.087700127046068
1149,oscars,Track time,200,Text length,0,Duration,25,38,783,7,158,0.1207998359338439,-0.0017118859000395117,11.734281800071283,0.28372060272692573,0.1072415045492679,10.84112900668854
1150,oscars,Track time,200,Text length,0,Duration,30,22,783,7,158,0.12245710411037906,-0.0014359461212054012,13.985668184584588,0.2811229137614165,0.10233898819424705,12.924251886949897
1151,oscars,Track time,200,Text length,0,Duration,40,16,783,7,158,0.12320205918039888,0.0005531115830533864,13.83483862199032,0.28259676581787313,0.10607563643876138,12.775226894978015
1152,oscars,Track time,200,Text length,0,Duration,50,15,783,7,158,0.12399076387153316,0.001559182070586352,13.759423840693186,0.2845710443702274,0.10918927716693816,12.69907993133819
1153,oscars,Track time,200,Text length,0,Duration,75,9,783,7,158,0.12462536202613098,0.0030469525488283403,13.608594278098918,0.2881932217093917,0.1149074347122646,12.54678600405854
1154,oscars,Track time,200,Text length,0,Duration,100,6,783,7,158,0.1250397615646128,0.0040582910219804326,13.533179496801782,0.2891621116034125,0.11702317099783444,12.470639040418714
1155,oscars,Track time,200,Text length,0,Duration,125,5,783,7,158,0.12372127280803188,0.002920690870490922,13.496614754354688,0.27967563878526025,0.10211976854659831,12.536786907823007
1156,oscars,Track time,200,Text length,0,Duration,150,4,783,7,158,0.12403063644865872,0.003996928814315008,13.572029535651822,0.2838650382013682,0.10981438416315724,12.587551550249557
1157,oscars,Track time,200,Text length,100,Duration,0,527,783,7,158,0.13341297871202165,0.015312402703248447,12.800547332181758,0.3225322222808557,0.17387240862210412,11.706059939153018
1158,oscars,Track time,200,Text length,100,Duration,5,166,783,7,158,0.1357212982197578,0.018572149490212783,12.35740590323167,0.34543662967120353,0.21193226900725365,11.19223825424379
1159,oscars,Track time,200,Text length,100,Duration,10,92,783,7,158,0.135226916417324,0.019349732420878323,11.891763207552685,0.3280592857290896,0.18347684338996592,10.850235326474472
1160,oscars,Track time,200,Text length,100,Duration,15,61,783,7,158,0.1381599110188145,0.02092039104162067,12.369311323844933,0.3127773672199656,0.1564899104700062,11.35407783667142
1161,oscars,Track time,200,Text length,100,Duration,20,52,783,7,158,0.13988505173446777,0.025122679185410366,12.009007074796555,0.3043959803333139,0.14367307840049387,11.087700127046068
1162,oscars,Track time,200,Text length,100,Duration,25,38,783,7,158,0.1207998359338439,-0.0017118859000395117,11.734281800071283,0.28372060272692573,0.1072415045492679,10.84112900668854
1163,oscars,Track time,200,Text length,100,Duration,30,22,783,7,158,0.12245710411037906,-0.0014359461212054012,13.985668184584588,0.2811229137614165,0.10233898819424705,12.924251886949897
1164,oscars,Track time,200,Text length,100,Duration,40,16,783,7,158,0.12320205918039888,0.0005531115830533864,13.83483862199032,0.28259676581787313,0.10607563643876138,12.775226894978015
1165,oscars,Track time,200,Text length,100,Duration,50,15,783,7,158,0.12399076387153316,0.001559182070586352,13.759423840693186,0.2845710443702274,0.10918927716693816,12.69907993133819
1166,oscars,Track time,200,Text length,100,Duration,75,9,783,7,158,0.12462536202613098,0.0030469525488283403,13.608594278098918,0.2881932217093917,0.1149074347122646,12.54678600405854
1167,oscars,Track time,200,Text length,100,Duration,100,6,783,7,158,0.1250397615646128,0.0040582910219804326,13.533179496801782,0.2891621116034125,0.11702317099783444,12.470639040418714
1168,oscars,Track time,200,Text length,100,Duration,125,5,783,7,158,0.12372127280803188,0.002920690870490922,13.496614754354688,0.27967563878526025,0.10211976854659831,12.536786907823007
1169,oscars,Track time,200,Text length,100,Duration,150,4,783,7,158,0.12403063644865872,0.003996928814315008,13.572029535651822,0.2838650382013682,0.10981438416315724,12.587551550249557
1170,oscars,Track time,200,Text length,1000,Duration,0,527,746,7,158,0.1356960443659424,0.018874116545054127,12.827915159491699,0.3259246355726262,0.17965708623577528,11.718136817137474
1171,oscars,Track time,200,Text length,1000,Duration,5,166,746,7,158,0.1379407957304235,0.021961495000812296,12.392325107842352,0.3485359194288335,0.21716410752928497,11.203361467468893
1172,oscars,Track time,200,Text length,1000,Duration,10,92,746,7,158,0.13730418186458365,0.022643156410877097,11.925574425574418,0.33099075141911477,0.18849206208333535,10.860181410343223
1173,oscars,Track time,200,Text length,1000,Duration,15,61,746,7,158,0.14023781667293406,0.024278759036211302,12.40407694615616,0.3158210625095572,0.16189249586715565,11.365133277081744
1174,oscars,Track time,200,Text length,1000,Duration,20,52,746,7,158,0.14195888685230929,0.028375792843995204,12.042818292818284,0.3074419299904161,0.14904769496616568,11.097646210914817
1175,oscars,Track time,200,Text length,1000,Duration,25,38,746,7,158,0.12302397864036949,0.0018805917837494874,11.76809301809301,0.28707840130807033,0.11334021138020425,10.851075090557286
1176,oscars,Track time,200,Text length,1000,Duration,30,22,746,7,158,0.12472927193575471,0.002297070295142833,14.025149686914384,0.28458661033712646,0.10865093268250241,12.937388351437466
1177,oscars,Track time,200,Text length,1000,Duration,40,16,746,7,158,0.1254886271638336,0.004271775042264512,13.874320124320116,0.28602666951357303,0.11228623551418136,12.788363359465588
1178,oscars,Track time,200,Text length,1000,Duration,50,15,746,7,158,0.12631409185700793,0.0052961471500536225,13.798905343022982,0.28804893356648076,0.11546015738338604,12.712216395825763
1179,oscars,Track time,200,Text length,1000,Duration,75,9,746,7,158,0.126990313423407,0.006791725452394061,13.648075780428714,0.2917404426251763,0.12127699964744999,12.559922468546112
1180,oscars,Track time,200,Text length,1000,Duration,100,6,746,7,158,0.1274185447909831,0.007799162568474944,13.57266099913158,0.2927492784649587,0.12340762074507142,12.483775504906289
1181,oscars,Track time,200,Text length,1000,Duration,125,5,746,7,158,0.1261110577507997,0.006663745349013029,13.536096256684486,0.2833155626066251,0.10858644194917683,12.549923372310582
1182,oscars,Track time,200,Text length,1000,Duration,150,4,746,7,158,0.1264084835508246,0.007683819152543489,13.61151103798162,0.2874394359839131,0.11611438744960273,12.600688014737132
1183,oscars,Track time,200,Text length,2000,Duration,0,527,597,7,158,0.13557073075595127,0.018034953656270284,13.845075506799162,0.32552610606539406,0.1785829112057328,12.679108968988988
1184,oscars,Track time,200,Text length,2000,Duration,5,166,597,7,158,0.13789377168156416,0.021157113672177166,13.306817561750817,0.348099691000821,0.2163169727619334,12.047974120505096
1185,oscars,Track time,200,Text length,2000,Duration,10,92,597,7,158,0.13713972104365965,0.02180623748099123,12.766220589961598,0.3302715893280287,0.18701419237295716,11.636680652535926
1186,oscars,Track time,200,Text length,2000,Duration,15,61,597,7,158,0.1401512388912617,0.023445211566579208,13.308708408033755,0.3151373801350313,0.16039527661260736,12.203579979158214
1187,oscars,Track time,200,Text length,2000,Duration,20,52,597,7,158,0.1417799534956124,0.027495979847953572,12.887417338856192,0.30682809534327765,0.14761934662007734,11.884096723797775
1188,oscars,Track time,200,Text length,2000,Duration,25,38,597,7,158,0.12334157674177029,0.0012592417015140284,12.596880537528024,0.28686322326599467,0.1123371589804001,11.62333445982255
1189,oscars,Track time,200,Text length,2000,Duration,30,22,597,7,158,0.12474933724477301,0.0016409923525223023,15.225671475671486,0.2839999127598014,0.10726443197518926,14.061413575976681
1190,oscars,Track time,200,Text length,2000,Duration,40,16,597,7,158,0.12554191742390872,0.0035938851658572062,15.063971313971322,0.28539684648312774,0.1108354439267609,13.901412445101764
1191,oscars,Track time,200,Text length,2000,Duration,50,15,597,7,158,0.12642927783408453,0.004607035341066324,14.98312123312124,0.287503894002109,0.11408250845977098,13.819777412010424
1192,oscars,Track time,200,Text length,2000,Duration,75,9,597,7,158,0.12699233177592414,0.006074006346511155,14.821421071421078,0.2912418334599865,0.11992957470568086,13.656507345827738
1193,oscars,Track time,200,Text length,2000,Duration,100,6,597,7,158,0.12737743883457808,0.007064780721698975,14.740570990570996,0.29211423429912875,0.12190277134473078,13.574872312736396
1194,oscars,Track time,200,Text length,2000,Duration,125,5,597,7,158,0.1260874500803241,0.005944340433500893,14.698570948570953,0.28283619920342634,0.10727301440361817,13.639190823656847
1195,oscars,Track time,200,Text length,2000,Duration,150,4,597,7,158,0.12642843880992077,0.006965810647501977,14.779421029421036,0.2870404037686483,0.11486876523706106,13.69361417905108
1196,oscars,Track time,200,Text length,3000,Duration,0,527,413,7,158,0.12802998964284615,0.014098248202446626,11.823059622187994,0.31246313127446956,0.1585577432104077,10.806790847872193
1197,oscars,Track time,200,Text length,3000,Duration,5,166,413,7,158,0.13084240179235107,0.017586854435010926,11.459587491621837,0.33861312878388417,0.20105975704160625,10.361667747747184
1198,oscars,Track time,200,Text length,3000,Duration,10,92,413,7,158,0.12961188487301564,0.018248931064333975,11.02704217458315,0.3174613857557641,0.16786089628192077,10.047796121327876
1199,oscars,Track time,200,Text length,3000,Duration,15,61,413,7,158,0.13274099693112032,0.019837722330931878,11.484678101572293,0.30027024256580526,0.13777686754102922,10.53322917367452
1200,oscars,Track time,200,Text length,3000,Duration,20,52,413,7,158,0.1345522608128353,0.024207772243618232,11.14653788834116,0.2908266158957618,0.12425439689044304,10.292082049204447
1201,oscars,Track time,200,Text length,3000,Duration,25,38,413,7,158,0.11372668134490535,-0.0037037523401073505,10.86280522755932,0.26713390137066656,0.08343304114573931,10.037426629818802
1202,oscars,Track time,200,Text length,3000,Duration,30,22,413,7,158,0.11541863788494953,-0.003503867550612372,12.987904952190666,0.2635407093898488,0.07724151313653835,11.992889732140776
1203,oscars,Track time,200,Text length,3000,Duration,40,16,413,7,158,0.11614179324227794,-0.0014351860714407715,12.830919080919077,0.26486175414774576,0.08128515021959148,11.837648661504424
1204,oscars,Track time,200,Text length,3000,Duration,50,15,413,7,158,0.11728137329969734,-0.0004040178356867568,12.752426145283284,0.2672052398434677,0.08462228534671574,11.758393658532361
1205,oscars,Track time,200,Text length,3000,Duration,75,9,413,7,158,0.11804026569267229,0.0011455939116312875,12.5954402740117,0.2715904103956663,0.09084056740620597,11.599883652588236
1206,oscars,Track time,200,Text length,3000,Duration,100,6,413,7,158,0.11839807723350074,0.0022027350440435734,12.516947338375907,0.27243533269774606,0.0930387906971617,11.520628649616174
1207,oscars,Track time,200,Text length,3000,Duration,125,5,413,7,158,0.11697040672466673,0.001014899543327253,12.477304441590153,0.2618201000414703,0.07708625502777218,11.58574050390972
1208,oscars,Track time,200,Text length,3000,Duration,150,4,413,7,158,0.11745105497171593,0.002172031328973726,12.555797377225947,0.26665967410135955,0.0858510085675207,11.638577172557762
1209,oscars,Track time,200,Text length,5000,Duration,0,527,197,7,158,0.1164610746415732,0.00976565439584427,10.681000654022236,0.3141554927381875,0.16571908453156114,9.706503699658686
1210,oscars,Track time,200,Text length,5000,Duration,5,166,197,7,158,0.11983874512301776,0.013645952199387778,10.427949709864603,0.3434324000730074,0.2109929250482072,9.338137972717597
1211,oscars,Track time,200,Text length,5000,Duration,10,92,197,7,158,0.11862555016712785,0.01447915725708002,10.015642252484366,0.31863891350059076,0.1742239604559614,9.051595842602481
1212,oscars,Track time,200,Text length,5000,Duration,15,61,197,7,158,0.12211018873418342,0.01606797326827967,10.456370552524406,0.2991775667227092,0.141365660057959,9.526216322332829
1213,oscars,Track time,200,Text length,5000,Duration,20,52,197,7,158,0.1240371079226229,0.020777849078675952,10.140115732221,0.28739314526833065,0.12568328685260155,9.310960051890046
1214,oscars,Track time,200,Text length,5000,Duration,25,38,197,7,158,0.10049380742578008,-0.0091303350895145,9.836472007524643,0.2600086164540592,0.08074067144299736,9.03843407675804
1215,oscars,Track time,200,Text length,5000,Duration,30,22,197,7,158,0.10206114554800982,-0.009175209230210526,11.846348096348102,0.25618996939836175,0.07413244282432077,10.880324278382524
1216,oscars,Track time,200,Text length,5000,Duration,40,16,197,7,158,0.10294996166595939,-0.006980266438913457,11.675407925407931,0.2580299822717758,0.07900062161741159,10.710993429440027
1217,oscars,Track time,200,Text length,5000,Duration,50,15,197,7,158,0.10399475138121002,-0.005929589559962649,11.589937839937846,0.2607685847412407,0.08273461550581981,10.62469353731489
1218,oscars,Track time,200,Text length,5000,Duration,75,9,197,7,158,0.10446416393751651,-0.004289245272973261,11.418997668997676,0.26606604593894495,0.08983426160475175,10.45209375306462
1219,oscars,Track time,200,Text length,5000,Duration,100,6,197,7,158,0.10494206800737636,-0.0031615822924259645,11.33352758352759,0.26715148051604454,0.09245248775922897,10.365793860939485
1220,oscars,Track time,200,Text length,5000,Duration,125,5,197,7,158,0.10331908854165255,-0.004436195765428568,11.286907536907545,0.254543897856129,0.07447478046277146,10.428557418848674
1221,oscars,Track time,200,Text length,5000,Duration,150,4,197,7,158,0.10402619244306063,-0.0031184486989357563,11.37237762237763,0.26040743686016604,0.08449769655580641,10.486090680265434
1222,oscars,Track time,200,Text length,7500,Duration,0,527,92,7,158,0.11081847022884594,0.012405696546499954,10.027272753109592,0.2919610240946801,0.13717997401054566,9.104831595808342
1223,oscars,Track time,200,Text length,7500,Duration,5,166,92,7,158,0.11512880580093966,0.016331536692966605,9.84970223233669,0.3269092246404194,0.18827663343929604,8.77167535795214
1224,oscars,Track time,200,Text length,7500,Duration,10,92,92,7,158,0.11415144330822884,0.017203682943542988,9.437722078171507,0.3002473758749099,0.1506452240675007,8.490563612195553
1225,oscars,Track time,200,Text length,7500,Duration,15,61,92,7,158,0.11772907086924404,0.01888174597855449,9.878707893413774,0.27826288148907213,0.1138614077495626,8.973669687547465
1226,oscars,Track time,200,Text length,7500,Duration,20,52,92,7,158,0.12008274651451632,0.023766385918951586,9.567313148773813,0.26603239365957826,0.09859182855096592,8.765429650124752
1227,oscars,Track time,200,Text length,7500,Duration,25,38,92,7,158,0.0932338675592188,-0.007270042691860945,9.243199060614785,0.23194876977882084,0.04631806864142466,8.474531137343398
1228,oscars,Track time,200,Text length,7500,Duration,30,22,92,7,158,0.09515458311563411,-0.007279156221438385,11.227027803114764,0.22769147356880046,0.03833796174793283,10.321094723796286
1229,oscars,Track time,200,Text length,7500,Duration,40,16,92,7,158,0.09591627786404905,-0.00498427413698513,11.041223269484144,0.22948040166056258,0.043789904659041624,10.136755197962458
1230,oscars,Track time,200,Text length,7500,Duration,50,15,92,7,158,0.09688379194244583,-0.003865706482382364,10.948321002668834,0.23233511412515542,0.04737717116609615,10.042950967391661
1231,oscars,Track time,200,Text length,7500,Duration,75,9,92,7,158,0.0969586093997442,-0.0021462744953735587,10.772228978750723,0.2368062042422381,0.0536046562430628,9.855342506250063
1232,oscars,Track time,200,Text length,7500,Duration,100,6,92,7,158,0.09760880262834624,-0.000981332066493632,10.679326711935413,0.23815864748204557,0.05665609278953839,9.761538275679264
1233,oscars,Track time,200,Text length,7500,Duration,125,5,92,7,158,0.0958561076424797,-0.0023020155785798764,10.625274483970141,0.22382088866987834,0.03740051934553574,9.821800387439898
1234,oscars,Track time,200,Text length,7500,Duration,150,4,92,7,158,0.0967689798120422,-0.0009692275668983749,10.718176750785451,0.23097665098373465,0.04908499368679208,9.884336541153766
1235,oscars,Track time,200,Text length,10000,Duration,0,527,51,7,158,0.12743873083295965,0.040472669557705614,8.197487282042736,0.3279678103285159,0.193691786504874,7.338863137409049
1236,oscars,Track time,200,Text length,10000,Duration,5,166,51,7,158,0.1302772596224638,0.04249268293986191,8.167941573113989,0.3587083810660199,0.2378458267471606,7.19603504448946
1237,oscars,Track time,200,Text length,10000,Duration,10,92,51,7,158,0.12893978232130554,0.042717791609115555,7.905982905982902,0.331512589696887,0.1999675342994783,7.036149754596353
1238,oscars,Track time,200,Text length,10000,Duration,15,61,51,7,158,0.13237220835837862,0.04472125204723073,8.216446644664469,0.3101762656265832,0.16623885156344745,7.393894729278751
1239,oscars,Track time,200,Text length,10000,Duration,20,52,51,7,158,0.13397858523692824,0.0484166632317065,8.023226773226767,0.29668212887537404,0.1490675186161013,7.289025250190298
1240,oscars,Track time,200,Text length,10000,Duration,25,38,51,7,158,0.10917504628328284,0.020387626504954168,7.748501498501493,0.2669852516016114,0.1037955585636519,7.04245412983277
1241,oscars,Track time,200,Text length,10000,Duration,30,22,51,7,158,0.11236759775861126,0.02198236799135637,9.026635129576308,0.26401858769159203,0.09835431203752458,8.162819898970664
1242,oscars,Track time,200,Text length,10000,Duration,40,16,51,7,158,0.11320967277474452,0.024219376831623937,8.87580556698204,0.2659710799225505,0.103456034584786,8.013794906998784
1243,oscars,Track time,200,Text length,10000,Duration,50,15,51,7,158,0.11415024528521013,0.02550106825357617,8.800390785684904,0.26963743301197635,0.10811383928055217,7.937647943358959
1244,oscars,Track time,200,Text length,10000,Duration,75,9,51,7,158,0.11429991843683387,0.027118294024148795,8.659273732803145,0.27640297120361057,0.11683231762369273,7.785354016079309
1245,oscars,Track time,200,Text length,10000,Duration,100,6,51,7,158,0.11527659770807909,0.028437829353543855,8.583858951506013,0.27802836408986237,0.11997684263253723,7.709207052439484
1246,oscars,Track time,200,Text length,10000,Duration,125,5,51,7,158,0.11362308112690553,0.02720531702118175,8.547294209058917,0.2635570844710519,0.1004800140573749,7.775354919843777
1247,oscars,Track time,200,Text length,10000,Duration,150,4,51,7,158,0.11421964458376671,0.028085537807662053,8.62270899035605,0.269353026043878,0.11022847854176628,7.826119562270327
1248,oscars,Track time,250,Text length,0,Duration,0,527,783,3,158,0.13395583451571347,0.011245671246981965,20.61647881666867,0.30961299004337356,0.14886198564857012,19.436052561659007
1249,oscars,Track time,250,Text length,0,Duration,5,166,783,3,158,0.1368809735310715,0.015015359032328712,18.220023795797623,0.3347448432467745,0.19254743912448116,16.89607319321472
1250,oscars,Track time,250,Text length,0,Duration,10,92,783,3,158,0.13677140097562115,0.0159866171977354,18.222138640465328,0.31723712871162446,0.16240383397785446,17.00886949407431
1251,oscars,Track time,250,Text length,0,Duration,15,61,783,3,158,0.1394771523964269,0.01751130594241759,19.7224409422425,0.3002499764679239,0.1311722701599044,18.495936352391126
1252,oscars,Track time,250,Text length,0,Duration,20,52,783,3,158,0.14155807292663025,0.022166620138290093,18.658026071993678,0.2924071413029971,0.11868793324284445,17.525245246246776
1253,oscars,Track time,250,Text length,0,Duration,25,38,783,3,158,0.1219959362573316,-0.006750936909727942,18.214239089745156,0.26944326990693346,0.07665367684687041,17.030749299528036
1254,oscars,Track time,250,Text length,0,Duration,30,22,783,3,158,0.12197920701423899,-0.006483409130914474,23.39986402486402,0.2653234176536496,0.06971905288276083,22.095550979046116
1255,oscars,Track time,250,Text length,0,Duration,40,16,783,3,158,0.1227579754834748,-0.004403881605171787,23.137939569391175,0.26677555357582056,0.07382825499028156,21.834352503002677
1256,oscars,Track time,250,Text length,0,Duration,50,15,783,3,158,0.12358324410241313,-0.0033859640726421566,23.006977341654753,0.2687259657369911,0.07688485875795639,21.70211879732707
1257,oscars,Track time,250,Text length,0,Duration,75,9,783,3,158,0.12425647157246196,-0.0018508506228959627,22.745052886181913,0.2722964498297978,0.08247232910849316,21.437651385975844
1258,oscars,Track time,250,Text length,0,Duration,100,6,783,3,158,0.12469090293150517,-0.000794353272706594,22.61409065844549,0.27325612101350016,0.08475520690710871,21.305417680300234
1259,oscars,Track time,250,Text length,0,Duration,125,5,783,3,158,0.12334371935463201,-0.0019781406283105774,22.52197846955911,0.26353511476315683,0.06909298722032788,21.35286996702593
1260,oscars,Track time,250,Text length,0,Duration,150,4,783,3,158,0.12363338458158689,-0.0007811440517368696,22.65294069729553,0.2683421068405629,0.0780717445620161,21.485103672701545
1261,oscars,Track time,250,Text length,100,Duration,0,527,783,3,158,0.13395583451571347,0.011245671246981965,20.61647881666867,0.30961299004337356,0.14886198564857012,19.436052561659007
1262,oscars,Track time,250,Text length,100,Duration,5,166,783,3,158,0.1368809735310715,0.015015359032328712,18.220023795797623,0.3347448432467745,0.19254743912448116,16.89607319321472
1263,oscars,Track time,250,Text length,100,Duration,10,92,783,3,158,0.13677140097562115,0.0159866171977354,18.222138640465328,0.31723712871162446,0.16240383397785446,17.00886949407431
1264,oscars,Track time,250,Text length,100,Duration,15,61,783,3,158,0.1394771523964269,0.01751130594241759,19.7224409422425,0.3002499764679239,0.1311722701599044,18.495936352391126
1265,oscars,Track time,250,Text length,100,Duration,20,52,783,3,158,0.14155807292663025,0.022166620138290093,18.658026071993678,0.2924071413029971,0.11868793324284445,17.525245246246776
1266,oscars,Track time,250,Text length,100,Duration,25,38,783,3,158,0.1219959362573316,-0.006750936909727942,18.214239089745156,0.26944326990693346,0.07665367684687041,17.030749299528036
1267,oscars,Track time,250,Text length,100,Duration,30,22,783,3,158,0.12197920701423899,-0.006483409130914474,23.39986402486402,0.2653234176536496,0.06971905288276083,22.095550979046116
1268,oscars,Track time,250,Text length,100,Duration,40,16,783,3,158,0.1227579754834748,-0.004403881605171787,23.137939569391175,0.26677555357582056,0.07382825499028156,21.834352503002677
1269,oscars,Track time,250,Text length,100,Duration,50,15,783,3,158,0.12358324410241313,-0.0033859640726421566,23.006977341654753,0.2687259657369911,0.07688485875795639,21.70211879732707
1270,oscars,Track time,250,Text length,100,Duration,75,9,783,3,158,0.12425647157246196,-0.0018508506228959627,22.745052886181913,0.2722964498297978,0.08247232910849316,21.437651385975844
1271,oscars,Track time,250,Text length,100,Duration,100,6,783,3,158,0.12469090293150517,-0.000794353272706594,22.61409065844549,0.27325612101350016,0.08475520690710871,21.305417680300234
1272,oscars,Track time,250,Text length,100,Duration,125,5,783,3,158,0.12334371935463201,-0.0019781406283105774,22.52197846955911,0.26353511476315683,0.06909298722032788,21.35286996702593
1273,oscars,Track time,250,Text length,100,Duration,150,4,783,3,158,0.12363338458158689,-0.0007811440517368696,22.65294069729553,0.2683421068405629,0.0780717445620161,21.485103672701545
1274,oscars,Track time,250,Text length,1000,Duration,0,527,746,3,158,0.1362602807857874,0.015040372097069222,20.258222814803723,0.3132276219347775,0.15534311142960086,19.07938007423787
1275,oscars,Track time,250,Text length,1000,Duration,5,166,746,3,158,0.13912465014637362,0.01863783215429714,17.969127803043882,0.33804520708760966,0.19841682438107744,16.639783674205567
1276,oscars,Track time,250,Text length,1000,Duration,10,92,746,3,158,0.1388638983907762,0.0195227348636442,17.972557745285016,0.3203630002844168,0.16805025708297042,16.74556687795876
1277,oscars,Track time,250,Text length,1000,Duration,15,61,746,3,158,0.14156766266438026,0.02110871985927291,19.77363483511024,0.30349471556995183,0.13726121482380516,18.528512886303755
1278,oscars,Track time,250,Text length,1000,Duration,20,52,746,3,158,0.14364628567485266,0.02564946501450476,18.70666726435958,0.29565011248991363,0.12474133019926302,17.55581707038018
1279,oscars,Track time,250,Text length,1000,Duration,25,38,746,3,158,0.12424862406067415,-0.0028377982051511624,18.26288028211105,0.2730186397780979,0.08351896236258424,17.054915598604925
1280,oscars,Track time,250,Text length,1000,Duration,30,22,746,3,158,0.12427232811920777,-0.002519436002537834,22.992909867909855,0.26901036540698975,0.07676882388703221,21.682030662613187
1281,oscars,Track time,250,Text length,1000,Duration,40,16,746,3,158,0.1250656059959503,-0.0004574788340074091,22.7364996114996,0.2704317402818955,0.08077245663223347,21.426399921545546
1282,oscars,Track time,250,Text length,1000,Duration,50,15,746,3,158,0.12592874221921949,0.0005797516268849123,22.60829448329447,0.2724330085341634,0.08389684215191617,21.296950083357846
1283,oscars,Track time,250,Text length,1000,Duration,75,9,746,3,158,0.12664493690909065,0.0021216591686692154,22.35188422688421,0.27607914816027446,0.08960523685972538,21.038050406982443
1284,oscars,Track time,250,Text length,1000,Duration,100,6,746,3,158,0.1270935615476259,0.0031726825832012655,22.223679098679085,0.2770801480030805,0.09189343763474055,20.90860056879474
1285,oscars,Track time,250,Text length,1000,Duration,125,5,746,3,158,0.12575826287128206,0.0019915739115143496,22.134324009323997,0.2674125419748978,0.0763085673249904,20.95698081134974
1286,oscars,Track time,250,Text length,1000,Duration,150,4,746,3,158,0.12603576396198837,0.0031211918046802132,22.26252913752912,0.27215066722217923,0.08511161998361881,21.08643064953744
1287,oscars,Track time,250,Text length,2000,Duration,0,527,597,3,158,0.13539553397458676,0.014050699533476879,20.43131607662293,0.31217898349657286,0.15330381151576014,19.238973742022026
1288,oscars,Track time,250,Text length,2000,Duration,5,166,597,3,158,0.13837133407075544,0.017642878064442435,18.1350605085423,0.336909371082248,0.19634040408143733,16.795957690183542
1289,oscars,Track time,250,Text length,2000,Duration,10,92,597,3,158,0.13798220125626412,0.018486829621509944,18.139185376027495,0.318988384009628,0.16557249859751322,16.89750511416326
1290,oscars,Track time,250,Text length,2000,Duration,15,61,597,3,158,0.1407551431617802,0.020052593770695352,22.09449142588677,0.30223951725946563,0.1350006829698039,20.84725481654811
