,Term,Filter 1,Threshold 1,Filter 2,Threshold 2,Number of videos,Number of news,Number of podcasts,Number of apps,Cosine,Pearson,Euclidean,Cosine_with_mean,Pearson_with_mean,Euclidean_with_mean
58,artificial intelligence,Rating,750000,Comment count,1000,132,816,987,2,0.8862207631203707,0.7554196306679825,13.430510514501545,0.9383907344137935,0.8590593318019971,11.987050594625698
59,artificial intelligence,Rating,750000,Comment count,10000,26,816,987,2,0.7522288196321014,0.5204428246632375,17.32931257787396,0.8807666525926164,0.720066106084649,12.86261936883942
60,artificial intelligence,Rating,750000,Comment count,100000,0,816,987,2,0.8392130970527433,0.6150415305854154,16.77984119164637,0.8685814187057945,0.6760875788426707,15.231631952354785
61,artificial intelligence,Rating,750000,Comment count,1000000,0,816,987,2,0.8392130970527433,0.6150415305854154,16.77984119164637,0.8685814187057945,0.6760875788426707,15.231631952354785
62,artificial intelligence,Rating,750000,Comment count,10000000,0,816,987,2,0.8392130970527433,0.6150415305854154,16.77984119164637,0.8685814187057945,0.6760875788426707,15.231631952354785
63,artificial intelligence,Rating,1000000,Comment count,0,503,816,987,0,0.8905258832397691,0.7505146664710622,13.195068373869503,0.920634649395708,0.8137782195633261,11.987742173799255
64,artificial intelligence,Rating,1000000,Comment count,100,308,816,987,0,0.8936776317647678,0.7721562754142877,13.511561386128118,0.9329482106752872,0.848549608806241,12.712997913094425
65,artificial intelligence,Rating,1000000,Comment count,1000,132,816,987,0,0.8862207631203707,0.7554196306679825,13.430510514501545,0.9383907344137935,0.8590593318019971,11.987050594625698
66,artificial intelligence,Rating,1000000,Comment count,10000,26,816,987,0,0.7522288196321014,0.5204428246632375,17.32931257787396,0.8807666525926164,0.720066106084649,12.86261936883942
67,artificial intelligence,Rating,1000000,Comment count,100000,0,816,987,0,0.8392130970527433,0.6150415305854154,16.77984119164637,0.8685814187057945,0.6760875788426707,15.231631952354785
68,artificial intelligence,Rating,1000000,Comment count,1000000,0,816,987,0,0.8392130970527433,0.6150415305854154,16.77984119164637,0.8685814187057945,0.6760875788426707,15.231631952354785
69,artificial intelligence,Rating,1000000,Comment count,10000000,0,816,987,0,0.8392130970527433,0.6150415305854154,16.77984119164637,0.8685814187057945,0.6760875788426707,15.231631952354785
70,artificial intelligence,Rating,10000000,Comment count,0,503,816,987,0,0.8905258832397691,0.7505146664710622,13.195068373869503,0.920634649395708,0.8137782195633261,11.987742173799255
71,artificial intelligence,Rating,10000000,Comment count,100,308,816,987,0,0.8936776317647678,0.7721562754142877,13.511561386128118,0.9329482106752872,0.848549608806241,12.712997913094425
72,artificial intelligence,Rating,10000000,Comment count,1000,132,816,987,0,0.8862207631203707,0.7554196306679825,13.430510514501545,0.9383907344137935,0.8590593318019971,11.987050594625698
73,artificial intelligence,Rating,10000000,Comment count,10000,26,816,987,0,0.7522288196321014,0.5204428246632375,17.32931257787396,0.8807666525926164,0.720066106084649,12.86261936883942
74,artificial intelligence,Rating,10000000,Comment count,100000,0,816,987,0,0.8392130970527433,0.6150415305854154,16.77984119164637,0.8685814187057945,0.6760875788426707,15.231631952354785
75,artificial intelligence,Rating,10000000,Comment count,1000000,0,816,987,0,0.8392130970527433,0.6150415305854154,16.77984119164637,0.8685814187057945,0.6760875788426707,15.231631952354785
76,artificial intelligence,Rating,10000000,Comment count,10000000,0,816,987,0,0.8392130970527433,0.6150415305854154,16.77984119164637,0.8685814187057945,0.6760875788426707,15.231631952354785
