,Term,Filter 1,Threshold 1,Filter 2,Threshold 2,Number of videos,Number of news,Number of podcasts,Number of apps,Cosine,Pearson,Euclidean,Cosine_with_mean,Pearson_with_mean,Euclidean_with_mean
70,vpn,Duration,50,Text length,7500,5,330,1000,229,0.7878403729400483,0.3766552836903897,22.246307752353893,0.8463083754047319,0.49565731330523993,21.191420782271965
71,vpn,Duration,50,Text length,10000,5,172,1000,229,0.7652988616503387,0.32511486755980606,19.211756399024736,0.8308787317136642,0.4383882786740163,17.737087893334515
72,vpn,Duration,75,Text length,0,3,1985,1000,229,0.8160831607962962,0.43661571546770667,29.071579508483065,0.8526908936684172,0.5190441823895492,28.248068296486263
73,vpn,Duration,75,Text length,100,3,1977,1000,229,0.8163615689808101,0.43741270469177695,28.96942497653656,0.8530308034405151,0.5202532845657408,28.144921972967463
74,vpn,Duration,75,Text length,1000,3,1862,1000,229,0.8154068747915129,0.4345122270271694,27.62864674473863,0.8517448281072209,0.5151528137737335,26.808317530702965
75,vpn,Duration,75,Text length,2000,3,1625,1000,229,0.8134606615239341,0.4277077379180428,28.4924002031182,0.8511821550504374,0.5121344581848134,27.68780101074711
76,vpn,Duration,75,Text length,3000,3,1279,1000,229,0.8099790675028384,0.42582533737145795,26.25476494464415,0.8554516591933599,0.5297521582554965,25.211516742036824
77,vpn,Duration,75,Text length,5000,3,747,1000,229,0.8091137499363515,0.4235365081018726,25.1309869707757,0.8552347329323998,0.528560719171882,24.19640012229271
78,vpn,Duration,75,Text length,7500,3,330,1000,229,0.7940332553667564,0.39542223487731193,21.58841301551179,0.8502232396615331,0.5123801304902644,20.527138717887706
79,vpn,Duration,75,Text length,10000,3,172,1000,229,0.7745425734505774,0.3485125119368758,18.553861662182634,0.8363612384532936,0.4609176851941622,17.07280582895025
80,vpn,Duration,100,Text length,0,2,1985,1000,229,0.8160831607962962,0.43661571546770667,29.071579508483065,0.8526908936684172,0.5190441823895492,28.248068296486263
81,vpn,Duration,100,Text length,100,2,1977,1000,229,0.8163615689808101,0.43741270469177695,28.96942497653656,0.8530308034405151,0.5202532845657408,28.144921972967463
82,vpn,Duration,100,Text length,1000,2,1862,1000,229,0.8154068747915129,0.4345122270271694,27.62864674473863,0.8517448281072209,0.5151528137737335,26.808317530702965
83,vpn,Duration,100,Text length,2000,2,1625,1000,229,0.8134606615239341,0.4277077379180428,28.4924002031182,0.8511821550504374,0.5121344581848134,27.68780101074711
84,vpn,Duration,100,Text length,3000,2,1279,1000,229,0.8099790675028384,0.42582533737145795,26.25476494464415,0.8554516591933599,0.5297521582554965,25.211516742036824
85,vpn,Duration,100,Text length,5000,2,747,1000,229,0.8091137499363515,0.4235365081018726,25.1309869707757,0.8552347329323998,0.528560719171882,24.19640012229271
86,vpn,Duration,100,Text length,7500,2,330,1000,229,0.7940332553667564,0.39542223487731193,21.58841301551179,0.8502232396615331,0.5123801304902644,20.527138717887706
87,vpn,Duration,100,Text length,10000,2,172,1000,229,0.7745425734505774,0.3485125119368758,18.553861662182634,0.8363612384532936,0.4609176851941622,17.07280582895025
88,vpn,Duration,125,Text length,0,2,1985,1000,229,0.8160831607962962,0.43661571546770667,29.071579508483065,0.8526908936684172,0.5190441823895492,28.248068296486263
89,vpn,Duration,125,Text length,100,2,1977,1000,229,0.8163615689808101,0.43741270469177695,28.96942497653656,0.8530308034405151,0.5202532845657408,28.144921972967463
90,vpn,Duration,125,Text length,1000,2,1862,1000,229,0.8154068747915129,0.4345122270271694,27.62864674473863,0.8517448281072209,0.5151528137737335,26.808317530702965
91,vpn,Duration,125,Text length,2000,2,1625,1000,229,0.8134606615239341,0.4277077379180428,28.4924002031182,0.8511821550504374,0.5121344581848134,27.68780101074711
92,vpn,Duration,125,Text length,3000,2,1279,1000,229,0.8099790675028384,0.42582533737145795,26.25476494464415,0.8554516591933599,0.5297521582554965,25.211516742036824
93,vpn,Duration,125,Text length,5000,2,747,1000,229,0.8091137499363515,0.4235365081018726,25.1309869707757,0.8552347329323998,0.528560719171882,24.19640012229271
94,vpn,Duration,125,Text length,7500,2,330,1000,229,0.7940332553667564,0.39542223487731193,21.58841301551179,0.8502232396615331,0.5123801304902644,20.527138717887706
95,vpn,Duration,125,Text length,10000,2,172,1000,229,0.7745425734505774,0.3485125119368758,18.553861662182634,0.8363612384532936,0.4609176851941622,17.07280582895025
96,vpn,Duration,150,Text length,0,1,1985,1000,229,0.8160831607962962,0.43661571546770667,29.071579508483065,0.8526908936684172,0.5190441823895492,28.248068296486263
97,vpn,Duration,150,Text length,100,1,1977,1000,229,0.8163615689808101,0.43741270469177695,28.96942497653656,0.8530308034405151,0.5202532845657408,28.144921972967463
98,vpn,Duration,150,Text length,1000,1,1862,1000,229,0.8154068747915129,0.4345122270271694,27.62864674473863,0.8517448281072209,0.5151528137737335,26.808317530702965
99,vpn,Duration,150,Text length,2000,1,1625,1000,229,0.8134606615239341,0.4277077379180428,28.4924002031182,0.8511821550504374,0.5121344581848134,27.68780101074711
100,vpn,Duration,150,Text length,3000,1,1279,1000,229,0.8099790675028384,0.42582533737145795,26.25476494464415,0.8554516591933599,0.5297521582554965,25.211516742036824
101,vpn,Duration,150,Text length,5000,1,747,1000,229,0.8091137499363515,0.4235365081018726,25.1309869707757,0.8552347329323998,0.528560719171882,24.19640012229271
102,vpn,Duration,150,Text length,7500,1,330,1000,229,0.7940332553667564,0.39542223487731193,21.58841301551179,0.8502232396615331,0.5123801304902644,20.527138717887706
103,vpn,Duration,150,Text length,10000,1,172,1000,229,0.7745425734505774,0.3485125119368758,18.553861662182634,0.8363612384532936,0.4609176851941622,17.07280582895025
