,Term,Filter 1,Threshold 1,Filter 2,Threshold 2,Number of videos,Number of news,Number of podcasts,Number of apps,Cosine,Pearson,Euclidean,Cosine_with_mean,Pearson_with_mean,Euclidean_with_mean
35,social media,Track time,100,Duration,0,503,937,26,209,0.8191765784387881,0.36148357832605366,27.285464264332578,0.8808521814776449,0.4759567875171939,24.0928718240668
36,social media,Track time,100,Duration,25,74,937,26,209,0.8116278746265604,0.368746208706659,28.093580029108296,0.8759704944637912,0.49194758285456036,25.291369060348135
37,social media,Track time,100,Duration,50,28,937,26,209,0.7959091935033559,0.3518937418028005,29.906750172131552,0.8766030815642523,0.5034092950383082,27.40234306507211
38,social media,Track time,100,Duration,75,11,937,26,209,0.7607463443079489,0.2964824174528379,35.02026478011672,0.860692092656162,0.4479633881284796,33.69147795199839
39,social media,Track time,100,Duration,100,8,937,26,209,0.7610317764093586,0.31212215859137227,35.31492979252367,0.8593105513428569,0.4574031593217342,34.20162631335965
40,social media,Track time,100,Duration,125,5,937,26,209,0.7820302968277307,0.3266842565422683,33.47817458131715,0.8670317065437426,0.4599463519172369,31.99678032284597
41,social media,Track time,100,Duration,150,4,937,26,209,0.7812516585016687,0.3173957409840388,33.74492396096976,0.865786422360392,0.4474383911309867,32.293753481041286
42,social media,Track time,150,Duration,0,503,937,8,209,0.7672339369942379,0.3219682788994534,34.03184846888426,0.8637890726950497,0.4610261279197029,31.637189432713463
43,social media,Track time,150,Duration,25,74,937,8,209,0.7603673366363033,0.3289315066060774,35.16396922982303,0.857937355930803,0.47391479524124197,33.28705468776981
44,social media,Track time,150,Duration,50,28,937,8,209,0.750263417156904,0.3198082882170598,35.92497465921665,0.8615403397617765,0.4887815341958479,34.620803434994116
45,social media,Track time,150,Duration,75,11,937,8,209,0.7122326269239672,0.27096693213237416,38.95707827236645,0.8398202911890049,0.4298216428056556,38.10147642442681
46,social media,Track time,150,Duration,100,8,937,8,209,0.7099401328734092,0.2826197254823164,39.25174328477342,0.8401181119052212,0.4411656869765072,38.4674129883409
47,social media,Track time,150,Duration,125,5,937,8,209,0.7299848324817332,0.29436806223039885,38.29986773725363,0.8487614621518139,0.4452017166341696,37.45201275589093
48,social media,Track time,150,Duration,150,4,937,8,209,0.727325401496947,0.285317716227118,38.50148064047942,0.8464725527944738,0.43256212874033156,37.65558306594417
49,social media,Track time,200,Duration,0,503,937,1,209,0.8211469880836669,0.35298949229264953,26.88532280423434,0.8835559354097647,0.467463881176576,23.7620458750924
50,social media,Track time,200,Duration,25,74,937,1,209,0.8138923258622102,0.36209176161608403,28.20790411982503,0.8818423168970899,0.49154768423291606,25.70019649128892
51,social media,Track time,200,Duration,50,28,937,1,209,0.7940953961774302,0.3415299701593224,30.141965530902258,0.8762940575672524,0.4927427067275593,27.782113493727785
52,social media,Track time,200,Duration,75,11,937,1,209,0.7604586927457926,0.2868479923381518,34.21475266711252,0.8606765461096086,0.4361113192614328,32.269104359377025
53,social media,Track time,200,Duration,100,8,937,1,209,0.7618064059421227,0.3041624419482024,34.47235478206688,0.8589573045352802,0.4455113680624897,32.85640202297224
54,social media,Track time,200,Duration,125,5,937,1,209,0.7826705220372159,0.31749805248939134,32.57536707629695,0.8676883418586152,0.448259441131526,30.466048781951816
55,social media,Track time,200,Duration,150,4,937,1,209,0.7827127840571573,0.30818784794452425,32.7787762284418,0.867268408932094,0.43611454550905226,30.811928843396984
56,social media,Track time,250,Duration,0,503,937,0,209,0.8211469880836669,0.35298949229264953,26.88532280423434,0.8835559354097647,0.467463881176576,23.7620458750924
57,social media,Track time,250,Duration,25,74,937,0,209,0.8138923258622102,0.36209176161608403,28.20790411982503,0.8818423168970899,0.49154768423291606,25.70019649128892
58,social media,Track time,250,Duration,50,28,937,0,209,0.7940953961774302,0.3415299701593224,30.141965530902258,0.8762940575672524,0.4927427067275593,27.782113493727785
59,social media,Track time,250,Duration,75,11,937,0,209,0.7604586927457926,0.2868479923381518,34.21475266711252,0.8606765461096086,0.4361113192614328,32.269104359377025
60,social media,Track time,250,Duration,100,8,937,0,209,0.7618064059421227,0.3041624419482024,34.47235478206688,0.8589573045352802,0.4455113680624897,32.85640202297224
61,social media,Track time,250,Duration,125,5,937,0,209,0.7826705220372159,0.31749805248939134,32.57536707629695,0.8676883418586152,0.448259441131526,30.466048781951816
62,social media,Track time,250,Duration,150,4,937,0,209,0.7827127840571573,0.30818784794452425,32.7787762284418,0.867268408932094,0.43611454550905226,30.811928843396984
