,Term,Filter 1,Threshold 1,Filter 2,Threshold 2,Number of videos,Number of news,Number of podcasts,Number of apps,Cosine,Pearson,Euclidean,Cosine_with_mean,Pearson_with_mean,Euclidean_with_mean
69,oscars,Duration,50,Text length,5000,15,197,987,158,0.1443943218470384,0.03929620399284677,14.568384727131571,0.3720250517790562,0.25571821419315605,13.103891465409264
70,oscars,Duration,50,Text length,7500,15,92,987,158,0.14395892854002382,0.04381918132267256,14.853022491911386,0.36407447042543634,0.24367519837048388,13.434098984860107
71,oscars,Duration,50,Text length,10000,15,51,987,158,0.15875564061474512,0.0686286517171386,11.489349436809022,0.39155088780339975,0.2855924585761002,10.228789233923878
72,oscars,Duration,75,Text length,0,9,783,987,158,0.15384824464178018,0.041975619522785744,16.226486807788014,0.37072675908447117,0.2542326501247383,14.851621755923452
73,oscars,Duration,75,Text length,100,9,783,987,158,0.15384824464178018,0.041975619522785744,16.226486807788014,0.37072675908447117,0.2542326501247383,14.851621755923452
74,oscars,Duration,75,Text length,1000,9,746,987,158,0.15568767434598238,0.04497159605017813,16.037957781417955,0.3734840037116166,0.25877249281956793,14.666866534268962
75,oscars,Duration,75,Text length,2000,9,597,987,158,0.15487340711024244,0.043700784955818,16.191666601844588,0.37142927615824173,0.2553993889887434,14.812514924289609
76,oscars,Duration,75,Text length,3000,9,413,987,158,0.15174512587902603,0.04265307762348028,16.10499620222956,0.3664309465170433,0.24685539040186302,14.667344413687095
77,oscars,Duration,75,Text length,5000,9,197,987,158,0.14524095636805956,0.04101415454358588,14.380767466343578,0.37820993604338,0.26547524749926865,12.914452677817506
78,oscars,Duration,75,Text length,7500,9,92,987,158,0.14449718540958734,0.045486534622741735,14.644160708975528,0.37000156217680386,0.2527463390225967,13.213402611700586
79,oscars,Duration,75,Text length,10000,9,51,987,158,0.15935330569173095,0.07025354764171167,11.327332213590875,0.3992190238630348,0.29702003947158107,10.055392222032731
80,oscars,Duration,100,Text length,0,6,783,987,158,0.15424381823885502,0.04288116019229906,16.14573882648755,0.3717451284369339,0.2558456010648523,14.770089813639485
81,oscars,Duration,100,Text length,100,6,783,987,158,0.15424381823885502,0.04288116019229906,16.14573882648755,0.3717451284369339,0.2558456010648523,14.770089813639485
82,oscars,Duration,100,Text length,1000,6,746,987,158,0.15609383022715134,0.045874984482424934,15.958382184600978,0.37453759574569595,0.2604302893172298,14.586518358842111
83,oscars,Duration,100,Text length,2000,6,597,987,158,0.15523618225911318,0.0445702398381004,16.11271329708483,0.37234834199910827,0.25683682915239425,14.732795082590435
84,oscars,Duration,100,Text length,3000,6,413,987,158,0.1520998835447633,0.04358217587125204,16.015550763946912,0.36736867879071516,0.24835516562186735,14.577030573091022
85,oscars,Duration,100,Text length,5000,6,197,987,158,0.145745360438714,0.04208961818858653,14.286958835949584,0.3794300352210428,0.2673499600590201,12.819733284021625
86,oscars,Duration,100,Text length,7500,6,92,987,158,0.14524858886706604,0.04674307166603911,14.534873562651343,0.3716088127669119,0.2552767149593166,13.10305442512083
87,oscars,Duration,100,Text length,10000,6,51,987,158,0.16043048138831634,0.0717152947192789,11.241467347125546,0.4009537552767671,0.29954918612505665,9.968693716087158
88,oscars,Duration,125,Text length,0,5,783,987,158,0.15350141629605088,0.04199012348234151,16.06499084518708,0.36422598942935086,0.24330275314410113,14.742912499544829
89,oscars,Duration,125,Text length,100,5,783,987,158,0.15350141629605088,0.04199012348234151,16.06499084518708,0.36422598942935086,0.24330275314410113,14.742912499544829
90,oscars,Duration,125,Text length,1000,5,746,987,158,0.15535949022719966,0.04499825322435638,15.878806587784002,0.3670544312603779,0.24795857164691307,14.559735633699828
91,oscars,Duration,125,Text length,2000,5,597,987,158,0.154500950413293,0.04369861585193446,16.033759992325074,0.3649658003326418,0.24452314622955204,14.706221802024045
92,oscars,Duration,125,Text length,3000,5,413,987,158,0.15134016652392532,0.04267218621178876,15.926105325664263,0.35913639390072666,0.2349687332760397,14.546925959558997
93,oscars,Duration,125,Text length,5000,5,197,987,158,0.14495263930757094,0.04115183427418695,14.193150205555586,0.37008900917432325,0.2527013777491023,12.788160152756332
94,oscars,Duration,125,Text length,7500,5,92,987,158,0.1444661590426881,0.04582128685099846,14.425586416327162,0.3612880781849718,0.23957913192248664,13.066271696260907
95,oscars,Duration,125,Text length,10000,5,51,987,158,0.15974573139440337,0.0709860550898664,11.155602480660217,0.39077202487040896,0.2844471208502228,9.939794214105298
96,oscars,Duration,150,Text length,0,4,783,987,158,0.1530208635043825,0.042226430609385336,14.978418317946947,0.36672343673757785,0.24736996317877202,13.672042705346042
97,oscars,Duration,150,Text length,100,4,783,987,158,0.1530208635043825,0.042226430609385336,14.978418317946947,0.36672343673757785,0.24736996317877202,13.672042705346042
98,oscars,Duration,150,Text length,1000,4,746,987,158,0.15487619978525033,0.04518928081956712,14.821034902574548,0.3695075002527622,0.2519205131105841,13.512500927712075
99,oscars,Duration,150,Text length,2000,4,597,987,158,0.15409234040317799,0.04393977953772949,14.97187456502006,0.3675484003297953,0.2487293650554695,13.648683316022273
100,oscars,Duration,150,Text length,3000,4,413,987,158,0.1508589964703275,0.04293048713049833,14.745103982998337,0.36184903058854373,0.2394100828912178,13.377865921512504
101,oscars,Duration,150,Text length,5000,4,197,987,158,0.1444113918618989,0.04144196083600178,13.118017040430834,0.37299965140161173,0.25728447323329756,11.76156160421309
102,oscars,Duration,150,Text length,7500,4,92,987,158,0.14384313293755513,0.04602552175575,13.22700840273784,0.364587885541326,0.24482969788482034,11.91498392368831
103,oscars,Duration,150,Text length,10000,4,51,987,158,0.1588076246655037,0.07063297178123445,11.241467347125546,0.3928601077336738,0.2875649703842274,10.026492720050873
