,Term,Filter 1,Threshold 1,Filter 2,Threshold 2,Number of videos,Number of news,Number of podcasts,Number of apps,Cosine,Pearson,Euclidean,Cosine_with_mean,Pearson_with_mean,Euclidean_with_mean
92,chatGPT,Duration,125,Text length,3000,6,452,990,206,0.9359082000064253,0.9160304630639481,8.634070717753143,0.9781573325887614,0.970879178048323,8.033812184028516
93,chatGPT,Duration,125,Text length,5000,6,271,990,206,0.9400282672548284,0.9210854424025827,8.388832111683396,0.9781300251901941,0.9708085853544964,7.9105645942503235
94,chatGPT,Duration,125,Text length,7500,6,134,990,206,0.9166073784719945,0.8902196914517512,9.661121124041646,0.9609847218826678,0.9478368288245489,9.138259112532419
95,chatGPT,Duration,125,Text length,10000,6,74,990,206,0.8930643560326176,0.862052228980474,10.440809777479608,0.9592378219530302,0.9457979921330204,9.740039110812413
96,chatGPT,Duration,150,Text length,0,3,651,990,206,0.9458520352584916,0.928189741373674,9.172058656472624,0.9818868428270462,0.9757926507287324,8.728868590968371
97,chatGPT,Duration,150,Text length,100,3,646,990,206,0.9462667074089657,0.9287890563347783,9.163148623706883,0.9821957424995689,0.9762055152527699,8.725773469258439
98,chatGPT,Duration,150,Text length,1000,3,618,990,206,0.9465084845298841,0.9291411111812444,9.104094951150541,0.9829304025176338,0.9771903728300395,8.66295425384692
99,chatGPT,Duration,150,Text length,2000,3,565,990,206,0.9463181168998662,0.9290477114049295,9.152850045492851,0.9830695691845687,0.9773788427859127,8.680193485201553
100,chatGPT,Duration,150,Text length,3000,3,452,990,206,0.9491533035117015,0.9327571462377383,9.075742713098283,0.9822157069169455,0.976243238587651,8.644384982868733
101,chatGPT,Duration,150,Text length,5000,3,271,990,206,0.9521401469644891,0.9364971747104806,8.577557654462645,0.9819248475018668,0.975845191226212,8.200891204859623
102,chatGPT,Duration,150,Text length,7500,3,134,990,206,0.9208188289710272,0.8952185518860819,10.145501213839072,0.9642221529800599,0.9520812090936814,9.706919319682436
103,chatGPT,Duration,150,Text length,10000,3,74,990,206,0.9002013256643225,0.8703698062785371,10.881520624284768,0.9613612810136077,0.94847476234757,10.335802261706407
