,Term,Filter 1,Threshold 1,Filter 2,Threshold 2,Filter 3,Threshold 3,Number of videos,Number of news,Number of podcasts,Number of apps,Cosine,Pearson,Euclidean,Cosine_with_mean,Pearson_with_mean,Euclidean_with_mean
467,artificial intelligence,Track time,150,Text length,0,Duration,125,11,816,9,228,0.8006445042788822,0.6180290211860913,16.91946341371407,0.8810557344721345,0.7420845474025977,15.736622361917853
468,artificial intelligence,Track time,150,Text length,0,Duration,150,10,816,9,228,0.7971720670208017,0.6110818467983885,17.047468756545772,0.8777600518259934,0.7344744281733413,15.86587047506831
469,artificial intelligence,Track time,150,Text length,100,Duration,0,503,816,9,228,0.8492996606577546,0.6989311115755316,16.38600846575264,0.8959842996235282,0.7766869841640649,15.307981188787748
470,artificial intelligence,Track time,150,Text length,100,Duration,25,107,816,9,228,0.8549258953822911,0.7292453585584361,16.20072803253806,0.9068784830819502,0.8131543832617979,15.14351217966846
471,artificial intelligence,Track time,150,Text length,100,Duration,50,53,816,9,228,0.8342709406972637,0.6718790954076995,16.95451240774077,0.8929185831307854,0.768932746335624,15.886845394942231
472,artificial intelligence,Track time,150,Text length,100,Duration,75,24,816,9,228,0.8290857634894835,0.671552825007636,16.286212029610926,0.9008856273566692,0.7875065636712281,15.090381796165579
473,artificial intelligence,Track time,150,Text length,100,Duration,100,17,816,9,228,0.8064473399562873,0.6321213776342566,16.752977670696136,0.8893550156347569,0.760751917441325,15.607374248767398
474,artificial intelligence,Track time,150,Text length,100,Duration,125,11,816,9,228,0.8006445042788822,0.6180290211860913,16.91946341371407,0.8810557344721345,0.7420845474025977,15.736622361917853
475,artificial intelligence,Track time,150,Text length,100,Duration,150,10,816,9,228,0.7971720670208017,0.6110818467983885,17.047468756545772,0.8777600518259934,0.7344744281733413,15.86587047506831
476,artificial intelligence,Track time,150,Text length,1000,Duration,0,503,783,9,228,0.8484557149306412,0.7005273453638498,16.579206459017342,0.8980213904191422,0.7826250651141713,15.442804011791443
477,artificial intelligence,Track time,150,Text length,1000,Duration,25,107,783,9,228,0.853660112332748,0.7304430301674799,16.38851289936111,0.908252634572931,0.8180122611326759,15.335646833153515
478,artificial intelligence,Track time,150,Text length,1000,Duration,50,53,783,9,228,0.8330543132277336,0.6731852815307598,17.145155898548214,0.8952045471838547,0.7754054860486984,16.063219305192323
479,artificial intelligence,Track time,150,Text length,1000,Duration,75,24,783,9,228,0.8269810953442457,0.6717821086667279,16.481393653128915,0.9027733341945102,0.7932235450035406,15.245229777138102
480,artificial intelligence,Track time,150,Text length,1000,Duration,100,17,783,9,228,0.8034166896857868,0.6314323801719335,16.948159294214125,0.8914852218149969,0.7670102277312392,15.76222222973992
481,artificial intelligence,Track time,150,Text length,1000,Duration,125,11,783,9,228,0.7976948160057246,0.6174514538573068,17.114645037232055,0.8832479528753098,0.7484865140214438,15.891470342890377
482,artificial intelligence,Track time,150,Text length,1000,Duration,150,10,783,9,228,0.7942863444362138,0.6106379972213586,17.24265038006376,0.8799547347317638,0.740904617426767,16.020718456040836
483,artificial intelligence,Track time,150,Text length,2000,Duration,0,503,725,9,228,0.843603938214167,0.6951724982971311,16.865704950681415,0.8944164725113735,0.7776776925784117,15.768966776256535
484,artificial intelligence,Track time,150,Text length,2000,Duration,25,107,725,9,228,0.8488187142811059,0.7255387153242356,16.672922312005152,0.9042837547654147,0.8129848565367359,15.672572909680554
485,artificial intelligence,Track time,150,Text length,2000,Duration,50,53,725,9,228,0.8275437384889122,0.6672699865817391,17.457433499782663,0.8915404258517833,0.7703879672991532,16.399436117860798
486,artificial intelligence,Track time,150,Text length,2000,Duration,75,24,725,9,228,0.8217028348024649,0.6665611382631338,16.766668712221154,0.8987068518402177,0.7874586085596865,15.604850109015143
487,artificial intelligence,Track time,150,Text length,2000,Duration,100,17,725,9,228,0.7982407168489591,0.6268323758791146,17.228478209730692,0.8874974406019317,0.7614989376946457,16.11433616940527
488,artificial intelligence,Track time,150,Text length,2000,Duration,125,11,725,9,228,0.7935547436249311,0.6142357001871096,17.392084215478704,0.8801854002766644,0.744681202332646,16.241707684502806
489,artificial intelligence,Track time,150,Text length,2000,Duration,150,10,725,9,228,0.7896324697557607,0.6067867180795106,17.518231004469527,0.8764378037595144,0.7363459150176989,16.36907919960034
490,artificial intelligence,Track time,150,Text length,3000,Duration,0,503,616,9,228,0.842883283189545,0.7006700440879244,17.002267488456365,0.8951322975383318,0.7840047032307157,15.829321626106779
491,artificial intelligence,Track time,150,Text length,3000,Duration,25,107,616,9,228,0.8474434033158217,0.7301354161465132,16.811634668495714,0.9041833977515163,0.8181433648941059,15.754665249558837
492,artificial intelligence,Track time,150,Text length,3000,Duration,50,53,616,9,228,0.8257562966090687,0.6718417344626314,17.588320830342298,0.8923571658575407,0.7771205746888881,16.489464532305345
493,artificial intelligence,Track time,150,Text length,3000,Duration,75,24,616,9,228,0.820272358303193,0.6718495249535577,16.917273398754876,0.8999912717957749,0.7948702949055361,15.677987447604258
494,artificial intelligence,Track time,150,Text length,3000,Duration,100,17,616,9,228,0.7957997492022175,0.6314212997949186,17.385626987076254,0.8880035680525372,0.7679212731188669,16.19738494650553
495,artificial intelligence,Track time,150,Text length,3000,Duration,125,11,616,9,228,0.7899911833112564,0.6174123015243319,17.567732634157753,0.88044799548871,0.7508406053384339,16.327234321230847
496,artificial intelligence,Track time,150,Text length,3000,Duration,150,10,616,9,228,0.7856945656471885,0.6096128698540916,17.69633345720302,0.8768275309469761,0.7428470771186229,16.457083695956168
497,artificial intelligence,Track time,150,Text length,5000,Duration,0,503,388,9,228,0.8313443269930891,0.6901238003508083,17.383345516504747,0.8950303607986367,0.7886626927625147,16.142685185959316
498,artificial intelligence,Track time,150,Text length,5000,Duration,25,107,388,9,228,0.8343830211619252,0.7185130781667942,17.21899872109837,0.9030524146441039,0.821795930437177,16.085781503568416
499,artificial intelligence,Track time,150,Text length,5000,Duration,50,53,388,9,228,0.8067506092724531,0.6522153936268411,18.006563120527957,0.8891404888988387,0.7767301005475017,16.8215345930384
500,artificial intelligence,Track time,150,Text length,5000,Duration,75,24,388,9,228,0.8025793805697938,0.6548968801351917,17.308877851544956,0.8967476493469159,0.7944021163669154,16.00139866307971
501,artificial intelligence,Track time,150,Text length,5000,Duration,100,17,388,9,228,0.7743611662006656,0.6112084903532122,17.78255461821329,0.8827290095825495,0.7643473672676623,16.52885845151617
502,artificial intelligence,Track time,150,Text length,5000,Duration,125,11,388,9,228,0.7699544099887036,0.5989877578424451,17.979708481006345,0.8758639816201852,0.7484742000704512,16.660723398625287
503,artificial intelligence,Track time,150,Text length,5000,Duration,150,10,388,9,228,0.7633349445502355,0.5885802581219667,18.110305495931716,0.8712068066393649,0.7388756430398794,16.792588345734405
504,artificial intelligence,Track time,150,Text length,7500,Duration,0,503,186,9,228,0.7707659049754785,0.6041737122212194,18.764467956954118,0.8697948942220242,0.7417639474910817,17.152370673100673
505,artificial intelligence,Track time,150,Text length,7500,Duration,25,107,186,9,228,0.7828963882329368,0.6469575537252749,18.448394194694853,0.8819306295425211,0.7843452932699635,16.898124907667242
506,artificial intelligence,Track time,150,Text length,7500,Duration,50,53,186,9,228,0.7427611910340147,0.5656784847552107,19.328992146798967,0.8633132031294254,0.7287393211970387,17.73804220176978
507,artificial intelligence,Track time,150,Text length,7500,Duration,75,24,186,9,228,0.7402279854856547,0.5720237049072547,18.864976954691436,0.8691891361511076,0.7440344120635158,17.052839083042656
508,artificial intelligence,Track time,150,Text length,7500,Duration,100,17,186,9,228,0.7101248693090632,0.5295559860233244,19.33865372135977,0.8549226676847872,0.7133405317759607,17.58029887147911
509,artificial intelligence,Track time,150,Text length,7500,Duration,125,11,186,9,228,0.7068005630863128,0.5185150159079246,19.55631541290206,0.850854028285193,0.7014976426417165,17.712163818588223
510,artificial intelligence,Track time,150,Text length,7500,Duration,150,10,186,9,228,0.6987017954983953,0.5072565441064063,19.68691242782743,0.8434752492020723,0.6876916392489503,17.844028765697338
511,artificial intelligence,Track time,150,Text length,10000,Duration,0,503,95,9,228,0.75098229306529,0.6157684078425618,19.253149102312094,0.8662616854744822,0.7663630112863259,17.639196961910343
512,artificial intelligence,Track time,150,Text length,10000,Duration,25,107,95,9,228,0.7639561728747175,0.6574445782528012,18.943544837724502,0.8760275402224889,0.8048321219136779,17.509609999042226
513,artificial intelligence,Track time,150,Text length,10000,Duration,50,53,95,9,228,0.7195380704995373,0.5768836108773289,19.918067130310398,0.8588277599234655,0.7542200839597436,18.37639667118423
514,artificial intelligence,Track time,150,Text length,10000,Duration,75,24,95,9,228,0.7107572710512886,0.5760857301237755,19.641923422223552,0.8589638036476384,0.7606923019153374,17.870951112638554
515,artificial intelligence,Track time,150,Text length,10000,Duration,100,17,95,9,228,0.6774136193365938,0.5335553571608199,20.13607304584605,0.8444679192437629,0.7323918247363382,18.429418334908505
516,artificial intelligence,Track time,150,Text length,10000,Duration,125,11,95,9,228,0.6693199186196428,0.5181447848093738,20.43102746618523,0.8390997543178081,0.7190270153808711,18.569035140475993
517,artificial intelligence,Track time,150,Text length,10000,Duration,150,10,95,9,228,0.6606862728297203,0.507269972482125,20.569301802468416,0.8313893701694932,0.7060338287268489,18.70865194604348
518,artificial intelligence,Track time,150,Text length,100000,Duration,0,503,0,9,228,0.75098229306529,0.6157684078425618,19.253149102312094,0.8662616854744822,0.7663630112863259,17.639196961910343
519,artificial intelligence,Track time,150,Text length,100000,Duration,25,107,0,9,228,0.7639561728747175,0.6574445782528012,18.943544837724502,0.8760275402224889,0.8048321219136779,17.509609999042226
520,artificial intelligence,Track time,150,Text length,100000,Duration,50,53,0,9,228,0.7195380704995373,0.5768836108773289,19.918067130310398,0.8588277599234655,0.7542200839597436,18.37639667118423
521,artificial intelligence,Track time,150,Text length,100000,Duration,75,24,0,9,228,0.7107572710512886,0.5760857301237755,19.641923422223552,0.8589638036476384,0.7606923019153374,17.870951112638554
522,artificial intelligence,Track time,150,Text length,100000,Duration,100,17,0,9,228,0.6774136193365938,0.5335553571608199,20.13607304584605,0.8444679192437629,0.7323918247363382,18.429418334908505
523,artificial intelligence,Track time,150,Text length,100000,Duration,125,11,0,9,228,0.6693199186196428,0.5181447848093738,20.43102746618523,0.8390997543178081,0.7190270153808711,18.569035140475993
524,artificial intelligence,Track time,150,Text length,100000,Duration,150,10,0,9,228,0.6606862728297203,0.507269972482125,20.569301802468416,0.8313893701694932,0.7060338287268489,18.70865194604348
525,artificial intelligence,Track time,150,Text length,1000000,Duration,0,503,0,9,228,0.75098229306529,0.6157684078425618,19.253149102312094,0.8662616854744822,0.7663630112863259,17.639196961910343
526,artificial intelligence,Track time,150,Text length,1000000,Duration,25,107,0,9,228,0.7639561728747175,0.6574445782528012,18.943544837724502,0.8760275402224889,0.8048321219136779,17.509609999042226
527,artificial intelligence,Track time,150,Text length,1000000,Duration,50,53,0,9,228,0.7195380704995373,0.5768836108773289,19.918067130310398,0.8588277599234655,0.7542200839597436,18.37639667118423
528,artificial intelligence,Track time,150,Text length,1000000,Duration,75,24,0,9,228,0.7107572710512886,0.5760857301237755,19.641923422223552,0.8589638036476384,0.7606923019153374,17.870951112638554
529,artificial intelligence,Track time,150,Text length,1000000,Duration,100,17,0,9,228,0.6774136193365938,0.5335553571608199,20.13607304584605,0.8444679192437629,0.7323918247363382,18.429418334908505
530,artificial intelligence,Track time,150,Text length,1000000,Duration,125,11,0,9,228,0.6693199186196428,0.5181447848093738,20.43102746618523,0.8390997543178081,0.7190270153808711,18.569035140475993
531,artificial intelligence,Track time,150,Text length,1000000,Duration,150,10,0,9,228,0.6606862728297203,0.507269972482125,20.569301802468416,0.8313893701694932,0.7060338287268489,18.70865194604348
532,artificial intelligence,Track time,150,Text length,10000000,Duration,0,503,0,9,228,0.75098229306529,0.6157684078425618,19.253149102312094,0.8662616854744822,0.7663630112863259,17.639196961910343
533,artificial intelligence,Track time,150,Text length,10000000,Duration,25,107,0,9,228,0.7639561728747175,0.6574445782528012,18.943544837724502,0.8760275402224889,0.8048321219136779,17.509609999042226
534,artificial intelligence,Track time,150,Text length,10000000,Duration,50,53,0,9,228,0.7195380704995373,0.5768836108773289,19.918067130310398,0.8588277599234655,0.7542200839597436,18.37639667118423
535,artificial intelligence,Track time,150,Text length,10000000,Duration,75,24,0,9,228,0.7107572710512886,0.5760857301237755,19.641923422223552,0.8589638036476384,0.7606923019153374,17.870951112638554
536,artificial intelligence,Track time,150,Text length,10000000,Duration,100,17,0,9,228,0.6774136193365938,0.5335553571608199,20.13607304584605,0.8444679192437629,0.7323918247363382,18.429418334908505
537,artificial intelligence,Track time,150,Text length,10000000,Duration,125,11,0,9,228,0.6693199186196428,0.5181447848093738,20.43102746618523,0.8390997543178081,0.7190270153808711,18.569035140475993
538,artificial intelligence,Track time,150,Text length,10000000,Duration,150,10,0,9,228,0.6606862728297203,0.507269972482125,20.569301802468416,0.8313893701694932,0.7060338287268489,18.70865194604348
539,artificial intelligence,Track time,200,Text length,0,Duration,0,503,816,3,228,0.8475848625396183,0.6813953343920289,15.215367597716483,0.9043566869989328,0.7829042095921613,13.854563803013555
540,artificial intelligence,Track time,200,Text length,0,Duration,25,107,816,3,228,0.8581561870706427,0.7217023883175722,15.166643968071266,0.9174048857938234,0.8232855403216349,13.837997517380414
541,artificial intelligence,Track time,200,Text length,0,Duration,50,53,816,3,228,0.8360110370289372,0.6578653667896274,14.959075603485537,0.9051820714980461,0.7824730513788186,13.391533724404736
542,artificial intelligence,Track time,200,Text length,0,Duration,75,24,816,3,228,0.8286143232767039,0.6545563535343432,15.434167585309188,0.9059489161927248,0.7874711345572369,13.893470360876405
543,artificial intelligence,Track time,200,Text length,0,Duration,100,17,816,3,228,0.8060418749687762,0.6128079741196201,15.982768446030525,0.8934415056366686,0.7571562474871888,14.542165918722047
544,artificial intelligence,Track time,200,Text length,0,Duration,125,11,816,3,228,0.8006867850658718,0.598305452213459,15.76200068047893,0.8879883901367028,0.7429183579191073,14.084105238600802
545,artificial intelligence,Track time,200,Text length,0,Duration,150,10,816,3,228,0.7975492234069692,0.59123420792455,15.948688992167241,0.8853234697979376,0.7359959686681877,14.272606058169586
546,artificial intelligence,Track time,200,Text length,100,Duration,0,503,816,3,228,0.8475848625396183,0.6813953343920289,15.215367597716483,0.9043566869989328,0.7829042095921613,13.854563803013555
547,artificial intelligence,Track time,200,Text length,100,Duration,25,107,816,3,228,0.8581561870706427,0.7217023883175722,15.166643968071266,0.9174048857938234,0.8232855403216349,13.837997517380414
548,artificial intelligence,Track time,200,Text length,100,Duration,50,53,816,3,228,0.8360110370289372,0.6578653667896274,14.959075603485537,0.9051820714980461,0.7824730513788186,13.391533724404736
549,artificial intelligence,Track time,200,Text length,100,Duration,75,24,816,3,228,0.8286143232767039,0.6545563535343432,15.434167585309188,0.9059489161927248,0.7874711345572369,13.893470360876405
550,artificial intelligence,Track time,200,Text length,100,Duration,100,17,816,3,228,0.8060418749687762,0.6128079741196201,15.982768446030525,0.8934415056366686,0.7571562474871888,14.542165918722047
551,artificial intelligence,Track time,200,Text length,100,Duration,125,11,816,3,228,0.8006867850658718,0.598305452213459,15.76200068047893,0.8879883901367028,0.7429183579191073,14.084105238600802
552,artificial intelligence,Track time,200,Text length,100,Duration,150,10,816,3,228,0.7975492234069692,0.59123420792455,15.948688992167241,0.8853234697979376,0.7359959686681877,14.272606058169586
553,artificial intelligence,Track time,200,Text length,1000,Duration,0,503,783,3,228,0.8461554527241174,0.6817633602670929,15.249956109605813,0.9057785649190682,0.7873757622283967,13.880294355477126
554,artificial intelligence,Track time,200,Text length,1000,Duration,25,107,783,3,228,0.8565155554757393,0.722040122787105,15.344478476805767,0.9183089570486205,0.8269593488115023,13.964889750848272
555,artificial intelligence,Track time,200,Text length,1000,Duration,50,53,783,3,228,0.8343097604214645,0.6580226541716494,14.975327467563492,0.9070109976013284,0.7877453855924978,13.386069932533175
556,artificial intelligence,Track time,200,Text length,1000,Duration,75,24,783,3,228,0.8258850380652459,0.6535246353813905,15.564692675149319,0.9069572856892452,0.7911972744780261,13.973874735717066
557,artificial intelligence,Track time,200,Text length,1000,Duration,100,17,783,3,228,0.8023075271991406,0.6107518741784735,16.113293535870653,0.8946136676650887,0.7613185800828494,14.622570293562697
558,artificial intelligence,Track time,200,Text length,1000,Duration,125,11,783,3,228,0.7970578346633076,0.5963655009116794,15.810720077024419,0.8893947955390532,0.7475416800804388,14.067713862986132
559,artificial intelligence,Track time,200,Text length,1000,Duration,150,10,783,3,228,0.7940034732481969,0.5894442734170796,15.99740838871273,0.8867562370563096,0.7406847082708358,14.256214682554914
560,artificial intelligence,Track time,200,Text length,2000,Duration,0,503,725,3,228,0.8427916958186982,0.6782629640384918,15.492511273253301,0.9030898855964764,0.7831431853868688,14.078390086353068
561,artificial intelligence,Track time,200,Text length,2000,Duration,25,107,725,3,228,0.8529125465566696,0.7185697270097998,15.553537118413319,0.9150409251932878,0.82231912958252,14.215796281889146
562,artificial intelligence,Track time,200,Text length,2000,Duration,50,53,725,3,228,0.8304087632480359,0.653924567288223,15.182265712301046,0.9044857359464312,0.7836356139877084,13.545579492207537
563,artificial intelligence,Track time,200,Text length,2000,Duration,75,24,725,3,228,0.8220358720761295,0.6499465323749025,15.821175394318507,0.9037044000406441,0.78599306686969,14.244270124915971
564,artificial intelligence,Track time,200,Text length,2000,Duration,100,17,725,3,228,0.7986586083105005,0.6078335961738509,16.367814912878313,0.891539351145104,0.7565329928126702,14.887024529806297
565,artificial intelligence,Track time,200,Text length,2000,Duration,125,11,725,3,228,0.7946602980837947,0.5951205383679408,15.96940620450289,0.8875200096308887,0.7450069690244014,14.160951052660188
566,artificial intelligence,Track time,200,Text length,2000,Duration,150,10,725,3,228,0.7910752434916469,0.5874859222896183,16.16416541130176,0.8844128708842296,0.7372344434004403,14.35760112554448
567,artificial intelligence,Track time,200,Text length,3000,Duration,0,503,616,3,228,0.8401457899912573,0.680515166227645,15.64949200963522,0.9039546403588652,0.7887836470804773,14.004977176409096
568,artificial intelligence,Track time,200,Text length,3000,Duration,25,107,616,3,228,0.8501194726806334,0.7207562039310994,15.709515256616701,0.9150862063190139,0.8268930516057937,14.211869962069295
569,artificial intelligence,Track time,200,Text length,3000,Duration,50,53,616,3,228,0.8266997411441617,0.6551882523064444,15.286843436697637,0.9057651890771619,0.7899820876807414,13.509186032582754
570,artificial intelligence,Track time,200,Text length,3000,Duration,75,24,616,3,228,0.8187850489296602,0.6523804578625818,15.925176514306946,0.9049370833718701,0.7925542783436922,14.047146006284878
571,artificial intelligence,Track time,200,Text length,3000,Duration,100,17,616,3,228,0.7942907914429423,0.6095542992849469,16.48184689706429,0.8918357763063484,0.7616909192439824,14.72028516486093
572,artificial intelligence,Track time,200,Text length,3000,Duration,125,11,616,3,228,0.7890103900544009,0.5951403623381326,16.146045762297096,0.8878006952407972,0.7500965916272503,14.21913411831459
573,artificial intelligence,Track time,200,Text length,3000,Duration,150,10,616,3,228,0.7849945691135067,0.5870758915778013,16.336594542784898,0.8849052989632922,0.7428051058589711,14.41153288696247
574,artificial intelligence,Track time,200,Text length,5000,Duration,0,503,388,3,228,0.828416312452474,0.6685955402068846,16.227100852942193,0.9029592424924242,0.7905624488637066,14.405525341167557
575,artificial intelligence,Track time,200,Text length,5000,Duration,25,107,388,3,228,0.8368665136013042,0.7078331509451959,16.309329461890652,0.9133259148400933,0.8283726586841564,14.808707884602077
576,artificial intelligence,Track time,200,Text length,5000,Duration,50,53,388,3,228,0.8068379698739931,0.6326810271355036,15.85988382327055,0.9014986524069284,0.7854442821369897,13.771355890782255
577,artificial intelligence,Track time,200,Text length,5000,Duration,75,24,388,3,228,0.8002844137680909,0.6331900755979573,16.835521478213433,0.899769312932307,0.7870853783755334,15.088185955910014
578,artificial intelligence,Track time,200,Text length,5000,Duration,100,17,388,3,228,0.771629180483022,0.5865871567838987,17.374651122338452,0.8841137534096408,0.7519110025458545,15.71477825777602
579,artificial intelligence,Track time,200,Text length,5000,Duration,125,11,388,3,228,0.7679808569698581,0.5741422107590084,16.49854674311195,0.8812447476503715,0.7420899662993488,14.117737709970722
580,artificial intelligence,Track time,200,Text length,5000,Duration,150,10,388,3,228,0.7613441454407238,0.5630282447021353,16.706880076445284,0.8771969488044836,0.7327352594131552,14.328093697025736
581,artificial intelligence,Track time,200,Text length,7500,Duration,0,503,186,3,228,0.760484422936757,0.5710973964215204,18.254244217215852,0.8719488901130831,0.7300314996287555,16.127937911034195
582,artificial intelligence,Track time,200,Text length,7500,Duration,25,107,186,3,228,0.779080706291972,0.6261378307027814,18.17442276960379,0.8877932306118202,0.7812600046599065,16.273341604512456
583,artificial intelligence,Track time,200,Text length,7500,Duration,50,53,186,3,228,0.7342770393577904,0.5332993108811258,18.50429795223847,0.8693536299959628,0.7220196599527766,16.266059125582352
584,artificial intelligence,Track time,200,Text length,7500,Duration,75,24,186,3,228,0.7303158697005467,0.5396287083078387,18.908012584320627,0.8659802077978591,0.7229378819639053,16.716820131977773
585,artificial intelligence,Track time,200,Text length,7500,Duration,100,17,186,3,228,0.6992872904674481,0.49454965401876455,19.42891087050999,0.8496300245875641,0.686405461981845,17.31579989172765
586,artificial intelligence,Track time,200,Text length,7500,Duration,125,11,186,3,228,0.6964636653083232,0.48279212164197516,19.334734201725063,0.8497512773499114,0.6803462447541442,16.85916811163973
587,artificial intelligence,Track time,200,Text length,7500,Duration,150,10,186,3,228,0.688077891691817,0.47075882854833173,19.499207885935586,0.8424638807953546,0.665585791105457,17.025238627735792
588,artificial intelligence,Track time,200,Text length,10000,Duration,0,503,95,3,228,0.7334606559486775,0.574990851987197,19.436732061892343,0.865320410494494,0.7479335938865523,17.52387009597833
589,artificial intelligence,Track time,200,Text length,10000,Duration,25,107,95,3,228,0.754892226293153,0.6308095230020394,19.348486182010227,0.8797792882335812,0.7968998305973791,17.76295641893202
590,artificial intelligence,Track time,200,Text length,10000,Duration,50,53,95,3,228,0.7038332443719268,0.5372714328112268,19.58285135916716,0.8624285145621715,0.7409851185714685,17.505565658905958
591,artificial intelligence,Track time,200,Text length,10000,Duration,75,24,95,3,228,0.693457917460885,0.5367090212542915,19.88031091291962,0.8502949049306195,0.7303180833172959,17.846254866094455
592,artificial intelligence,Track time,200,Text length,10000,Duration,100,17,95,3,228,0.6588496137876088,0.4918404091822766,20.408305462653303,0.8328870324752475,0.6954181124590888,18.455982364804647
593,artificial intelligence,Track time,200,Text length,10000,Duration,125,11,95,3,228,0.6506455897787367,0.47530035122031106,20.450881593616167,0.8323958459819806,0.6877270086460429,18.09867464496333
594,artificial intelligence,Track time,200,Text length,10000,Duration,150,10,95,3,228,0.641656238225887,0.46375568622737723,20.615355277826694,0.8248155594006084,0.6740161609189925,18.264745161059395
595,artificial intelligence,Track time,200,Text length,100000,Duration,0,503,0,3,228,0.7334606559486775,0.574990851987197,19.436732061892343,0.865320410494494,0.7479335938865523,17.52387009597833
596,artificial intelligence,Track time,200,Text length,100000,Duration,25,107,0,3,228,0.754892226293153,0.6308095230020394,19.348486182010227,0.8797792882335812,0.7968998305973791,17.76295641893202
597,artificial intelligence,Track time,200,Text length,100000,Duration,50,53,0,3,228,0.7038332443719268,0.5372714328112268,19.58285135916716,0.8624285145621715,0.7409851185714685,17.505565658905958
598,artificial intelligence,Track time,200,Text length,100000,Duration,75,24,0,3,228,0.693457917460885,0.5367090212542915,19.88031091291962,0.8502949049306195,0.7303180833172959,17.846254866094455
599,artificial intelligence,Track time,200,Text length,100000,Duration,100,17,0,3,228,0.6588496137876088,0.4918404091822766,20.408305462653303,0.8328870324752475,0.6954181124590888,18.455982364804647
600,artificial intelligence,Track time,200,Text length,100000,Duration,125,11,0,3,228,0.6506455897787367,0.47530035122031106,20.450881593616167,0.8323958459819806,0.6877270086460429,18.09867464496333
601,artificial intelligence,Track time,200,Text length,100000,Duration,150,10,0,3,228,0.641656238225887,0.46375568622737723,20.615355277826694,0.8248155594006084,0.6740161609189925,18.264745161059395
602,artificial intelligence,Track time,200,Text length,1000000,Duration,0,503,0,3,228,0.7334606559486775,0.574990851987197,19.436732061892343,0.865320410494494,0.7479335938865523,17.52387009597833
603,artificial intelligence,Track time,200,Text length,1000000,Duration,25,107,0,3,228,0.754892226293153,0.6308095230020394,19.348486182010227,0.8797792882335812,0.7968998305973791,17.76295641893202
604,artificial intelligence,Track time,200,Text length,1000000,Duration,50,53,0,3,228,0.7038332443719268,0.5372714328112268,19.58285135916716,0.8624285145621715,0.7409851185714685,17.505565658905958
605,artificial intelligence,Track time,200,Text length,1000000,Duration,75,24,0,3,228,0.693457917460885,0.5367090212542915,19.88031091291962,0.8502949049306195,0.7303180833172959,17.846254866094455
606,artificial intelligence,Track time,200,Text length,1000000,Duration,100,17,0,3,228,0.6588496137876088,0.4918404091822766,20.408305462653303,0.8328870324752475,0.6954181124590888,18.455982364804647
607,artificial intelligence,Track time,200,Text length,1000000,Duration,125,11,0,3,228,0.6506455897787367,0.47530035122031106,20.450881593616167,0.8323958459819806,0.6877270086460429,18.09867464496333
608,artificial intelligence,Track time,200,Text length,1000000,Duration,150,10,0,3,228,0.641656238225887,0.46375568622737723,20.615355277826694,0.8248155594006084,0.6740161609189925,18.264745161059395
609,artificial intelligence,Track time,200,Text length,10000000,Duration,0,503,0,3,228,0.7334606559486775,0.574990851987197,19.436732061892343,0.865320410494494,0.7479335938865523,17.52387009597833
610,artificial intelligence,Track time,200,Text length,10000000,Duration,25,107,0,3,228,0.754892226293153,0.6308095230020394,19.348486182010227,0.8797792882335812,0.7968998305973791,17.76295641893202
611,artificial intelligence,Track time,200,Text length,10000000,Duration,50,53,0,3,228,0.7038332443719268,0.5372714328112268,19.58285135916716,0.8624285145621715,0.7409851185714685,17.505565658905958
612,artificial intelligence,Track time,200,Text length,10000000,Duration,75,24,0,3,228,0.693457917460885,0.5367090212542915,19.88031091291962,0.8502949049306195,0.7303180833172959,17.846254866094455
613,artificial intelligence,Track time,200,Text length,10000000,Duration,100,17,0,3,228,0.6588496137876088,0.4918404091822766,20.408305462653303,0.8328870324752475,0.6954181124590888,18.455982364804647
614,artificial intelligence,Track time,200,Text length,10000000,Duration,125,11,0,3,228,0.6506455897787367,0.47530035122031106,20.450881593616167,0.8323958459819806,0.6877270086460429,18.09867464496333
615,artificial intelligence,Track time,200,Text length,10000000,Duration,150,10,0,3,228,0.641656238225887,0.46375568622737723,20.615355277826694,0.8248155594006084,0.6740161609189925,18.264745161059395
616,artificial intelligence,Track time,250,Text length,0,Duration,0,503,816,1,228,0.8726194033077228,0.723752767284982,14.681234092501853,0.9072004009079071,0.7879460367874473,13.824183504710545
617,artificial intelligence,Track time,250,Text length,0,Duration,25,107,816,1,228,0.8825606628767979,0.7622462747278491,13.842438442831533,0.9224307425682886,0.8329187733703561,12.802930373095016
618,artificial intelligence,Track time,250,Text length,0,Duration,50,53,816,1,228,0.8557877853818824,0.6899423725800672,14.79538835905295,0.9036357360976293,0.7784534974420829,13.829142642385117
619,artificial intelligence,Track time,250,Text length,0,Duration,75,24,816,1,228,0.8384582977347222,0.6699104000275145,15.433264512994892,0.9088199429647156,0.7925955288688322,14.424742935794674
620,artificial intelligence,Track time,250,Text length,0,Duration,100,17,816,1,228,0.8166223890725203,0.6279190432381955,15.981865373716232,0.895138358476812,0.759395471451965,15.073438493640317
621,artificial intelligence,Track time,250,Text length,0,Duration,125,11,816,1,228,0.8122909812161805,0.6143939389510378,15.695346320346317,0.8825873148247777,0.7307506252300789,14.521714156581186
622,artificial intelligence,Track time,250,Text length,0,Duration,150,10,816,1,228,0.8099050769905706,0.6081396430253894,15.882034632034628,0.8805117657947868,0.7248021214340487,14.710214976149967
