,Term,Filter 1,Threshold 1,Filter 2,Threshold 2,Number of videos,Number of news,Number of podcasts,Number of apps,Cosine,Pearson,Euclidean,Cosine_with_mean,Pearson_with_mean,Euclidean_with_mean
63,social media,Duration,40,Track time,40,40,937,452,209,0.8330276447001326,0.38274788231215495,25.58426461623022,0.8916903945966688,0.5059778720198018,21.82485927162845
64,social media,Duration,50,Track time,0,28,937,972,209,0.8306676778343229,0.4071631899474362,27.588312648172966,0.8964444711629644,0.5566449482567445,25.37972359275241
65,social media,Duration,50,Track time,5,28,937,952,209,0.8299873154277146,0.40750441905844564,27.6327084651945,0.8960293648359057,0.557489487561139,25.434995954689477
66,social media,Duration,50,Track time,10,28,937,892,209,0.8311274392467762,0.4071826827616432,27.564522432096236,0.896807564045798,0.5575703342115408,25.44108054933206
67,social media,Duration,50,Track time,15,28,937,774,209,0.8268560767208424,0.3953055474351451,28.107812643115572,0.8940205983351769,0.5452656454401134,26.1203012529266
68,social media,Duration,50,Track time,20,28,937,715,209,0.8240162658152167,0.3891557581795894,28.209027592018767,0.8932502791258434,0.5409470272601904,26.089696175824244
69,social media,Duration,50,Track time,25,28,937,654,209,0.8224676025605825,0.38384663201885344,28.412881455845454,0.8922658973717731,0.5351092216024357,26.359934933351056
70,social media,Duration,50,Track time,30,28,937,601,209,0.8195327315856203,0.37837295801374526,28.732149859247514,0.8905722846778025,0.5289951697968207,26.73446097434607
71,social media,Duration,50,Track time,40,28,937,452,209,0.8187334903608635,0.37578050001356833,28.238102623183277,0.8902820067310939,0.5268158663483741,25.825101572103943
72,social media,Duration,75,Track time,0,11,937,972,209,0.804853761055524,0.3557722031294419,31.473859470090858,0.8861708068860866,0.5106071118515029,29.39864069309054
73,social media,Duration,75,Track time,5,11,937,952,209,0.8041116224598368,0.3561866002036711,31.504809526819994,0.88546889127262,0.5110351218592523,29.4272134593618
74,social media,Duration,75,Track time,10,11,937,892,209,0.8054668641814898,0.35602820180715394,31.24597566992188,0.886126410037678,0.5108575894129027,29.057496702559785
75,social media,Duration,75,Track time,15,11,937,774,209,0.8010938420392691,0.34467296635232186,31.664263763993006,0.8836412241862116,0.49907688308384157,29.569629393443666
76,social media,Duration,75,Track time,20,11,937,715,209,0.7973876610228596,0.33792404061546316,32.00531492473135,0.8823876144442656,0.49348324036827634,29.924923868184212
77,social media,Duration,75,Track time,25,11,937,654,209,0.7955449536611476,0.332554665995972,31.965763567512152,0.8808544300803146,0.48653554846322145,29.76435574772968
78,social media,Duration,75,Track time,30,11,937,601,209,0.7917016020076963,0.3264904688720151,32.24599409677774,0.8784097120455692,0.47891655665269317,30.112149948290693
79,social media,Duration,75,Track time,40,11,937,452,209,0.788400541889481,0.32149125262392975,32.509508176928065,0.8768966778032489,0.4743257532363175,30.474702684353556
80,social media,Duration,100,Track time,0,8,937,972,209,0.8070431021966522,0.37303290640773573,31.67392193397525,0.8859571104242456,0.5209410611026406,29.95394657187198
81,social media,Duration,100,Track time,5,8,937,952,209,0.806313254472192,0.37343534573861914,31.703546792795805,0.8853004794735688,0.5214646622745127,29.981782534121344
82,social media,Duration,100,Track time,10,8,937,892,209,0.8078438188195864,0.37340481203373943,31.42796715764992,0.886049475782324,0.5213751273738186,29.60931192812519
83,social media,Duration,100,Track time,15,8,937,774,209,0.8026346748127264,0.3611519258117286,31.888643369456133,0.8826115647582088,0.5078454001107592,30.127168415344197
84,social media,Duration,100,Track time,20,8,937,715,209,0.7986518334262958,0.3541850358502839,32.24593506165823,0.8812887651221037,0.5022757205365764,30.482462890084733
85,social media,Duration,100,Track time,25,8,937,654,209,0.796483021300666,0.3484792348056987,32.21115634092584,0.879692408429958,0.49524726939056396,30.330258175761152
86,social media,Duration,100,Track time,30,8,937,601,209,0.7927776755604002,0.34264811883989804,32.49138687019143,0.8772990105554898,0.48787406551284246,30.678052376322167
87,social media,Duration,100,Track time,40,8,937,452,209,0.7897000733214228,0.33785433608714455,32.75220868652888,0.8759371220109373,0.4836239824870814,31.0358872806916
88,social media,Duration,125,Track time,0,5,937,972,209,0.8234461159827278,0.3887643993316975,30.179371864710983,0.8915977132580425,0.5241122571767562,28.171430200870578
89,social media,Duration,125,Track time,5,5,937,952,209,0.8226478340101422,0.38910241367709486,30.237050265576194,0.890947520757784,0.5247022053490495,28.22955922643259
90,social media,Duration,125,Track time,10,5,937,892,209,0.8237757260656468,0.3886233890202897,30.22600854350461,0.8915157505112248,0.5242806795467374,28.261928566986676
91,social media,Duration,125,Track time,15,5,937,774,209,0.819509926497874,0.37641732869884403,30.065532784031124,0.8888486965244197,0.5114727192048272,27.973892449854073
92,social media,Duration,125,Track time,20,5,937,715,209,0.816178364050351,0.36953085221903753,30.428049859533594,0.8875796960178063,0.5055508048952051,28.35296823154851
93,social media,Duration,125,Track time,25,5,937,654,209,0.8139247503630399,0.3631965063639514,30.679441495979972,0.8857514944064924,0.49761582921291236,28.625564087853746
94,social media,Duration,125,Track time,30,5,937,601,209,0.8109059508681232,0.3575383985737772,30.99145397647919,0.883743923027504,0.49044894611637624,28.99967613971446
95,social media,Duration,125,Track time,40,5,937,452,209,0.8080442685889094,0.35250660777659115,31.139244580738808,0.8822908319149129,0.48572118441583506,29.18188027268769
96,social media,Duration,150,Track time,0,4,937,972,209,0.8238157234152633,0.38159354943091817,30.372007636510958,0.8922308754397607,0.5165406856132891,28.48059614086516
97,social media,Duration,150,Track time,5,4,937,952,209,0.8230241731956879,0.3819838413810397,30.42945177025691,0.8916206008280994,0.5172671643232534,28.53792681798007
98,social media,Duration,150,Track time,10,4,937,892,209,0.8242605535009591,0.3816446365520333,30.41736139096668,0.8923287247328903,0.5171744874297518,28.56672248645977
99,social media,Duration,150,Track time,15,4,937,774,209,0.8203145096202985,0.3695442633780686,30.232577584658618,0.889681923149421,0.5040250236465232,28.290824660778913
100,social media,Duration,150,Track time,20,4,937,715,209,0.8171330021707353,0.3626511470380422,30.595094660161088,0.8885090570000971,0.49803531130160855,28.66990044247335
101,social media,Duration,150,Track time,25,4,937,654,209,0.8144920888587471,0.355741368152468,30.86428759950153,0.8866872051313469,0.48992298184710176,28.940605815736454
102,social media,Duration,150,Track time,30,4,937,601,209,0.8116254020176213,0.3500910529833722,31.176300080000747,0.8847304883372974,0.48259312514818764,29.314717867597167
103,social media,Duration,150,Track time,40,4,937,452,209,0.8091907068173886,0.3454444725509634,31.30984011423757,0.8839322581090983,0.4789750135103589,29.497414253270215
