,Term,Filter 1,Threshold 1,Filter 2,Threshold 2,Filter 3,Threshold 3,Number of videos,Number of news,Number of podcasts,Number of apps,Cosine,Pearson,Euclidean,Cosine_with_mean,Pearson_with_mean,Euclidean_with_mean
482,metaverse,Track time,150,Text length,1000,Duration,150,0,1811,13,219,0.7400435272679134,0.5944626097745951,16.405522824959245,0.7864775502914457,0.6705599122593224,15.501209695019678
483,metaverse,Track time,150,Text length,2000,Duration,0,503,1539,13,219,0.7398650478160193,0.5950777142809518,15.176166134384596,0.7884574927222824,0.6730098778697997,14.143398516624378
484,metaverse,Track time,150,Text length,2000,Duration,25,38,1539,13,219,0.7345915065874459,0.5863287359901171,14.318677084321351,0.78398326367373,0.6651009063109772,13.407294123280623
485,metaverse,Track time,150,Text length,2000,Duration,50,14,1539,13,219,0.7068582818137423,0.5416179900733544,12.876424501424497,0.7652737784966945,0.6316140671377198,11.968196891605746
486,metaverse,Track time,150,Text length,2000,Duration,75,8,1539,13,219,0.6934490629054757,0.5217577776892423,13.612999647603703,0.7553294044731101,0.6140217760161855,12.804340551347865
487,metaverse,Track time,150,Text length,2000,Duration,100,5,1539,13,219,0.7133613872898399,0.5526257192049542,14.639039314344188,0.7715023825734585,0.6426700232963014,13.728410077569444
488,metaverse,Track time,150,Text length,2000,Duration,125,1,1539,13,219,0.7366588073784136,0.5897841896417028,15.084415969041226,0.7878774574786976,0.6721729168279104,14.013121083444638
489,metaverse,Track time,150,Text length,2000,Duration,150,0,1539,13,219,0.7366588073784136,0.5897841896417028,15.084415969041226,0.7878774574786976,0.6721729168279104,14.013121083444638
490,metaverse,Track time,150,Text length,3000,Duration,0,503,1132,13,219,0.7287667709336718,0.5770981707817258,14.242422764861912,0.7807933624497898,0.6592046439414598,13.17673644616869
491,metaverse,Track time,150,Text length,3000,Duration,25,38,1132,13,219,0.724070332983939,0.5693505621480821,13.598163253155512,0.7762931516606809,0.6512541176055301,12.628868716623083
492,metaverse,Track time,150,Text length,3000,Duration,50,14,1132,13,219,0.6968614448321744,0.5261043143630493,12.593042986425337,0.7584260985968992,0.6194537371594528,11.519925122152422
493,metaverse,Track time,150,Text length,3000,Duration,75,8,1132,13,219,0.6835473845874305,0.5068320369725182,13.794419355929907,0.7478429028469937,0.6009049771398085,12.804081882430628
494,metaverse,Track time,150,Text length,3000,Duration,100,5,1132,13,219,0.7023774246004836,0.5356346035981282,15.166748430141288,0.7632851768014466,0.6280563323458322,14.028218083349847
495,metaverse,Track time,150,Text length,3000,Duration,125,1,1132,13,219,0.7247584841073172,0.570611534488334,14.139103383828449,0.7801916204804955,0.6582997353698483,13.036728494690406
496,metaverse,Track time,150,Text length,3000,Duration,150,0,1132,13,219,0.7247584841073172,0.570611534488334,14.139103383828449,0.7801916204804955,0.6582997353698483,13.036728494690406
497,metaverse,Track time,150,Text length,5000,Duration,0,503,603,13,219,0.705994755434353,0.543237058056127,14.151980800675616,0.7695725364142851,0.6390852405412616,12.76935756624628
498,metaverse,Track time,150,Text length,5000,Duration,25,38,603,13,219,0.6980041463919199,0.5310339270777116,13.73399140752864,0.7632020086122416,0.6279502501914206,12.298853542656476
499,metaverse,Track time,150,Text length,5000,Duration,50,14,603,13,219,0.6649382365263871,0.4818319901807288,12.80313932755985,0.7400779869342055,0.5879821403722728,11.48945541053173
500,metaverse,Track time,150,Text length,5000,Duration,75,8,603,13,219,0.6516425440577598,0.4641481008169011,13.889892467000454,0.7285939877173885,0.5687595938515619,12.575922521590929
501,metaverse,Track time,150,Text length,5000,Duration,100,5,603,13,219,0.6724195556046308,0.4940558682546483,14.248464966961718,0.7477623200244513,0.6012771171789283,12.804794574436272
502,metaverse,Track time,150,Text length,5000,Duration,125,1,603,13,219,0.6963838612700293,0.5291559675073567,14.064209401709402,0.7652960298600958,0.6316151435955144,12.576231571377203
503,metaverse,Track time,150,Text length,5000,Duration,150,0,603,13,219,0.6963838612700293,0.5291559675073567,14.064209401709402,0.7652960298600958,0.6316151435955144,12.576231571377203
504,metaverse,Track time,150,Text length,7500,Duration,0,503,271,13,219,0.6691217215000326,0.49626142140969265,13.23952609890111,0.7540807279794283,0.613639527370091,11.65626444752658
505,metaverse,Track time,150,Text length,7500,Duration,25,38,271,13,219,0.6587929160563153,0.48173123051296807,14.058836996337,0.7448953780580215,0.5981983464538267,12.357759284943754
506,metaverse,Track time,150,Text length,7500,Duration,50,14,271,13,219,0.6093409124753363,0.41580237858343655,13.256175017642908,0.7102885439846576,0.5418404172967655,11.530803717229299
507,metaverse,Track time,150,Text length,7500,Duration,75,8,271,13,219,0.5841007348875604,0.3877546900195274,12.558801775147929,0.6932122699103741,0.5156833813118391,10.69731992689606
508,metaverse,Track time,150,Text length,7500,Duration,100,5,271,13,219,0.617252230625817,0.42906904434504356,12.994442484121386,0.7204243511117127,0.5587009614402071,11.218698969745553
509,metaverse,Track time,150,Text length,7500,Duration,125,1,271,13,219,0.6486157713179286,0.4705439270816526,13.335851648351644,0.7434629184853963,0.5964800230872049,11.448220064724913
510,metaverse,Track time,150,Text length,7500,Duration,150,0,271,13,219,0.6486157713179286,0.4705439270816526,13.335851648351644,0.7434629184853963,0.5964800230872049,11.448220064724913
511,metaverse,Track time,150,Text length,10000,Duration,0,503,125,13,219,0.5990123035013742,0.3962309081559317,14.828268086080593,0.6951265534982204,0.5153630294655348,12.77139197102789
512,metaverse,Track time,150,Text length,10000,Duration,25,38,125,13,219,0.5904068182840012,0.3839880108366182,15.39400183150183,0.6849675900675695,0.4983906178142923,13.403374942209897
513,metaverse,Track time,150,Text length,10000,Duration,50,14,125,13,219,0.543199135095056,0.32501769651264373,14.517837886412645,0.6470508215438376,0.4396495849958736,12.535749931948098
514,metaverse,Track time,150,Text length,10000,Duration,75,8,125,13,219,0.5207215574931586,0.3030703255011201,13.091413867822316,0.6320178236194882,0.41809429019233946,11.215643374811984
515,metaverse,Track time,150,Text length,10000,Duration,100,5,125,13,219,0.556152768497486,0.3425926056320352,16.028159340659332,0.6584753366288169,0.45763205935603773,13.71867776236708
516,metaverse,Track time,150,Text length,10000,Duration,125,1,125,13,219,0.5684523287126733,0.3603533924482451,15.052884615384606,0.6763599356436,0.48597510249324377,12.689089227924176
517,metaverse,Track time,150,Text length,10000,Duration,150,0,125,13,219,0.5684523287126733,0.3603533924482451,15.052884615384606,0.6763599356436,0.48597510249324377,12.689089227924176
518,metaverse,Track time,150,Text length,100000,Duration,0,503,1,13,219,0.49442301554936186,0.33845525983828634,12.798798957452798,0.6482551168302445,0.49248819234051305,11.115562431096402
519,metaverse,Track time,150,Text length,100000,Duration,25,38,1,13,219,0.4476365151484495,0.2947130371077306,13.681089743589732,0.6085693507492639,0.44347905713223074,11.531900138696262
520,metaverse,Track time,150,Text length,100000,Duration,50,14,1,13,219,0.35365275718568207,0.1981823460980521,14.838942307692308,0.5321235569520092,0.341915913149835,11.922330097087379
521,metaverse,Track time,150,Text length,100000,Duration,75,8,1,13,219,0.3195030602306252,0.17241310512624197,15.725441787941788,0.49043369748829024,0.29643213923960804,12.829659756844228
522,metaverse,Track time,150,Text length,100000,Duration,100,5,1,13,219,0.33778885077286946,0.20079794488050512,14.975441787941788,0.5145005363927536,0.3398469177529806,12.28964401294499
523,metaverse,Track time,150,Text length,100000,Duration,125,1,1,13,219,0.3790770024451782,0.25198105609363913,13.84271978021977,0.5486282259867704,0.4001649925249467,12.167128987517339
524,metaverse,Track time,150,Text length,100000,Duration,150,0,1,13,219,0.3790770024451782,0.25198105609363913,13.84271978021977,0.5486282259867704,0.4001649925249467,12.167128987517339
525,metaverse,Track time,150,Text length,1000000,Duration,0,503,0,13,219,0.49442301554936186,0.33845525983828634,12.798798957452798,0.6482551168302445,0.49248819234051305,11.115562431096402
526,metaverse,Track time,150,Text length,1000000,Duration,25,38,0,13,219,0.4476365151484495,0.2947130371077306,13.681089743589732,0.6085693507492639,0.44347905713223074,11.531900138696262
527,metaverse,Track time,150,Text length,1000000,Duration,50,14,0,13,219,0.35365275718568207,0.1981823460980521,14.838942307692308,0.5321235569520092,0.341915913149835,11.922330097087379
528,metaverse,Track time,150,Text length,1000000,Duration,75,8,0,13,219,0.3195030602306252,0.17241310512624197,15.725441787941788,0.49043369748829024,0.29643213923960804,12.829659756844228
529,metaverse,Track time,150,Text length,1000000,Duration,100,5,0,13,219,0.33778885077286946,0.20079794488050512,14.975441787941788,0.5145005363927536,0.3398469177529806,12.28964401294499
530,metaverse,Track time,150,Text length,1000000,Duration,125,1,0,13,219,0.3790770024451782,0.25198105609363913,13.84271978021977,0.5486282259867704,0.4001649925249467,12.167128987517339
531,metaverse,Track time,150,Text length,1000000,Duration,150,0,0,13,219,0.3790770024451782,0.25198105609363913,13.84271978021977,0.5486282259867704,0.4001649925249467,12.167128987517339
532,metaverse,Track time,150,Text length,10000000,Duration,0,503,0,13,219,0.49442301554936186,0.33845525983828634,12.798798957452798,0.6482551168302445,0.49248819234051305,11.115562431096402
533,metaverse,Track time,150,Text length,10000000,Duration,25,38,0,13,219,0.4476365151484495,0.2947130371077306,13.681089743589732,0.6085693507492639,0.44347905713223074,11.531900138696262
534,metaverse,Track time,150,Text length,10000000,Duration,50,14,0,13,219,0.35365275718568207,0.1981823460980521,14.838942307692308,0.5321235569520092,0.341915913149835,11.922330097087379
535,metaverse,Track time,150,Text length,10000000,Duration,75,8,0,13,219,0.3195030602306252,0.17241310512624197,15.725441787941788,0.49043369748829024,0.29643213923960804,12.829659756844228
536,metaverse,Track time,150,Text length,10000000,Duration,100,5,0,13,219,0.33778885077286946,0.20079794488050512,14.975441787941788,0.5145005363927536,0.3398469177529806,12.28964401294499
537,metaverse,Track time,150,Text length,10000000,Duration,125,1,0,13,219,0.3790770024451782,0.25198105609363913,13.84271978021977,0.5486282259867704,0.4001649925249467,12.167128987517339
538,metaverse,Track time,150,Text length,10000000,Duration,150,0,0,13,219,0.3790770024451782,0.25198105609363913,13.84271978021977,0.5486282259867704,0.4001649925249467,12.167128987517339
539,metaverse,Track time,200,Text length,0,Duration,0,503,1921,3,219,0.7368992607345225,0.5888851637948049,13.551392513613367,0.7783770118773106,0.6557175183749091,12.719352199505268
540,metaverse,Track time,200,Text length,0,Duration,25,38,1921,3,219,0.7325173303545115,0.5813699505615613,13.807188161867426,0.7729881380111341,0.6459843086554093,12.94310217019961
541,metaverse,Track time,200,Text length,0,Duration,50,14,1921,3,219,0.7036832374463812,0.5337996183694375,14.51693535667613,0.7536408476762575,0.6109279425129505,13.544179402157118
542,metaverse,Track time,200,Text length,0,Duration,75,8,1921,3,219,0.6883254326360141,0.5106830143776036,14.65001295570276,0.7443859346019307,0.5944115049556346,13.768128759742394
543,metaverse,Track time,200,Text length,0,Duration,100,5,1921,3,219,0.707156837238925,0.5403657879600829,14.117702559596234,0.7596132110669781,0.6216543765525309,13.230650301537738
544,metaverse,Track time,200,Text length,0,Duration,125,1,1921,3,219,0.7328650740511781,0.5819993388640058,13.171665878058674,0.7776142196130778,0.6546617543206813,12.331635583917734
545,metaverse,Track time,200,Text length,0,Duration,150,0,1921,3,219,0.7328650740511781,0.5819993388640058,13.171665878058674,0.7776142196130778,0.6546617543206813,12.331635583917734
546,metaverse,Track time,200,Text length,100,Duration,0,503,1916,3,219,0.7377387030095339,0.5902457418019332,13.71087850865183,0.7786707365619134,0.6563184720291707,12.888303117902911
547,metaverse,Track time,200,Text length,100,Duration,25,38,1916,3,219,0.7336182008365374,0.5831542308875867,13.962546417775322,0.7735125966056742,0.6469978522842926,13.099590579057558
548,metaverse,Track time,200,Text length,100,Duration,50,14,1916,3,219,0.7059537699573173,0.5372802693961185,14.66073113750403,0.7548053688137224,0.6130320889998351,13.696190874599829
549,metaverse,Track time,200,Text length,100,Duration,75,8,1916,3,219,0.691074734599278,0.5146876786978081,14.79164077245316,0.745804405376317,0.5969130343004299,13.916491878397716
550,metaverse,Track time,200,Text length,100,Duration,100,5,1916,3,219,0.7093612144487466,0.5436936156349358,14.268002232656631,0.7606275869901067,0.6235057550969325,13.387769469282777
551,metaverse,Track time,200,Text length,100,Duration,125,1,1916,3,219,0.7339705157564933,0.5837869954019725,13.33555735856005,0.777999445347869,0.6554390467850382,12.4948715863028
552,metaverse,Track time,200,Text length,100,Duration,150,0,1916,3,219,0.7339705157564933,0.5837869954019725,13.33555735856005,0.777999445347869,0.6554390467850382,12.4948715863028
553,metaverse,Track time,200,Text length,1000,Duration,0,503,1811,3,219,0.735897011672778,0.5872731270161362,13.571880259901995,0.7771657751024883,0.6534573120550946,12.705830236461942
554,metaverse,Track time,200,Text length,1000,Duration,25,38,1811,3,219,0.7308507794640362,0.5787022492235832,13.64844056300479,0.7714265925762794,0.6430730423158492,12.770337051222421
555,metaverse,Track time,200,Text length,1000,Duration,50,14,1811,3,219,0.7024134991769179,0.5320382502594724,14.334553634438961,0.752202021186372,0.6083418399192021,13.339790980077792
556,metaverse,Track time,200,Text length,1000,Duration,75,8,1811,3,219,0.6866460281020015,0.5084975649515086,14.463199835332869,0.7429235938309181,0.5918575600727951,13.556282968637118
557,metaverse,Track time,200,Text length,1000,Duration,100,5,1811,3,219,0.7057238346276171,0.538345596570493,13.948615031757239,0.7583608619661837,0.619385114641925,13.036702196094735
558,metaverse,Track time,200,Text length,1000,Duration,125,1,1811,3,219,0.7314664440192118,0.5797704330316251,13.030360503410966,0.7760696391867633,0.6517415253776168,12.17947309561276
559,metaverse,Track time,200,Text length,1000,Duration,150,0,1811,3,219,0.7314664440192118,0.5797704330316251,13.030360503410966,0.7760696391867633,0.6517415253776168,12.17947309561276
560,metaverse,Track time,200,Text length,2000,Duration,0,503,1539,3,219,0.7349810494033753,0.5865520813404513,12.901181527196638,0.7800386948219762,0.6581299923816669,12.004663781802655
561,metaverse,Track time,200,Text length,2000,Duration,25,38,1539,3,219,0.728848690962302,0.5763924064802549,12.940177022687067,0.7734258317604968,0.6462566339628986,12.078199161711863
562,metaverse,Track time,200,Text length,2000,Duration,50,14,1539,3,219,0.6991456899841778,0.5286414510542384,13.631437091040242,0.7523128310241544,0.6086274677128136,12.633947634809259
563,metaverse,Track time,200,Text length,2000,Duration,75,8,1539,3,219,0.6819989415869604,0.5037728050771103,13.486357229158273,0.7417332082047112,0.5901918062963543,12.591220623866887
564,metaverse,Track time,200,Text length,2000,Duration,100,5,1539,3,219,0.70345024151598,0.5365100422193378,13.242603302591585,0.7590371726977556,0.6205377804986429,12.328585177429945
565,metaverse,Track time,200,Text length,2000,Duration,125,1,1539,3,219,0.7296080467986961,0.5777446419998161,12.364453990416818,0.778318421332055,0.6551933382258361,11.50488579931807
566,metaverse,Track time,200,Text length,2000,Duration,150,0,1539,3,219,0.7296080467986961,0.5777446419998161,12.364453990416818,0.778318421332055,0.6551933382258361,11.50488579931807
567,metaverse,Track time,200,Text length,3000,Duration,0,503,1132,3,219,0.7223679368786092,0.5661687514422271,12.774188419512909,0.7726960887362121,0.6449219353739986,11.808720061761793
568,metaverse,Track time,200,Text length,3000,Duration,25,38,1132,3,219,0.7168678055784692,0.5571505109467003,12.871923133301754,0.7660695449656777,0.6330765174833534,11.882821046319785
569,metaverse,Track time,200,Text length,3000,Duration,50,14,1132,3,219,0.6878395206240651,0.5112884512645726,13.542829477031322,0.7458258948967623,0.5971607555143994,12.380694383960515
570,metaverse,Track time,200,Text length,3000,Duration,75,8,1132,3,219,0.6709360860993888,0.4874430442662579,13.668624416480615,0.7345407876335607,0.5776715264794263,12.592388133195572
571,metaverse,Track time,200,Text length,3000,Duration,100,5,1132,3,219,0.6911062092772469,0.5177335584681628,13.165444658683445,0.7511146579103374,0.6065528835664182,12.084323135031436
572,metaverse,Track time,200,Text length,3000,Duration,125,1,1132,3,219,0.7160156295840788,0.5560189559740935,12.298893004532848,0.7710568881853259,0.6421156858010002,11.332253161530513
573,metaverse,Track time,200,Text length,3000,Duration,150,0,1132,3,219,0.7160156295840788,0.5560189559740935,12.298893004532848,0.7710568881853259,0.6421156858010002,11.332253161530513
574,metaverse,Track time,200,Text length,5000,Duration,0,503,603,3,219,0.6916611162817856,0.5211525368007885,12.176274998098442,0.7590183091111826,0.6205942443377278,10.990984447609765
575,metaverse,Track time,200,Text length,5000,Duration,25,38,603,3,219,0.6824100885118337,0.5073817797734161,12.4894807782466,0.7497238331488497,0.6044290910527981,11.199787739892615
576,metaverse,Track time,200,Text length,5000,Duration,50,14,603,3,219,0.6475677254840093,0.456694567863023,13.18369982689603,0.7233712442521083,0.5594596832170395,11.743674299837506
577,metaverse,Track time,200,Text length,5000,Duration,75,8,603,3,219,0.6305602350704371,0.43523883830732674,13.324968895380291,0.7111123805014445,0.5394141433077717,11.968195121507154
578,metaverse,Track time,200,Text length,5000,Duration,100,5,603,3,219,0.6521784861266599,0.46535487188549457,12.80430460889322,0.7316977565049052,0.573713923907125,11.44247584194739
579,metaverse,Track time,200,Text length,5000,Duration,125,1,603,3,219,0.6777314775729598,0.5014169102489076,11.84329357351509,0.752862721087144,0.6098483760705873,10.64601796093746
580,metaverse,Track time,200,Text length,5000,Duration,150,0,603,3,219,0.6777314775729598,0.5014169102489076,11.84329357351509,0.752862721087144,0.6098483760705873,10.64601796093746
581,metaverse,Track time,200,Text length,7500,Duration,0,503,271,3,219,0.6495610672702209,0.4685831141334526,12.05585889659999,0.7389474814158741,0.5878971367987736,10.542405699456866
582,metaverse,Track time,200,Text length,7500,Duration,25,38,271,3,219,0.6370280081874361,0.45158404773929434,12.451054397316078,0.7240626189115457,0.5635797084011378,10.882970893949942
583,metaverse,Track time,200,Text length,7500,Duration,50,14,271,3,219,0.583959905184141,0.38311546660032675,13.217448835568106,0.6832370979290309,0.499071257346575,11.38716190136872
584,metaverse,Track time,200,Text length,7500,Duration,75,8,271,3,219,0.5527900051733079,0.35084251008225453,12.478360874585077,0.6648715215650151,0.47216230292212574,10.673694724251202
585,metaverse,Track time,200,Text length,7500,Duration,100,5,271,3,219,0.5870900120460933,0.39160521963959805,12.955716302046582,0.6943637901829334,0.5171542905058278,11.075057153884973
586,metaverse,Track time,200,Text length,7500,Duration,125,1,271,3,219,0.6207259487706134,0.43380953444166714,12.007368799424869,0.7240147277939752,0.563959732462741,10.333424069201222
587,metaverse,Track time,200,Text length,7500,Duration,150,0,271,3,219,0.6207259487706134,0.43380953444166714,12.007368799424869,0.7240147277939752,0.563959732462741,10.333424069201222
588,metaverse,Track time,200,Text length,10000,Duration,0,503,125,3,219,0.559644574026571,0.34860915046613566,13.730736426197002,0.6685930210335312,0.4724887922564044,11.63446573316878
589,metaverse,Track time,200,Text length,10000,Duration,25,38,125,3,219,0.5488911315640443,0.3344718428508878,13.964728612508981,0.6525067618404374,0.4475212442719485,11.940210103942979
590,metaverse,Track time,200,Text length,10000,Duration,50,14,125,3,219,0.501369069836766,0.27819801286936197,14.813129043853335,0.6090882978090091,0.3839764669602105,12.467062879956446
591,metaverse,Track time,200,Text length,10000,Duration,75,8,125,3,219,0.4756212348352302,0.2558595318774636,13.267334777898157,0.5935984202594913,0.36323455080211914,11.44559916131091
592,metaverse,Track time,200,Text length,10000,Duration,100,5,125,3,219,0.5088787021765926,0.2903921051527464,14.447115384615376,0.6209320676034449,0.4017593393065356,12.02191271209509
593,metaverse,Track time,200,Text length,10000,Duration,125,1,125,3,219,0.5181844744542764,0.3041572129259176,13.772241193386046,0.6424561528796272,0.4329968152415725,11.455388198288114
594,metaverse,Track time,200,Text length,10000,Duration,150,0,125,3,219,0.5181844744542764,0.3041572129259176,13.772241193386046,0.6424561528796272,0.4329968152415725,11.455388198288114
595,metaverse,Track time,200,Text length,100000,Duration,0,503,1,3,219,0.4222941023732761,0.27017828224462204,12.91453645075725,0.5893187030794205,0.41774171090952017,11.861229605470777
596,metaverse,Track time,200,Text length,100000,Duration,25,38,1,3,219,0.3634276408926281,0.21974709310170062,13.951299857549861,0.5082989757283327,0.3315473920599025,12.550131847057425
597,metaverse,Track time,200,Text length,100000,Duration,50,14,1,3,219,0.2677276990940002,0.12579718847226223,15.418788981288987,0.40859628700118644,0.21499816099822053,12.989460334120539
598,metaverse,Track time,200,Text length,100000,Duration,75,8,1,3,219,0.23237215427618463,0.1036218436530278,16.04898648648649,0.37257639208064636,0.18040173832552098,13.682541765066045
599,metaverse,Track time,200,Text length,100000,Duration,100,5,1,3,219,0.24228582895543938,0.12560774220695364,15.29898648648649,0.38898275654706044,0.2173278490855721,13.142526021166807
600,metaverse,Track time,200,Text length,100000,Duration,125,1,1,3,219,0.2529754052733345,0.15226586503964618,14.153311965811971,0.4182196286235812,0.2701072106378782,13.087019057892855
601,metaverse,Track time,200,Text length,100000,Duration,150,0,1,3,219,0.2529754052733345,0.15226586503964618,14.153311965811971,0.4182196286235812,0.2701072106378782,13.087019057892855
602,metaverse,Track time,200,Text length,1000000,Duration,0,503,0,3,219,0.4222941023732761,0.27017828224462204,12.91453645075725,0.5893187030794205,0.41774171090952017,11.861229605470777
603,metaverse,Track time,200,Text length,1000000,Duration,25,38,0,3,219,0.3634276408926281,0.21974709310170062,13.951299857549861,0.5082989757283327,0.3315473920599025,12.550131847057425
604,metaverse,Track time,200,Text length,1000000,Duration,50,14,0,3,219,0.2677276990940002,0.12579718847226223,15.418788981288987,0.40859628700118644,0.21499816099822053,12.989460334120539
605,metaverse,Track time,200,Text length,1000000,Duration,75,8,0,3,219,0.23237215427618463,0.1036218436530278,16.04898648648649,0.37257639208064636,0.18040173832552098,13.682541765066045
606,metaverse,Track time,200,Text length,1000000,Duration,100,5,0,3,219,0.24228582895543938,0.12560774220695364,15.29898648648649,0.38898275654706044,0.2173278490855721,13.142526021166807
607,metaverse,Track time,200,Text length,1000000,Duration,125,1,0,3,219,0.2529754052733345,0.15226586503964618,14.153311965811971,0.4182196286235812,0.2701072106378782,13.087019057892855
608,metaverse,Track time,200,Text length,1000000,Duration,150,0,0,3,219,0.2529754052733345,0.15226586503964618,14.153311965811971,0.4182196286235812,0.2701072106378782,13.087019057892855
609,metaverse,Track time,200,Text length,10000000,Duration,0,503,0,3,219,0.4222941023732761,0.27017828224462204,12.91453645075725,0.5893187030794205,0.41774171090952017,11.861229605470777
610,metaverse,Track time,200,Text length,10000000,Duration,25,38,0,3,219,0.3634276408926281,0.21974709310170062,13.951299857549861,0.5082989757283327,0.3315473920599025,12.550131847057425
611,metaverse,Track time,200,Text length,10000000,Duration,50,14,0,3,219,0.2677276990940002,0.12579718847226223,15.418788981288987,0.40859628700118644,0.21499816099822053,12.989460334120539
612,metaverse,Track time,200,Text length,10000000,Duration,75,8,0,3,219,0.23237215427618463,0.1036218436530278,16.04898648648649,0.37257639208064636,0.18040173832552098,13.682541765066045
613,metaverse,Track time,200,Text length,10000000,Duration,100,5,0,3,219,0.24228582895543938,0.12560774220695364,15.29898648648649,0.38898275654706044,0.2173278490855721,13.142526021166807
614,metaverse,Track time,200,Text length,10000000,Duration,125,1,0,3,219,0.2529754052733345,0.15226586503964618,14.153311965811971,0.4182196286235812,0.2701072106378782,13.087019057892855
615,metaverse,Track time,200,Text length,10000000,Duration,150,0,0,3,219,0.2529754052733345,0.15226586503964618,14.153311965811971,0.4182196286235812,0.2701072106378782,13.087019057892855
616,metaverse,Track time,250,Text length,0,Duration,0,503,1921,1,219,0.74624175908386,0.6045568409243938,22.41566381629871,0.7742198380330155,0.6489476911199779,21.78451440028656
617,metaverse,Track time,250,Text length,0,Duration,25,38,1921,1,219,0.7408682620602769,0.5950098707123092,19.05979314802844,0.7688108434076333,0.6390858558482725,18.391694541894424
618,metaverse,Track time,250,Text length,0,Duration,50,14,1921,1,219,0.7086907838352571,0.5396022403822702,17.045764693564138,0.7486564621431978,0.6020075914596668,16.45956160907793
619,metaverse,Track time,250,Text length,0,Duration,75,8,1921,1,219,0.6911541373670211,0.5120696231394308,14.076165449957186,0.7376998608132787,0.5822110359840401,13.49938953064006
620,metaverse,Track time,250,Text length,0,Duration,100,5,1921,1,219,0.7130750790714093,0.547635185697776,13.984729366378305,0.7546095125967025,0.612837402446225,13.424976146211435
621,metaverse,Track time,250,Text length,0,Duration,125,1,1921,1,219,0.7453649214413371,0.6030461578376155,22.023485407125666,0.7740623499813919,0.6492691437237947,21.403268575757863
622,metaverse,Track time,250,Text length,0,Duration,150,0,1921,1,219,0.7453649214413371,0.6030461578376155,22.023485407125666,0.7740623499813919,0.6492691437237947,21.403268575757863
623,metaverse,Track time,250,Text length,100,Duration,0,503,1916,1,219,0.746490380869379,0.6050027609530256,22.381615656195727,0.774413593283411,0.6493349268272204,21.743846648960286
624,metaverse,Track time,250,Text length,100,Duration,25,38,1916,1,219,0.7414519658721359,0.59604321322944,19.14290474377108,0.7692394115024491,0.6399050901498414,18.48519200047605
625,metaverse,Track time,250,Text length,100,Duration,50,14,1916,1,219,0.7107130228491089,0.5429261746196129,17.194880073800736,0.7497909834682219,0.6040853526753848,16.617567680531174
626,metaverse,Track time,250,Text length,100,Duration,75,8,1916,1,219,0.6937970134117271,0.5161557305113217,14.222129194862585,0.7391941789773764,0.5848822859269033,13.652130673840247
627,metaverse,Track time,250,Text length,100,Duration,100,5,1916,1,219,0.7149766618541754,0.5507267388407922,14.15608576206402,0.7555886358203442,0.6146421454172025,13.612203260367034
628,metaverse,Track time,250,Text length,100,Duration,125,1,1916,1,219,0.7456464269530652,0.6035542448754794,22.001401432575527,0.7742753684866165,0.6496816728158946,21.373635732348045
629,metaverse,Track time,250,Text length,100,Duration,150,0,1916,1,219,0.7456464269530652,0.6035542448754794,22.001401432575527,0.7742753684866165,0.6496816728158946,21.373635732348045
630,metaverse,Track time,250,Text length,1000,Duration,0,503,1811,1,219,0.7459155944749108,0.6039685558062825,22.004974858243294,0.7733047663750863,0.6471990743936012,21.378919841023375
631,metaverse,Track time,250,Text length,1000,Duration,25,38,1811,1,219,0.739811643320709,0.5931597593069797,18.91222244250595,0.767508197550137,0.6365936786897668,18.19352417175459
632,metaverse,Track time,250,Text length,1000,Duration,50,14,1811,1,219,0.7080567746009768,0.5387420983302194,17.12080369052913,0.7474726827691481,0.5998377921580893,16.438860517175804
633,metaverse,Track time,250,Text length,1000,Duration,75,8,1811,1,219,0.6900423951125159,0.5106550688073057,13.918798517995768,0.7365267929309998,0.5801512024661513,13.296492582365925
634,metaverse,Track time,250,Text length,1000,Duration,100,5,1811,1,219,0.7122550410249877,0.5464600361799253,14.10077422577423,0.7536494510673479,0.6110611780742152,13.498760139536838
635,metaverse,Track time,250,Text length,1000,Duration,125,1,1811,1,219,0.7445814439349774,0.6016216086785502,21.620192307692307,0.7728018171526818,0.646803502025497,20.990035769034243
636,metaverse,Track time,250,Text length,1000,Duration,150,0,1811,1,219,0.7445814439349774,0.6016216086785502,21.620192307692307,0.7728018171526818,0.646803502025497,20.990035769034243
637,metaverse,Track time,250,Text length,2000,Duration,0,503,1539,1,219,0.7468108816479401,0.6055754217293303,21.17657018438907,0.7769150824835828,0.6532743188749269,20.334648013748193
638,metaverse,Track time,250,Text length,2000,Duration,25,38,1539,1,219,0.7393663451396689,0.5926304596880241,16.990489130434785,0.7701979844333674,0.6410413807649977,16.097504472451707
639,metaverse,Track time,250,Text length,2000,Duration,50,14,1539,1,219,0.7058884555093664,0.5363946179526797,15.741974016743017,0.7480530404887329,0.6008877358534235,14.915953961577056
640,metaverse,Track time,250,Text length,2000,Duration,75,8,1539,1,219,0.6860854202093019,0.5063804138842868,12.969429621425693,0.7354824417965836,0.5786988524298496,12.33547671088971
641,metaverse,Track time,250,Text length,2000,Duration,100,5,1539,1,219,0.7113514642573066,0.5461358904944216,13.827658621865934,0.7548473584025394,0.6130983911286947,13.163920761008136
642,metaverse,Track time,250,Text length,2000,Duration,125,1,1539,1,219,0.745036407740987,0.6024321846413795,20.793727651966623,0.7759698571118905,0.651953680021325,19.88998885250202
